Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            55.46         0.00             0.00             55.46              1142.90  
0.10            0.00          0.07             0.00             0.17               1143.07  
0.02            0.00          0.03             0.00             0.05               1143.12  
0.02            0.00          0.03             0.00             0.05               1143.17  
0.02            0.00          0.04             0.00             0.06               1143.23  
0.02            0.00          0.03             0.00             0.05               1143.28  
0.02            0.00          0.03             0.00             0.05               1143.33  
0.02            0.00          0.04             0.00             0.06               1143.39  
0.02            0.00          0.04             0.00             0.06               1143.45  
0.02            0.00          0.05             0.00             0.07               1143.52  
0.02            0.00          0.03             0.00             0.05               1143.57  
0.01            0.00          0.01             0.00             0.02               1143.59  
0.01            0.00          0.01             0.00             0.02               1143.61  
0.01            0.00          0.02             0.00             0.03               1143.64  
0.02            0.00          0.01             0.00             0.03               1143.67  
0.01            0.00          0.01             0.00             0.02               1143.69  
0.02            0.00          0.01             0.00             0.03               1143.72  
0.01            0.00          0.02             0.00             0.03               1143.75  
0.01            0.00          0.01             0.00             0.02               1143.77  
0.01            0.00          0.03             0.00             0.04               1143.81  
0.01            0.00          0.01             0.00             0.02               1143.83  
0.01            0.00          0.01             0.00             0.02               1143.85  
0.01            0.00          0.01             0.00             0.02               1143.87  
0.01            0.00          0.02             0.00             0.03               1143.90  
0.01            0.00          0.01             0.00             0.02               1143.92  
0.01            0.00          0.01             0.00             0.02               1143.94  
0.01            0.00          0.01             0.00             0.02               1143.96  
0.01            0.00          0.02             0.00             0.03               1143.99  
0.01            0.00          0.01             0.00             0.02               1144.01  
0.01            0.00          0.01             0.00             0.02               1144.03  
0.01            0.00          0.03             0.00             0.04               1144.07  
0.02            0.00          0.01             0.00             0.03               1144.10  
0.01            0.00          0.03             0.00             0.04               1144.14  
0.02            0.00          0.02             0.00             0.04               1144.18  
0.01            0.00          0.00             0.00             0.01               1144.19  
0.01            0.00          0.00             0.00             0.01               1144.20  
0.01            0.00          0.00             0.00             0.01               1144.21  
0.03            0.00          0.00             0.00             0.03               1144.24  
0.01            0.00          0.00             0.00             0.01               1144.25  
0.01            0.00          0.00             0.00             0.01               1144.26  
0.01            0.00          0.00             0.00             0.01               1144.27  
0.01            0.00          0.00             0.00             0.01               1144.28  
0.01            0.00          0.00             0.00             0.01               1144.29  
0.01            0.00          0.00             0.00             0.01               1144.30  
0.02            0.00          0.00             0.00             0.02               1144.32  
0.01            0.00          0.00             0.00             0.01               1144.33  
0.01            0.00          0.00             0.00             0.01               1144.34  
0.01            0.00          0.00             0.00             0.01               1144.35  
0.01            0.00          0.00             0.00             0.01               1144.36  
0.00            0.00          0.00             0.10             0.10               1144.46  
