Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            14.43         0.00             0.00             14.43              301.26   
0.10            0.00          0.05             0.00             0.15               301.41   
0.02            0.00          0.03             0.00             0.05               301.46   
0.02            0.00          0.02             0.00             0.04               301.50   
0.02            0.00          0.02             0.00             0.04               301.54   
0.02            0.00          0.02             0.00             0.04               301.58   
0.02            0.00          0.02             0.00             0.04               301.62   
0.02            0.00          0.02             0.00             0.04               301.66   
0.02            0.00          0.02             0.00             0.04               301.70   
0.02            0.00          0.00             0.00             0.02               301.72   
0.02            0.00          0.00             0.00             0.02               301.74   
0.02            0.00          0.00             0.00             0.02               301.76   
0.02            0.00          0.00             0.00             0.02               301.78   
0.02            0.00          0.00             0.00             0.02               301.80   
0.02            0.00          0.00             0.00             0.02               301.82   
0.02            0.00          0.00             0.00             0.02               301.84   
0.02            0.00          0.00             0.00             0.02               301.86   
0.02            0.00          0.00             0.00             0.02               301.88   
0.02            0.00          0.00             0.00             0.02               301.90   
0.02            0.00          0.00             0.00             0.02               301.92   
0.02            0.00          0.00             0.00             0.02               301.94   
0.00            0.00          0.00             0.13             0.13               302.07   
