Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.77          0.00             0.00             2.77               65.24    
0.09            0.00          0.02             0.00             0.11               65.35    
0.02            0.00          0.01             0.00             0.03               65.38    
0.02            0.00          0.02             0.00             0.04               65.42    
0.02            0.00          0.01             0.00             0.03               65.45    
0.02            0.00          0.02             0.00             0.04               65.49    
0.02            0.00          0.01             0.00             0.03               65.52    
0.02            0.00          0.01             0.00             0.03               65.55    
0.02            0.00          0.01             0.00             0.03               65.58    
0.02            0.00          0.01             0.00             0.03               65.61    
0.02            0.00          0.01             0.00             0.03               65.64    
0.02            0.00          0.00             0.00             0.02               65.66    
0.02            0.00          0.00             0.00             0.02               65.68    
0.00            0.00          0.00             0.07             0.07               65.75    
