Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.40          0.00             0.00             9.40               211.42   
0.10            0.00          0.05             0.00             0.15               211.57   
0.02            0.00          0.03             0.00             0.05               211.62   
0.02            0.00          0.02             0.00             0.04               211.66   
0.02            0.00          0.02             0.00             0.04               211.70   
0.02            0.00          0.02             0.00             0.04               211.74   
0.02            0.00          0.02             0.00             0.04               211.78   
0.02            0.00          0.03             0.00             0.05               211.83   
0.02            0.00          0.02             0.00             0.04               211.87   
0.02            0.00          0.03             0.00             0.05               211.92   
0.02            0.00          0.01             0.00             0.03               211.95   
0.02            0.00          0.01             0.00             0.03               211.98   
0.02            0.00          0.01             0.00             0.03               212.01   
0.02            0.00          0.02             0.00             0.04               212.05   
0.03            0.00          0.01             0.00             0.04               212.09   
0.01            0.00          0.01             0.00             0.02               212.11   
0.01            0.00          0.01             0.00             0.02               212.13   
0.01            0.00          0.02             0.00             0.03               212.16   
0.01            0.00          0.01             0.00             0.02               212.18   
0.02            0.00          0.02             0.00             0.04               212.22   
0.02            0.00          0.01             0.00             0.03               212.25   
0.01            0.00          0.01             0.00             0.02               212.27   
0.01            0.00          0.01             0.00             0.02               212.29   
0.02            0.00          0.01             0.00             0.03               212.32   
0.02            0.00          0.00             0.00             0.02               212.34   
0.01            0.00          0.00             0.00             0.01               212.35   
0.01            0.00          0.00             0.00             0.01               212.36   
0.01            0.00          0.00             0.00             0.01               212.37   
0.02            0.00          0.00             0.00             0.02               212.39   
0.02            0.00          0.00             0.00             0.02               212.41   
0.02            0.00          0.00             0.00             0.02               212.43   
0.01            0.00          0.00             0.00             0.01               212.44   
0.01            0.00          0.00             0.00             0.01               212.45   
0.00            0.00          0.00             0.11             0.11               212.56   
