Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.51          0.00             0.00             4.51               94.37    
0.10            0.00          0.05             0.00             0.15               94.52    
0.02            0.00          0.03             0.00             0.05               94.57    
0.02            0.00          0.02             0.00             0.04               94.61    
0.02            0.00          0.02             0.00             0.04               94.65    
0.02            0.00          0.03             0.00             0.05               94.70    
0.02            0.00          0.02             0.00             0.04               94.74    
0.02            0.00          0.02             0.00             0.04               94.78    
0.02            0.00          0.03             0.00             0.05               94.83    
0.02            0.00          0.00             0.00             0.02               94.85    
0.02            0.00          0.00             0.00             0.02               94.87    
0.02            0.00          0.00             0.00             0.02               94.89    
0.02            0.00          0.00             0.00             0.02               94.91    
0.02            0.00          0.00             0.00             0.02               94.93    
0.02            0.00          0.00             0.00             0.02               94.95    
0.02            0.00          0.00             0.00             0.02               94.97    
0.02            0.00          0.00             0.00             0.02               94.99    
0.02            0.00          0.00             0.00             0.02               95.01    
0.02            0.00          0.00             0.00             0.02               95.03    
0.02            0.00          0.00             0.00             0.02               95.05    
0.02            0.00          0.00             0.00             0.02               95.07    
0.00            0.00          0.00             0.11             0.11               95.18    
