Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.16         0.00             0.00             57.16              1179.40  
0.09            0.00          0.06             0.00             0.15               1179.55  
0.02            0.00          0.02             0.00             0.04               1179.59  
0.02            0.00          0.02             0.00             0.04               1179.63  
0.02            0.00          0.02             0.00             0.04               1179.67  
0.01            0.00          0.02             0.00             0.03               1179.70  
0.02            0.00          0.03             0.00             0.05               1179.75  
0.02            0.00          0.04             0.00             0.06               1179.81  
0.02            0.00          0.03             0.00             0.05               1179.86  
0.02            0.00          0.05             0.00             0.07               1179.93  
0.02            0.00          0.02             0.00             0.04               1179.97  
0.02            0.00          0.01             0.00             0.03               1180.00  
0.02            0.00          0.02             0.00             0.04               1180.04  
0.02            0.00          0.01             0.00             0.03               1180.07  
0.02            0.00          0.01             0.00             0.03               1180.10  
0.02            0.00          0.02             0.00             0.04               1180.14  
0.02            0.00          0.01             0.00             0.03               1180.17  
0.02            0.00          0.01             0.00             0.03               1180.20  
0.02            0.00          0.01             0.00             0.03               1180.23  
0.02            0.00          0.01             0.00             0.03               1180.26  
0.02            0.00          0.02             0.00             0.04               1180.30  
0.02            0.00          0.01             0.00             0.03               1180.33  
0.02            0.00          0.01             0.00             0.03               1180.36  
0.01            0.00          0.01             0.00             0.02               1180.38  
0.02            0.00          0.01             0.00             0.03               1180.41  
0.02            0.00          0.01             0.00             0.03               1180.44  
0.02            0.00          0.02             0.00             0.04               1180.48  
0.02            0.00          0.04             0.00             0.06               1180.54  
0.02            0.00          0.01             0.00             0.03               1180.57  
0.02            0.00          0.03             0.00             0.05               1180.62  
0.02            0.00          0.01             0.00             0.03               1180.65  
0.03            0.00          0.01             0.00             0.04               1180.69  
0.02            0.00          0.03             0.00             0.05               1180.74  
0.02            0.00          0.02             0.00             0.04               1180.78  
0.02            0.00          0.00             0.00             0.02               1180.80  
0.01            0.00          0.00             0.00             0.01               1180.81  
0.02            0.00          0.00             0.00             0.02               1180.83  
0.02            0.00          0.00             0.00             0.02               1180.85  
0.01            0.00          0.00             0.00             0.01               1180.86  
0.03            0.00          0.00             0.00             0.03               1180.89  
0.02            0.00          0.00             0.00             0.02               1180.91  
0.01            0.00          0.00             0.00             0.01               1180.92  
0.01            0.00          0.00             0.00             0.01               1180.93  
0.01            0.00          0.00             0.00             0.01               1180.94  
0.02            0.00          0.00             0.00             0.02               1180.96  
0.01            0.00          0.00             0.00             0.01               1180.97  
0.01            0.00          0.00             0.00             0.01               1180.98  
0.01            0.00          0.00             0.00             0.01               1180.99  
0.01            0.00          0.00             0.00             0.01               1181.00  
0.00            0.00          0.00             0.10             0.10               1181.10  
