Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.17          0.00             0.00             3.17               82.97    
0.10            0.00          0.05             0.00             0.15               83.12    
0.02            0.00          0.03             0.00             0.05               83.17    
0.02            0.00          0.02             0.00             0.04               83.21    
0.02            0.00          0.03             0.00             0.05               83.26    
0.02            0.00          0.02             0.00             0.04               83.30    
0.02            0.00          0.02             0.00             0.04               83.34    
0.02            0.00          0.02             0.00             0.04               83.38    
0.02            0.00          0.02             0.00             0.04               83.42    
0.02            0.00          0.00             0.00             0.02               83.44    
0.02            0.00          0.00             0.00             0.02               83.46    
0.02            0.00          0.00             0.00             0.02               83.48    
0.02            0.00          0.00             0.00             0.02               83.50    
0.02            0.00          0.00             0.00             0.02               83.52    
0.02            0.00          0.00             0.00             0.02               83.54    
0.02            0.00          0.00             0.00             0.02               83.56    
0.02            0.00          0.00             0.00             0.02               83.58    
0.02            0.00          0.00             0.00             0.02               83.60    
0.02            0.00          0.00             0.00             0.02               83.62    
0.03            0.00          0.00             0.00             0.03               83.65    
0.01            0.00          0.00             0.00             0.01               83.66    
0.00            0.00          0.00             0.11             0.11               83.77    
