Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.90          0.00             0.00             3.90               90.77    
0.08            0.00          0.05             0.00             0.13               90.90    
0.02            0.00          0.02             0.00             0.04               90.94    
0.02            0.00          0.02             0.00             0.04               90.98    
0.02            0.00          0.02             0.00             0.04               91.02    
0.01            0.00          0.02             0.00             0.03               91.05    
0.02            0.00          0.02             0.00             0.04               91.09    
0.01            0.00          0.02             0.00             0.03               91.12    
0.01            0.00          0.02             0.00             0.03               91.15    
0.01            0.00          0.00             0.00             0.01               91.16    
0.01            0.00          0.00             0.00             0.01               91.17    
0.01            0.00          0.00             0.00             0.01               91.18    
0.01            0.00          0.00             0.00             0.01               91.19    
0.02            0.00          0.00             0.00             0.02               91.21    
0.01            0.00          0.00             0.00             0.01               91.22    
0.01            0.00          0.00             0.00             0.01               91.23    
0.01            0.00          0.00             0.00             0.01               91.24    
0.01            0.00          0.00             0.00             0.01               91.25    
0.01            0.00          0.00             0.00             0.01               91.26    
0.02            0.00          0.00             0.00             0.02               91.28    
0.01            0.00          0.00             0.00             0.01               91.29    
0.00            0.00          0.00             0.11             0.11               91.40    
