Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.25          0.00             0.00             3.25               77.76    
0.09            0.00          0.06             0.00             0.15               77.91    
0.02            0.00          0.03             0.00             0.05               77.96    
0.02            0.00          0.02             0.00             0.04               78.00    
0.02            0.00          0.02             0.00             0.04               78.04    
0.02            0.00          0.02             0.00             0.04               78.08    
0.02            0.00          0.02             0.00             0.04               78.12    
0.02            0.00          0.02             0.00             0.04               78.16    
0.02            0.00          0.02             0.00             0.04               78.20    
0.02            0.00          0.00             0.00             0.02               78.22    
0.02            0.00          0.00             0.00             0.02               78.24    
0.01            0.00          0.00             0.00             0.01               78.25    
0.02            0.00          0.00             0.00             0.02               78.27    
0.02            0.00          0.00             0.00             0.02               78.29    
0.02            0.00          0.00             0.00             0.02               78.31    
0.02            0.00          0.00             0.00             0.02               78.33    
0.02            0.00          0.00             0.00             0.02               78.35    
0.02            0.00          0.00             0.00             0.02               78.37    
0.02            0.00          0.00             0.00             0.02               78.39    
0.02            0.00          0.00             0.00             0.02               78.41    
0.02            0.00          0.00             0.00             0.02               78.43    
0.00            0.00          0.00             0.09             0.09               78.52    
