Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.47          0.00             0.00             3.47               83.64    
0.10            0.00          0.05             0.00             0.15               83.79    
0.02            0.00          0.03             0.00             0.05               83.84    
0.02            0.00          0.02             0.00             0.04               83.88    
0.02            0.00          0.04             0.00             0.06               83.94    
0.02            0.00          0.02             0.00             0.04               83.98    
0.02            0.00          0.02             0.00             0.04               84.02    
0.02            0.00          0.02             0.00             0.04               84.06    
0.02            0.00          0.02             0.00             0.04               84.10    
0.02            0.00          0.00             0.00             0.02               84.12    
0.02            0.00          0.00             0.00             0.02               84.14    
0.01            0.00          0.00             0.00             0.01               84.15    
0.01            0.00          0.00             0.00             0.01               84.16    
0.02            0.00          0.00             0.00             0.02               84.18    
0.02            0.00          0.00             0.00             0.02               84.20    
0.02            0.00          0.00             0.00             0.02               84.22    
0.02            0.00          0.00             0.00             0.02               84.24    
0.01            0.00          0.00             0.00             0.01               84.25    
0.03            0.00          0.00             0.00             0.03               84.28    
0.01            0.00          0.00             0.00             0.01               84.29    
0.01            0.00          0.00             0.00             0.01               84.30    
0.00            0.00          0.00             0.10             0.10               84.40    
