Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.51          0.00             0.00             3.51               84.82    
0.09            0.00          0.05             0.00             0.14               84.96    
0.02            0.00          0.03             0.00             0.05               85.01    
0.02            0.00          0.02             0.00             0.04               85.05    
0.02            0.00          0.02             0.00             0.04               85.09    
0.02            0.00          0.02             0.00             0.04               85.13    
0.02            0.00          0.02             0.00             0.04               85.17    
0.02            0.00          0.02             0.00             0.04               85.21    
0.02            0.00          0.02             0.00             0.04               85.25    
0.02            0.00          0.00             0.00             0.02               85.27    
0.02            0.00          0.00             0.00             0.02               85.29    
0.02            0.00          0.00             0.00             0.02               85.31    
0.02            0.00          0.00             0.00             0.02               85.33    
0.02            0.00          0.00             0.00             0.02               85.35    
0.02            0.00          0.00             0.00             0.02               85.37    
0.02            0.00          0.00             0.00             0.02               85.39    
0.01            0.00          0.00             0.00             0.01               85.40    
0.01            0.00          0.00             0.00             0.01               85.41    
0.02            0.00          0.00             0.00             0.02               85.43    
0.02            0.00          0.00             0.00             0.02               85.45    
0.02            0.00          0.00             0.00             0.02               85.47    
0.00            0.00          0.00             0.09             0.09               85.56    
