Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.40         0.00             0.00             56.40              1167.66  
0.10            0.00          0.08             0.00             0.18               1167.84  
0.03            0.00          0.03             0.00             0.06               1167.90  
0.02            0.00          0.03             0.00             0.05               1167.95  
0.02            0.00          0.03             0.00             0.05               1168.00  
0.02            0.00          0.03             0.00             0.05               1168.05  
0.02            0.00          0.04             0.00             0.06               1168.11  
0.02            0.00          0.04             0.00             0.06               1168.17  
0.02            0.00          0.05             0.00             0.07               1168.24  
0.02            0.00          0.03             0.00             0.05               1168.29  
0.02            0.00          0.04             0.00             0.06               1168.35  
0.02            0.00          0.01             0.00             0.03               1168.38  
0.02            0.00          0.01             0.00             0.03               1168.41  
0.02            0.00          0.03             0.00             0.05               1168.46  
0.02            0.00          0.01             0.00             0.03               1168.49  
0.02            0.00          0.01             0.00             0.03               1168.52  
0.01            0.00          0.02             0.00             0.03               1168.55  
0.02            0.00          0.01             0.00             0.03               1168.58  
0.01            0.00          0.01             0.00             0.02               1168.60  
0.01            0.00          0.02             0.00             0.03               1168.63  
0.01            0.00          0.01             0.00             0.02               1168.65  
0.01            0.00          0.01             0.00             0.02               1168.67  
0.01            0.00          0.01             0.00             0.02               1168.69  
0.01            0.00          0.01             0.00             0.02               1168.71  
0.01            0.00          0.01             0.00             0.02               1168.73  
0.01            0.00          0.02             0.00             0.03               1168.76  
0.01            0.00          0.01             0.00             0.02               1168.78  
0.02            0.00          0.03             0.00             0.05               1168.83  
0.01            0.00          0.01             0.00             0.02               1168.85  
0.01            0.00          0.01             0.00             0.02               1168.87  
0.02            0.00          0.03             0.00             0.05               1168.92  
0.02            0.00          0.02             0.00             0.04               1168.96  
0.01            0.00          0.03             0.00             0.04               1169.00  
0.02            0.00          0.01             0.00             0.03               1169.03  
0.02            0.00          0.00             0.00             0.02               1169.05  
0.01            0.00          0.00             0.00             0.01               1169.06  
0.01            0.00          0.00             0.00             0.01               1169.07  
0.02            0.00          0.00             0.00             0.02               1169.09  
0.01            0.00          0.00             0.00             0.01               1169.10  
0.02            0.00          0.00             0.00             0.02               1169.12  
0.01            0.00          0.00             0.00             0.01               1169.13  
0.01            0.00          0.00             0.00             0.01               1169.14  
0.01            0.00          0.00             0.00             0.01               1169.15  
0.01            0.00          0.00             0.00             0.01               1169.16  
0.02            0.00          0.00             0.00             0.02               1169.18  
0.01            0.00          0.00             0.00             0.01               1169.19  
0.01            0.00          0.00             0.00             0.01               1169.20  
0.01            0.00          0.00             0.00             0.01               1169.21  
0.01            0.00          0.00             0.00             0.01               1169.22  
0.00            0.00          0.00             0.11             0.11               1169.33  
