Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.75          0.00             0.00             7.75               189.91   
0.13            0.00          0.08             0.00             0.21               190.12   
0.02            0.00          0.02             0.00             0.04               190.16   
0.03            0.00          0.02             0.00             0.05               190.21   
0.02            0.00          0.02             0.00             0.04               190.25   
0.02            0.00          0.02             0.00             0.04               190.29   
0.02            0.00          0.05             0.00             0.07               190.36   
0.02            0.00          0.02             0.00             0.04               190.40   
0.02            0.00          0.04             0.00             0.06               190.46   
0.02            0.00          0.04             0.00             0.06               190.52   
0.02            0.00          0.02             0.00             0.04               190.56   
0.02            0.00          0.02             0.00             0.04               190.60   
0.02            0.00          0.00             0.00             0.02               190.62   
0.02            0.00          0.00             0.00             0.02               190.64   
0.02            0.00          0.00             0.00             0.02               190.66   
0.02            0.00          0.01             0.00             0.03               190.69   
0.02            0.00          0.00             0.00             0.02               190.71   
0.01            0.00          0.00             0.00             0.01               190.72   
0.01            0.00          0.00             0.00             0.01               190.73   
0.01            0.00          0.00             0.00             0.01               190.74   
0.01            0.00          0.00             0.00             0.01               190.75   
0.01            0.00          0.00             0.00             0.01               190.76   
0.01            0.00          0.00             0.00             0.01               190.77   
0.01            0.00          0.00             0.00             0.01               190.78   
0.01            0.00          0.00             0.00             0.01               190.79   
0.01            0.00          0.00             0.00             0.01               190.80   
0.01            0.00          0.00             0.00             0.01               190.81   
0.01            0.00          0.00             0.00             0.01               190.82   
0.01            0.00          0.00             0.00             0.01               190.83   
0.01            0.00          0.00             0.00             0.01               190.84   
0.01            0.00          0.00             0.00             0.01               190.85   
0.01            0.00          0.00             0.00             0.01               190.86   
0.01            0.00          0.00             0.00             0.01               190.87   
0.00            0.00          0.00             0.16             0.16               191.03   
