Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.73          0.00             0.00             2.73               62.82    
0.08            0.00          0.02             0.00             0.10               62.92    
0.02            0.00          0.01             0.00             0.03               62.95    
0.02            0.00          0.02             0.00             0.04               62.99    
0.02            0.00          0.01             0.00             0.03               63.02    
0.02            0.00          0.02             0.00             0.04               63.06    
0.02            0.00          0.01             0.00             0.03               63.09    
0.02            0.00          0.01             0.00             0.03               63.12    
0.02            0.00          0.01             0.00             0.03               63.15    
0.02            0.00          0.01             0.00             0.03               63.18    
0.02            0.00          0.01             0.00             0.03               63.21    
0.02            0.00          0.00             0.00             0.02               63.23    
0.02            0.00          0.00             0.00             0.02               63.25    
0.00            0.00          0.00             0.07             0.07               63.32    
