Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            55.83         0.00             0.00             55.83              1161.57  
0.09            0.00          0.07             0.00             0.16               1161.73  
0.02            0.00          0.03             0.00             0.05               1161.78  
0.02            0.00          0.03             0.00             0.05               1161.83  
0.02            0.00          0.03             0.00             0.05               1161.88  
0.02            0.00          0.03             0.00             0.05               1161.93  
0.02            0.00          0.04             0.00             0.06               1161.99  
0.02            0.00          0.05             0.00             0.07               1162.06  
0.02            0.00          0.04             0.00             0.06               1162.12  
0.02            0.00          0.05             0.00             0.07               1162.19  
0.02            0.00          0.03             0.00             0.05               1162.24  
0.02            0.00          0.01             0.00             0.03               1162.27  
0.01            0.00          0.02             0.00             0.03               1162.30  
0.02            0.00          0.01             0.00             0.03               1162.33  
0.01            0.00          0.01             0.00             0.02               1162.35  
0.01            0.00          0.02             0.00             0.03               1162.38  
0.01            0.00          0.01             0.00             0.02               1162.40  
0.01            0.00          0.01             0.00             0.02               1162.42  
0.01            0.00          0.01             0.00             0.02               1162.44  
0.01            0.00          0.02             0.00             0.03               1162.47  
0.01            0.00          0.01             0.00             0.02               1162.49  
0.01            0.00          0.01             0.00             0.02               1162.51  
0.01            0.00          0.01             0.00             0.02               1162.53  
0.01            0.00          0.01             0.00             0.02               1162.55  
0.01            0.00          0.02             0.00             0.03               1162.58  
0.01            0.00          0.01             0.00             0.02               1162.60  
0.01            0.00          0.01             0.00             0.02               1162.62  
0.01            0.00          0.03             0.00             0.04               1162.66  
0.01            0.00          0.01             0.00             0.02               1162.68  
0.02            0.00          0.01             0.00             0.03               1162.71  
0.01            0.00          0.03             0.00             0.04               1162.75  
0.02            0.00          0.01             0.00             0.03               1162.78  
0.01            0.00          0.03             0.00             0.04               1162.82  
0.02            0.00          0.02             0.00             0.04               1162.86  
0.02            0.00          0.00             0.00             0.02               1162.88  
0.01            0.00          0.00             0.00             0.01               1162.89  
0.01            0.00          0.00             0.00             0.01               1162.90  
0.02            0.00          0.00             0.00             0.02               1162.92  
0.01            0.00          0.00             0.00             0.01               1162.93  
0.01            0.00          0.00             0.00             0.01               1162.94  
0.02            0.00          0.00             0.00             0.02               1162.96  
0.03            0.00          0.00             0.00             0.03               1162.99  
0.01            0.00          0.00             0.00             0.01               1163.00  
0.02            0.00          0.00             0.00             0.02               1163.02  
0.02            0.00          0.00             0.00             0.02               1163.04  
0.01            0.00          0.00             0.00             0.01               1163.05  
0.01            0.00          0.00             0.00             0.01               1163.06  
0.01            0.00          0.00             0.00             0.01               1163.07  
0.01            0.00          0.00             0.00             0.01               1163.08  
0.00            0.00          0.00             0.11             0.11               1163.19  
