Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.51          0.00             0.00             7.51               173.48   
0.11            0.00          0.08             0.00             0.19               173.67   
0.02            0.00          0.05             0.00             0.07               173.74   
0.02            0.00          0.02             0.00             0.04               173.78   
0.02            0.00          0.02             0.00             0.04               173.82   
0.02            0.00          0.02             0.00             0.04               173.86   
0.03            0.00          0.02             0.00             0.05               173.91   
0.02            0.00          0.02             0.00             0.04               173.95   
0.02            0.00          0.05             0.00             0.07               174.02   
0.02            0.00          0.02             0.00             0.04               174.06   
0.02            0.00          0.02             0.00             0.04               174.10   
0.02            0.00          0.04             0.00             0.06               174.16   
0.02            0.00          0.00             0.00             0.02               174.18   
0.02            0.00          0.00             0.00             0.02               174.20   
0.02            0.00          0.00             0.00             0.02               174.22   
0.03            0.00          0.00             0.00             0.03               174.25   
0.01            0.00          0.00             0.00             0.01               174.26   
0.01            0.00          0.00             0.00             0.01               174.27   
0.01            0.00          0.00             0.00             0.01               174.28   
0.01            0.00          0.00             0.00             0.01               174.29   
0.01            0.00          0.00             0.00             0.01               174.30   
0.01            0.00          0.00             0.00             0.01               174.31   
0.01            0.00          0.00             0.00             0.01               174.32   
0.01            0.00          0.00             0.00             0.01               174.33   
0.01            0.00          0.00             0.00             0.01               174.34   
0.01            0.00          0.00             0.00             0.01               174.35   
0.01            0.00          0.00             0.00             0.01               174.36   
0.01            0.00          0.00             0.00             0.01               174.37   
0.01            0.00          0.00             0.00             0.01               174.38   
0.01            0.00          0.00             0.00             0.01               174.39   
0.01            0.00          0.00             0.00             0.01               174.40   
0.01            0.00          0.00             0.00             0.01               174.41   
0.01            0.00          0.00             0.00             0.01               174.42   
0.00            0.00          0.00             0.16             0.16               174.58   
