Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            177.03        0.00             0.00             177.03             3657.10  
0.15            0.00          0.18             0.00             0.33               3657.43  
0.03            0.00          0.04             0.00             0.07               3657.50  
0.02            0.00          0.04             0.00             0.06               3657.56  
0.02            0.00          0.12             0.00             0.14               3657.70  
0.02            0.00          0.04             0.00             0.06               3657.76  
0.02            0.00          0.04             0.00             0.06               3657.82  
0.02            0.00          0.03             0.00             0.05               3657.87  
0.03            0.00          0.03             0.00             0.06               3657.93  
0.01            0.00          0.10             0.00             0.11               3658.04  
0.02            0.00          0.12             0.00             0.14               3658.18  
0.02            0.00          0.03             0.00             0.05               3658.23  
0.01            0.00          0.10             0.00             0.11               3658.34  
0.02            0.00          0.03             0.00             0.05               3658.39  
0.02            0.00          0.03             0.00             0.05               3658.44  
0.01            0.00          0.04             0.00             0.05               3658.49  
0.01            0.00          0.03             0.00             0.04               3658.53  
0.01            0.00          0.03             0.00             0.04               3658.57  
0.01            0.00          0.02             0.00             0.03               3658.60  
0.01            0.00          0.01             0.00             0.02               3658.62  
0.01            0.00          0.01             0.00             0.02               3658.64  
0.01            0.00          0.01             0.00             0.02               3658.66  
0.01            0.00          0.01             0.00             0.02               3658.68  
0.01            0.00          0.01             0.00             0.02               3658.70  
0.01            0.00          0.02             0.00             0.03               3658.73  
0.01            0.00          0.01             0.00             0.02               3658.75  
0.01            0.00          0.01             0.00             0.02               3658.77  
0.01            0.00          0.01             0.00             0.02               3658.79  
0.01            0.00          0.01             0.00             0.02               3658.81  
0.01            0.00          0.01             0.00             0.02               3658.83  
0.01            0.00          0.01             0.00             0.02               3658.85  
0.01            0.00          0.01             0.00             0.02               3658.87  
0.01            0.00          0.08             0.00             0.09               3658.96  
0.02            0.00          0.01             0.00             0.03               3658.99  
0.01            0.00          0.01             0.00             0.02               3659.01  
0.01            0.00          0.01             0.00             0.02               3659.03  
0.01            0.00          0.01             0.00             0.02               3659.05  
0.01            0.00          0.01             0.00             0.02               3659.07  
0.01            0.00          0.01             0.00             0.02               3659.09  
0.01            0.00          0.02             0.00             0.03               3659.12  
0.01            0.00          0.01             0.00             0.02               3659.14  
0.01            0.00          0.02             0.00             0.03               3659.17  
0.01            0.00          0.01             0.00             0.02               3659.19  
0.01            0.00          0.01             0.00             0.02               3659.21  
0.02            0.00          0.02             0.00             0.04               3659.25  
0.02            0.00          0.01             0.00             0.03               3659.28  
0.01            0.00          0.01             0.00             0.02               3659.30  
0.01            0.00          0.02             0.00             0.03               3659.33  
0.01            0.00          0.01             0.00             0.02               3659.35  
0.01            0.00          0.01             0.00             0.02               3659.37  
0.01            0.00          0.01             0.00             0.02               3659.39  
0.01            0.00          0.01             0.00             0.02               3659.41  
0.01            0.00          0.08             0.00             0.09               3659.50  
0.01            0.00          0.01             0.00             0.02               3659.52  
0.01            0.00          0.01             0.00             0.02               3659.54  
0.01            0.00          0.01             0.00             0.02               3659.56  
0.01            0.00          0.02             0.00             0.03               3659.59  
0.01            0.00          0.09             0.00             0.10               3659.69  
0.01            0.00          0.02             0.00             0.03               3659.72  
0.01            0.00          0.02             0.00             0.03               3659.75  
0.01            0.00          0.02             0.00             0.03               3659.78  
0.01            0.00          0.02             0.00             0.03               3659.81  
0.01            0.00          0.02             0.00             0.03               3659.84  
0.01            0.00          0.01             0.00             0.02               3659.86  
0.01            0.00          0.01             0.00             0.02               3659.88  
0.01            0.00          0.01             0.00             0.02               3659.90  
0.01            0.00          0.01             0.00             0.02               3659.92  
0.02            0.00          0.01             0.00             0.03               3659.95  
0.01            0.00          0.01             0.00             0.02               3659.97  
0.02            0.00          0.00             0.00             0.02               3659.99  
0.01            0.00          0.00             0.00             0.01               3660.00  
0.01            0.00          0.00             0.00             0.01               3660.01  
0.01            0.00          0.00             0.00             0.01               3660.02  
0.01            0.00          0.00             0.00             0.01               3660.03  
0.01            0.00          0.00             0.00             0.01               3660.04  
0.01            0.00          0.00             0.00             0.01               3660.05  
0.01            0.00          0.00             0.00             0.01               3660.06  
0.01            0.00          0.00             0.00             0.01               3660.07  
0.01            0.00          0.00             0.00             0.01               3660.08  
0.01            0.00          0.00             0.00             0.01               3660.09  
0.01            0.00          0.00             0.00             0.01               3660.10  
0.01            0.00          0.00             0.00             0.01               3660.11  
0.01            0.00          0.00             0.00             0.01               3660.12  
0.02            0.00          0.00             0.00             0.02               3660.14  
0.01            0.00          0.00             0.00             0.01               3660.15  
0.01            0.00          0.00             0.00             0.01               3660.16  
0.01            0.00          0.00             0.00             0.01               3660.17  
0.01            0.00          0.00             0.00             0.01               3660.18  
0.02            0.00          0.00             0.00             0.02               3660.20  
0.01            0.00          0.00             0.00             0.01               3660.21  
0.01            0.00          0.00             0.00             0.01               3660.22  
0.01            0.00          0.00             0.00             0.01               3660.23  
0.01            0.00          0.00             0.00             0.01               3660.24  
0.01            0.00          0.00             0.00             0.01               3660.25  
0.01            0.00          0.00             0.00             0.01               3660.26  
0.01            0.00          0.00             0.00             0.01               3660.27  
0.01            0.00          0.00             0.00             0.01               3660.28  
0.02            0.00          0.00             0.00             0.02               3660.30  
0.01            0.00          0.00             0.00             0.01               3660.31  
0.01            0.00          0.00             0.00             0.01               3660.32  
0.01            0.00          0.00             0.00             0.01               3660.33  
0.01            0.00          0.00             0.00             0.01               3660.34  
0.01            0.00          0.00             0.00             0.01               3660.35  
0.01            0.00          0.00             0.00             0.01               3660.36  
0.01            0.00          0.00             0.00             0.01               3660.37  
0.00            0.00          0.00             0.20             0.20               3660.57  
