Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.59          0.00             0.00             7.59               170.63   
0.09            0.00          0.05             0.00             0.14               170.77   
0.02            0.00          0.02             0.00             0.04               170.81   
0.02            0.00          0.02             0.00             0.04               170.85   
0.02            0.00          0.02             0.00             0.04               170.89   
0.02            0.00          0.03             0.00             0.05               170.94   
0.02            0.00          0.02             0.00             0.04               170.98   
0.02            0.00          0.02             0.00             0.04               171.02   
0.02            0.00          0.02             0.00             0.04               171.06   
0.02            0.00          0.02             0.00             0.04               171.10   
0.02            0.00          0.01             0.00             0.03               171.13   
0.02            0.00          0.01             0.00             0.03               171.16   
0.02            0.00          0.01             0.00             0.03               171.19   
0.02            0.00          0.01             0.00             0.03               171.22   
0.02            0.00          0.02             0.00             0.04               171.26   
0.02            0.00          0.01             0.00             0.03               171.29   
0.02            0.00          0.01             0.00             0.03               171.32   
0.02            0.00          0.01             0.00             0.03               171.35   
0.02            0.00          0.02             0.00             0.04               171.39   
0.03            0.00          0.02             0.00             0.05               171.44   
0.01            0.00          0.01             0.00             0.02               171.46   
0.01            0.00          0.01             0.00             0.02               171.48   
0.01            0.00          0.01             0.00             0.02               171.50   
0.01            0.00          0.01             0.00             0.02               171.52   
0.02            0.00          0.00             0.00             0.02               171.54   
0.01            0.00          0.00             0.00             0.01               171.55   
0.01            0.00          0.00             0.00             0.01               171.56   
0.01            0.00          0.00             0.00             0.01               171.57   
0.01            0.00          0.00             0.00             0.01               171.58   
0.01            0.00          0.00             0.00             0.01               171.59   
0.01            0.00          0.00             0.00             0.01               171.60   
0.01            0.00          0.00             0.00             0.01               171.61   
0.01            0.00          0.00             0.00             0.01               171.62   
0.00            0.00          0.00             0.05             0.05               171.67   
