Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            36.99         0.00             0.00             36.99              782.20   
0.09            0.00          0.06             0.00             0.15               782.35   
0.02            0.00          0.02             0.00             0.04               782.39   
0.02            0.00          0.04             0.00             0.06               782.45   
0.02            0.00          0.02             0.00             0.04               782.49   
0.01            0.00          0.02             0.00             0.03               782.52   
0.01            0.00          0.02             0.00             0.03               782.55   
0.01            0.00          0.03             0.00             0.04               782.59   
0.01            0.00          0.03             0.00             0.04               782.63   
0.01            0.00          0.04             0.00             0.05               782.68   
0.01            0.00          0.02             0.00             0.03               782.71   
0.01            0.00          0.01             0.00             0.02               782.73   
0.01            0.00          0.01             0.00             0.02               782.75   
0.01            0.00          0.02             0.00             0.03               782.78   
0.01            0.00          0.01             0.00             0.02               782.80   
0.01            0.00          0.03             0.00             0.04               782.84   
0.01            0.00          0.01             0.00             0.02               782.86   
0.01            0.00          0.01             0.00             0.02               782.88   
0.01            0.00          0.01             0.00             0.02               782.90   
0.01            0.00          0.01             0.00             0.02               782.92   
0.01            0.00          0.02             0.00             0.03               782.95   
0.01            0.00          0.01             0.00             0.02               782.97   
0.01            0.00          0.01             0.00             0.02               782.99   
0.01            0.00          0.02             0.00             0.03               783.02   
0.01            0.00          0.01             0.00             0.02               783.04   
0.01            0.00          0.01             0.00             0.02               783.06   
0.01            0.00          0.01             0.00             0.02               783.08   
0.01            0.00          0.02             0.00             0.03               783.11   
0.01            0.00          0.01             0.00             0.02               783.13   
0.01            0.00          0.03             0.00             0.04               783.17   
0.01            0.00          0.01             0.00             0.02               783.19   
0.02            0.00          0.01             0.00             0.03               783.22   
0.01            0.00          0.03             0.00             0.04               783.26   
0.02            0.00          0.02             0.00             0.04               783.30   
0.02            0.00          0.00             0.00             0.02               783.32   
0.01            0.00          0.00             0.00             0.01               783.33   
0.01            0.00          0.00             0.00             0.01               783.34   
0.02            0.00          0.00             0.00             0.02               783.36   
0.01            0.00          0.00             0.00             0.01               783.37   
0.01            0.00          0.00             0.00             0.01               783.38   
0.01            0.00          0.00             0.00             0.01               783.39   
0.02            0.00          0.00             0.00             0.02               783.41   
0.02            0.00          0.00             0.00             0.02               783.43   
0.01            0.00          0.00             0.00             0.01               783.44   
0.02            0.00          0.00             0.00             0.02               783.46   
0.01            0.00          0.00             0.00             0.01               783.47   
0.01            0.00          0.00             0.00             0.01               783.48   
0.03            0.00          0.00             0.00             0.03               783.51   
0.01            0.00          0.00             0.00             0.01               783.52   
0.00            0.00          0.00             0.11             0.11               783.63   
