Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.85          0.00             0.00             3.85               92.79    
0.10            0.00          0.05             0.00             0.15               92.94    
0.02            0.00          0.02             0.00             0.04               92.98    
0.02            0.00          0.02             0.00             0.04               93.02    
0.02            0.00          0.02             0.00             0.04               93.06    
0.01            0.00          0.02             0.00             0.03               93.09    
0.01            0.00          0.02             0.00             0.03               93.12    
0.01            0.00          0.02             0.00             0.03               93.15    
0.01            0.00          0.02             0.00             0.03               93.18    
0.01            0.00          0.00             0.00             0.01               93.19    
0.01            0.00          0.00             0.00             0.01               93.20    
0.01            0.00          0.00             0.00             0.01               93.21    
0.01            0.00          0.00             0.00             0.01               93.22    
0.01            0.00          0.00             0.00             0.01               93.23    
0.01            0.00          0.00             0.00             0.01               93.24    
0.01            0.00          0.00             0.00             0.01               93.25    
0.01            0.00          0.00             0.00             0.01               93.26    
0.02            0.00          0.00             0.00             0.02               93.28    
0.02            0.00          0.00             0.00             0.02               93.30    
0.02            0.00          0.00             0.00             0.02               93.32    
0.02            0.00          0.00             0.00             0.02               93.34    
0.00            0.00          0.00             0.15             0.15               93.49    
