Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.93         0.00             0.00             11.93              290.68   
0.16            0.00          0.10             0.00             0.26               290.94   
0.02            0.00          0.03             0.00             0.05               290.99   
0.02            0.00          0.03             0.00             0.05               291.04   
0.02            0.00          0.08             0.00             0.10               291.14   
0.02            0.00          0.04             0.00             0.06               291.20   
0.02            0.00          0.03             0.00             0.05               291.25   
0.02            0.00          0.06             0.00             0.08               291.33   
0.02            0.00          0.03             0.00             0.05               291.38   
0.02            0.00          0.07             0.00             0.09               291.47   
0.02            0.00          0.06             0.00             0.08               291.55   
0.02            0.00          0.03             0.00             0.05               291.60   
0.02            0.00          0.03             0.00             0.05               291.65   
0.02            0.00          0.01             0.00             0.03               291.68   
0.03            0.00          0.02             0.00             0.05               291.73   
0.03            0.00          0.01             0.00             0.04               291.77   
0.03            0.00          0.03             0.00             0.06               291.83   
0.02            0.00          0.02             0.00             0.04               291.87   
0.01            0.00          0.01             0.00             0.02               291.89   
0.01            0.00          0.01             0.00             0.02               291.91   
0.01            0.00          0.01             0.00             0.02               291.93   
0.01            0.00          0.02             0.00             0.03               291.96   
0.02            0.00          0.03             0.00             0.05               292.01   
0.02            0.00          0.05             0.00             0.07               292.08   
0.02            0.00          0.04             0.00             0.06               292.14   
0.02            0.00          0.02             0.00             0.04               292.18   
0.01            0.00          0.03             0.00             0.04               292.22   
0.02            0.00          0.04             0.00             0.06               292.28   
0.01            0.00          0.02             0.00             0.03               292.31   
0.01            0.00          0.01             0.00             0.02               292.33   
0.01            0.00          0.01             0.00             0.02               292.35   
0.01            0.00          0.01             0.00             0.02               292.37   
0.01            0.00          0.01             0.00             0.02               292.39   
0.01            0.00          0.01             0.00             0.02               292.41   
0.01            0.00          0.01             0.00             0.02               292.43   
0.02            0.00          0.01             0.00             0.03               292.46   
0.01            0.00          0.01             0.00             0.02               292.48   
0.01            0.00          0.01             0.00             0.02               292.50   
0.01            0.00          0.01             0.00             0.02               292.52   
0.01            0.00          0.01             0.00             0.02               292.54   
0.01            0.00          0.05             0.00             0.06               292.60   
0.02            0.00          0.01             0.00             0.03               292.63   
0.01            0.00          0.01             0.00             0.02               292.65   
0.01            0.00          0.01             0.00             0.02               292.67   
0.02            0.00          0.01             0.00             0.03               292.70   
0.02            0.00          0.00             0.00             0.02               292.72   
0.01            0.00          0.01             0.00             0.02               292.74   
0.01            0.00          0.00             0.00             0.01               292.75   
0.01            0.00          0.00             0.00             0.01               292.76   
0.01            0.00          0.01             0.00             0.02               292.78   
0.01            0.00          0.00             0.00             0.01               292.79   
0.01            0.00          0.00             0.00             0.01               292.80   
0.01            0.00          0.01             0.00             0.02               292.82   
0.01            0.00          0.00             0.00             0.01               292.83   
0.01            0.00          0.00             0.00             0.01               292.84   
0.01            0.00          0.04             0.00             0.05               292.89   
0.01            0.00          0.01             0.00             0.02               292.91   
0.01            0.00          0.01             0.00             0.02               292.93   
0.01            0.00          0.01             0.00             0.02               292.95   
0.01            0.00          0.00             0.00             0.01               292.96   
0.01            0.00          0.00             0.00             0.01               292.97   
0.01            0.00          0.00             0.00             0.01               292.98   
0.01            0.00          0.00             0.00             0.01               292.99   
0.01            0.00          0.00             0.00             0.01               293.00   
0.01            0.00          0.00             0.00             0.01               293.01   
0.01            0.00          0.01             0.00             0.02               293.03   
0.01            0.00          0.01             0.00             0.02               293.05   
0.01            0.00          0.01             0.00             0.02               293.07   
0.01            0.00          0.00             0.00             0.01               293.08   
0.01            0.00          0.00             0.00             0.01               293.09   
0.00            0.00          0.00             0.16             0.16               293.25   
