Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.34          0.00             0.00             4.34               96.06    
0.12            0.00          0.05             0.00             0.17               96.23    
0.03            0.00          0.03             0.00             0.06               96.29    
0.02            0.00          0.03             0.00             0.05               96.34    
0.02            0.00          0.02             0.00             0.04               96.38    
0.02            0.00          0.02             0.00             0.04               96.42    
0.02            0.00          0.02             0.00             0.04               96.46    
0.02            0.00          0.02             0.00             0.04               96.50    
0.02            0.00          0.02             0.00             0.04               96.54    
0.02            0.00          0.00             0.00             0.02               96.56    
0.02            0.00          0.00             0.00             0.02               96.58    
0.02            0.00          0.00             0.00             0.02               96.60    
0.02            0.00          0.00             0.00             0.02               96.62    
0.02            0.00          0.00             0.00             0.02               96.64    
0.02            0.00          0.00             0.00             0.02               96.66    
0.02            0.00          0.00             0.00             0.02               96.68    
0.02            0.00          0.00             0.00             0.02               96.70    
0.02            0.00          0.00             0.00             0.02               96.72    
0.02            0.00          0.00             0.00             0.02               96.74    
0.03            0.00          0.00             0.00             0.03               96.77    
0.02            0.00          0.00             0.00             0.02               96.79    
0.00            0.00          0.00             0.15             0.15               96.94    
