Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.73         0.00             0.00             10.73              226.35   
0.08            0.00          0.03             0.00             0.11               226.46   
0.02            0.00          0.02             0.00             0.04               226.50   
0.02            0.00          0.02             0.00             0.04               226.54   
0.02            0.00          0.01             0.00             0.03               226.57   
0.02            0.00          0.01             0.00             0.03               226.60   
0.02            0.00          0.01             0.00             0.03               226.63   
0.02            0.00          0.01             0.00             0.03               226.66   
0.02            0.00          0.01             0.00             0.03               226.69   
0.02            0.00          0.01             0.00             0.03               226.72   
0.02            0.00          0.01             0.00             0.03               226.75   
0.02            0.00          0.00             0.00             0.02               226.77   
0.02            0.00          0.00             0.00             0.02               226.79   
0.00            0.00          0.00             0.07             0.07               226.86   
