Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.37          0.00             0.00             8.37               195.04   
0.09            0.00          0.07             0.00             0.16               195.20   
0.02            0.00          0.04             0.00             0.06               195.26   
0.02            0.00          0.03             0.00             0.05               195.31   
0.02            0.00          0.02             0.00             0.04               195.35   
0.01            0.00          0.03             0.00             0.04               195.39   
0.02            0.00          0.02             0.00             0.04               195.43   
0.02            0.00          0.02             0.00             0.04               195.47   
0.02            0.00          0.05             0.00             0.07               195.54   
0.02            0.00          0.04             0.00             0.06               195.60   
0.02            0.00          0.03             0.00             0.05               195.65   
0.02            0.00          0.01             0.00             0.03               195.68   
0.01            0.00          0.02             0.00             0.03               195.71   
0.02            0.00          0.01             0.00             0.03               195.74   
0.01            0.00          0.01             0.00             0.02               195.76   
0.01            0.00          0.04             0.00             0.05               195.81   
0.02            0.00          0.01             0.00             0.03               195.84   
0.01            0.00          0.02             0.00             0.03               195.87   
0.02            0.00          0.01             0.00             0.03               195.90   
0.01            0.00          0.01             0.00             0.02               195.92   
0.01            0.00          0.01             0.00             0.02               195.94   
0.01            0.00          0.01             0.00             0.02               195.96   
0.01            0.00          0.02             0.00             0.03               195.99   
0.01            0.00          0.01             0.00             0.02               196.01   
0.01            0.00          0.02             0.00             0.03               196.04   
0.01            0.00          0.01             0.00             0.02               196.06   
0.01            0.00          0.01             0.00             0.02               196.08   
0.01            0.00          0.01             0.00             0.02               196.10   
0.02            0.00          0.02             0.00             0.04               196.14   
0.01            0.00          0.01             0.00             0.02               196.16   
0.01            0.00          0.01             0.00             0.02               196.18   
0.01            0.00          0.02             0.00             0.03               196.21   
0.03            0.00          0.03             0.00             0.06               196.27   
0.01            0.00          0.02             0.00             0.03               196.30   
0.02            0.00          0.00             0.00             0.02               196.32   
0.01            0.00          0.00             0.00             0.01               196.33   
0.01            0.00          0.00             0.00             0.01               196.34   
0.01            0.00          0.00             0.00             0.01               196.35   
0.01            0.00          0.00             0.00             0.01               196.36   
0.01            0.00          0.00             0.00             0.01               196.37   
0.01            0.00          0.00             0.00             0.01               196.38   
0.01            0.00          0.00             0.00             0.01               196.39   
0.01            0.00          0.00             0.00             0.01               196.40   
0.01            0.00          0.00             0.00             0.01               196.41   
0.02            0.00          0.00             0.00             0.02               196.43   
0.01            0.00          0.00             0.00             0.01               196.44   
0.01            0.00          0.00             0.00             0.01               196.45   
0.01            0.00          0.00             0.00             0.01               196.46   
0.01            0.00          0.00             0.00             0.01               196.47   
0.00            0.00          0.00             0.11             0.11               196.58   
