Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            74.16         0.00             0.00             74.16              1547.47  
0.10            0.00          0.08             0.00             0.18               1547.65  
0.02            0.00          0.03             0.00             0.05               1547.70  
0.02            0.00          0.03             0.00             0.05               1547.75  
0.02            0.00          0.03             0.00             0.05               1547.80  
0.02            0.00          0.03             0.00             0.05               1547.85  
0.02            0.00          0.03             0.00             0.05               1547.90  
0.02            0.00          0.05             0.00             0.07               1547.97  
0.02            0.00          0.05             0.00             0.07               1548.04  
0.02            0.00          0.05             0.00             0.07               1548.11  
0.03            0.00          0.06             0.00             0.09               1548.20  
0.02            0.00          0.02             0.00             0.04               1548.24  
0.01            0.00          0.01             0.00             0.02               1548.26  
0.01            0.00          0.02             0.00             0.03               1548.29  
0.01            0.00          0.01             0.00             0.02               1548.31  
0.01            0.00          0.01             0.00             0.02               1548.33  
0.01            0.00          0.01             0.00             0.02               1548.35  
0.01            0.00          0.01             0.00             0.02               1548.37  
0.01            0.00          0.02             0.00             0.03               1548.40  
0.01            0.00          0.01             0.00             0.02               1548.42  
0.02            0.00          0.01             0.00             0.03               1548.45  
0.01            0.00          0.02             0.00             0.03               1548.48  
0.01            0.00          0.01             0.00             0.02               1548.50  
0.01            0.00          0.01             0.00             0.02               1548.52  
0.01            0.00          0.02             0.00             0.03               1548.55  
0.02            0.00          0.01             0.00             0.03               1548.58  
0.01            0.00          0.01             0.00             0.02               1548.60  
0.01            0.00          0.01             0.00             0.02               1548.62  
0.01            0.00          0.01             0.00             0.02               1548.64  
0.01            0.00          0.01             0.00             0.02               1548.66  
0.01            0.00          0.01             0.00             0.02               1548.68  
0.01            0.00          0.02             0.00             0.03               1548.71  
0.01            0.00          0.04             0.00             0.05               1548.76  
0.02            0.00          0.01             0.00             0.03               1548.79  
0.01            0.00          0.01             0.00             0.02               1548.81  
0.01            0.00          0.03             0.00             0.04               1548.85  
0.01            0.00          0.03             0.00             0.04               1548.89  
0.01            0.00          0.01             0.00             0.02               1548.91  
0.02            0.00          0.02             0.00             0.04               1548.95  
0.01            0.00          0.00             0.00             0.01               1548.96  
0.01            0.00          0.00             0.00             0.01               1548.97  
0.01            0.00          0.00             0.00             0.01               1548.98  
0.01            0.00          0.00             0.00             0.01               1548.99  
0.01            0.00          0.00             0.00             0.01               1549.00  
0.02            0.00          0.00             0.00             0.02               1549.02  
0.01            0.00          0.00             0.00             0.01               1549.03  
0.01            0.00          0.00             0.00             0.01               1549.04  
0.01            0.00          0.00             0.00             0.01               1549.05  
0.01            0.00          0.00             0.00             0.01               1549.06  
0.01            0.00          0.00             0.00             0.01               1549.07  
0.01            0.00          0.00             0.00             0.01               1549.08  
0.01            0.00          0.00             0.00             0.01               1549.09  
0.01            0.00          0.00             0.00             0.01               1549.10  
0.01            0.00          0.00             0.00             0.01               1549.11  
0.01            0.00          0.00             0.00             0.01               1549.12  
0.01            0.00          0.00             0.00             0.01               1549.13  
0.01            0.00          0.00             0.00             0.01               1549.14  
0.00            0.00          0.00             0.11             0.11               1549.25  
