Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.07          0.00             0.00             7.07               161.07   
0.11            0.00          0.08             0.00             0.19               161.26   
0.02            0.00          0.02             0.00             0.04               161.30   
0.02            0.00          0.02             0.00             0.04               161.34   
0.02            0.00          0.02             0.00             0.04               161.38   
0.02            0.00          0.02             0.00             0.04               161.42   
0.02            0.00          0.05             0.00             0.07               161.49   
0.02            0.00          0.04             0.00             0.06               161.55   
0.02            0.00          0.02             0.00             0.04               161.59   
0.02            0.00          0.04             0.00             0.06               161.65   
0.02            0.00          0.02             0.00             0.04               161.69   
0.02            0.00          0.02             0.00             0.04               161.73   
0.02            0.00          0.00             0.00             0.02               161.75   
0.02            0.00          0.00             0.00             0.02               161.77   
0.02            0.00          0.00             0.00             0.02               161.79   
0.02            0.00          0.00             0.00             0.02               161.81   
0.02            0.00          0.00             0.00             0.02               161.83   
0.02            0.00          0.00             0.00             0.02               161.85   
0.01            0.00          0.00             0.00             0.01               161.86   
0.01            0.00          0.00             0.00             0.01               161.87   
0.01            0.00          0.00             0.00             0.01               161.88   
0.01            0.00          0.00             0.00             0.01               161.89   
0.01            0.00          0.00             0.00             0.01               161.90   
0.01            0.00          0.00             0.00             0.01               161.91   
0.01            0.00          0.00             0.00             0.01               161.92   
0.01            0.00          0.00             0.00             0.01               161.93   
0.01            0.00          0.00             0.00             0.01               161.94   
0.01            0.00          0.00             0.00             0.01               161.95   
0.01            0.00          0.00             0.00             0.01               161.96   
0.01            0.00          0.00             0.00             0.01               161.97   
0.02            0.00          0.00             0.00             0.02               161.99   
0.01            0.00          0.00             0.00             0.01               162.00   
0.02            0.00          0.00             0.00             0.02               162.02   
0.00            0.00          0.00             0.12             0.12               162.14   
