Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.52          0.00             0.00             3.52               84.01    
0.12            0.00          0.05             0.00             0.17               84.18    
0.03            0.00          0.02             0.00             0.05               84.23    
0.02            0.00          0.02             0.00             0.04               84.27    
0.02            0.00          0.02             0.00             0.04               84.31    
0.02            0.00          0.02             0.00             0.04               84.35    
0.02            0.00          0.02             0.00             0.04               84.39    
0.02            0.00          0.02             0.00             0.04               84.43    
0.02            0.00          0.02             0.00             0.04               84.47    
0.02            0.00          0.00             0.00             0.02               84.49    
0.02            0.00          0.00             0.00             0.02               84.51    
0.02            0.00          0.00             0.00             0.02               84.53    
0.02            0.00          0.00             0.00             0.02               84.55    
0.02            0.00          0.00             0.00             0.02               84.57    
0.02            0.00          0.00             0.00             0.02               84.59    
0.02            0.00          0.00             0.00             0.02               84.61    
0.02            0.00          0.00             0.00             0.02               84.63    
0.02            0.00          0.00             0.00             0.02               84.65    
0.02            0.00          0.00             0.00             0.02               84.67    
0.03            0.00          0.00             0.00             0.03               84.70    
0.02            0.00          0.00             0.00             0.02               84.72    
0.00            0.00          0.00             0.10             0.10               84.82    
