Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.32         0.00             0.00             11.32              268.42   
0.13            0.00          0.10             0.00             0.23               268.65   
0.02            0.00          0.09             0.00             0.11               268.76   
0.02            0.00          0.03             0.00             0.05               268.81   
0.01            0.00          0.03             0.00             0.04               268.85   
0.01            0.00          0.03             0.00             0.04               268.89   
0.01            0.00          0.03             0.00             0.04               268.93   
0.01            0.00          0.03             0.00             0.04               268.97   
0.01            0.00          0.03             0.00             0.04               269.01   
0.01            0.00          0.03             0.00             0.04               269.05   
0.01            0.00          0.06             0.00             0.07               269.12   
0.02            0.00          0.06             0.00             0.08               269.20   
0.01            0.00          0.06             0.00             0.07               269.27   
0.02            0.00          0.03             0.00             0.05               269.32   
0.02            0.00          0.05             0.00             0.07               269.39   
0.02            0.00          0.03             0.00             0.05               269.44   
0.02            0.00          0.05             0.00             0.07               269.51   
0.02            0.00          0.03             0.00             0.05               269.56   
0.01            0.00          0.02             0.00             0.03               269.59   
0.01            0.00          0.03             0.00             0.04               269.63   
0.01            0.00          0.02             0.00             0.03               269.66   
0.01            0.00          0.02             0.00             0.03               269.69   
0.01            0.00          0.02             0.00             0.03               269.72   
0.01            0.00          0.02             0.00             0.03               269.75   
0.01            0.00          0.05             0.00             0.06               269.81   
0.02            0.00          0.01             0.00             0.03               269.84   
0.01            0.00          0.01             0.00             0.02               269.86   
0.01            0.00          0.01             0.00             0.02               269.88   
0.01            0.00          0.01             0.00             0.02               269.90   
0.01            0.00          0.01             0.00             0.02               269.92   
0.01            0.00          0.01             0.00             0.02               269.94   
0.01            0.00          0.01             0.00             0.02               269.96   
0.01            0.00          0.01             0.00             0.02               269.98   
0.01            0.00          0.01             0.00             0.02               270.00   
0.01            0.00          0.01             0.00             0.02               270.02   
0.01            0.00          0.01             0.00             0.02               270.04   
0.01            0.00          0.01             0.00             0.02               270.06   
0.01            0.00          0.01             0.00             0.02               270.08   
0.01            0.00          0.01             0.00             0.02               270.10   
0.01            0.00          0.01             0.00             0.02               270.12   
0.01            0.00          0.01             0.00             0.02               270.14   
0.01            0.00          0.01             0.00             0.02               270.16   
0.01            0.00          0.01             0.00             0.02               270.18   
0.01            0.00          0.01             0.00             0.02               270.20   
0.02            0.00          0.01             0.00             0.03               270.23   
0.01            0.00          0.01             0.00             0.02               270.25   
0.01            0.00          0.01             0.00             0.02               270.27   
0.01            0.00          0.01             0.00             0.02               270.29   
0.01            0.00          0.01             0.00             0.02               270.31   
0.01            0.00          0.00             0.00             0.01               270.32   
0.01            0.00          0.00             0.00             0.01               270.33   
0.01            0.00          0.00             0.00             0.01               270.34   
0.01            0.00          0.00             0.00             0.01               270.35   
0.01            0.00          0.00             0.00             0.01               270.36   
0.01            0.00          0.00             0.00             0.01               270.37   
0.01            0.00          0.00             0.00             0.01               270.38   
0.01            0.00          0.00             0.00             0.01               270.39   
0.01            0.00          0.00             0.00             0.01               270.40   
0.01            0.00          0.00             0.00             0.01               270.41   
0.01            0.00          0.00             0.00             0.01               270.42   
0.01            0.00          0.00             0.00             0.01               270.43   
0.01            0.00          0.00             0.00             0.01               270.44   
0.01            0.00          0.00             0.00             0.01               270.45   
0.01            0.00          0.00             0.00             0.01               270.46   
0.01            0.00          0.00             0.00             0.01               270.47   
0.01            0.00          0.00             0.00             0.01               270.48   
0.01            0.00          0.00             0.00             0.01               270.49   
0.01            0.00          0.00             0.00             0.01               270.50   
0.01            0.00          0.00             0.00             0.01               270.51   
0.01            0.00          0.00             0.00             0.01               270.52   
0.01            0.00          0.00             0.00             0.01               270.53   
0.01            0.00          0.00             0.00             0.01               270.54   
0.01            0.00          0.00             0.00             0.01               270.55   
0.00            0.00          0.00             0.14             0.14               270.69   
