Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            40.94         0.00             0.00             40.94              904.34   
0.17            0.00          0.20             0.00             0.37               904.71   
0.03            0.00          0.05             0.00             0.08               904.79   
0.02            0.00          0.04             0.00             0.06               904.85   
0.02            0.00          0.04             0.00             0.06               904.91   
0.02            0.00          0.04             0.00             0.06               904.97   
0.02            0.00          0.04             0.00             0.06               905.03   
0.02            0.00          0.18             0.00             0.20               905.23   
0.02            0.00          0.03             0.00             0.05               905.28   
0.01            0.00          0.03             0.00             0.04               905.32   
0.01            0.00          0.13             0.00             0.14               905.46   
0.02            0.00          0.12             0.00             0.14               905.60   
0.02            0.00          0.03             0.00             0.05               905.65   
0.02            0.00          0.03             0.00             0.05               905.70   
0.01            0.00          0.13             0.00             0.14               905.84   
0.02            0.00          0.03             0.00             0.05               905.89   
0.01            0.00          0.03             0.00             0.04               905.93   
0.03            0.00          0.04             0.00             0.07               906.00   
0.01            0.00          0.03             0.00             0.04               906.04   
0.01            0.00          0.03             0.00             0.04               906.08   
0.01            0.00          0.02             0.00             0.03               906.11   
0.01            0.00          0.01             0.00             0.02               906.13   
0.01            0.00          0.01             0.00             0.02               906.15   
0.01            0.00          0.01             0.00             0.02               906.17   
0.01            0.00          0.01             0.00             0.02               906.19   
0.01            0.00          0.02             0.00             0.03               906.22   
0.01            0.00          0.01             0.00             0.02               906.24   
0.01            0.00          0.01             0.00             0.02               906.26   
0.01            0.00          0.01             0.00             0.02               906.28   
0.01            0.00          0.02             0.00             0.03               906.31   
0.01            0.00          0.01             0.00             0.02               906.33   
0.01            0.00          0.01             0.00             0.02               906.35   
0.01            0.00          0.02             0.00             0.03               906.38   
0.01            0.00          0.01             0.00             0.02               906.40   
0.01            0.00          0.01             0.00             0.02               906.42   
0.01            0.00          0.01             0.00             0.02               906.44   
0.01            0.00          0.01             0.00             0.02               906.46   
0.01            0.00          0.01             0.00             0.02               906.48   
0.01            0.00          0.01             0.00             0.02               906.50   
0.01            0.00          0.02             0.00             0.03               906.53   
0.01            0.00          0.11             0.00             0.12               906.65   
0.01            0.00          0.03             0.00             0.04               906.69   
0.01            0.00          0.02             0.00             0.03               906.72   
0.01            0.00          0.02             0.00             0.03               906.75   
0.02            0.00          0.11             0.00             0.13               906.88   
0.01            0.00          0.02             0.00             0.03               906.91   
0.01            0.00          0.02             0.00             0.03               906.94   
0.01            0.00          0.02             0.00             0.03               906.97   
0.01            0.00          0.02             0.00             0.03               907.00   
0.02            0.00          0.02             0.00             0.04               907.04   
0.01            0.00          0.02             0.00             0.03               907.07   
0.01            0.00          0.10             0.00             0.11               907.18   
0.01            0.00          0.01             0.00             0.02               907.20   
0.01            0.00          0.01             0.00             0.02               907.22   
0.01            0.00          0.01             0.00             0.02               907.24   
0.01            0.00          0.01             0.00             0.02               907.26   
0.01            0.00          0.01             0.00             0.02               907.28   
0.01            0.00          0.01             0.00             0.02               907.30   
0.01            0.00          0.01             0.00             0.02               907.32   
0.01            0.00          0.01             0.00             0.02               907.34   
0.01            0.00          0.01             0.00             0.02               907.36   
0.01            0.00          0.01             0.00             0.02               907.38   
0.01            0.00          0.01             0.00             0.02               907.40   
0.01            0.00          0.01             0.00             0.02               907.42   
0.01            0.00          0.01             0.00             0.02               907.44   
0.01            0.00          0.01             0.00             0.02               907.46   
0.01            0.00          0.01             0.00             0.02               907.48   
0.01            0.00          0.01             0.00             0.02               907.50   
0.01            0.00          0.01             0.00             0.02               907.52   
0.01            0.00          0.01             0.00             0.02               907.54   
0.01            0.00          0.01             0.00             0.02               907.56   
0.01            0.00          0.01             0.00             0.02               907.58   
0.01            0.00          0.01             0.00             0.02               907.60   
0.02            0.00          0.01             0.00             0.03               907.63   
0.01            0.00          0.01             0.00             0.02               907.65   
0.01            0.00          0.01             0.00             0.02               907.67   
0.01            0.00          0.01             0.00             0.02               907.69   
0.01            0.00          0.01             0.00             0.02               907.71   
0.01            0.00          0.01             0.00             0.02               907.73   
0.02            0.00          0.00             0.00             0.02               907.75   
0.01            0.00          0.00             0.00             0.01               907.76   
0.01            0.00          0.00             0.00             0.01               907.77   
0.01            0.00          0.00             0.00             0.01               907.78   
0.01            0.00          0.00             0.00             0.01               907.79   
0.01            0.00          0.00             0.00             0.01               907.80   
0.01            0.00          0.00             0.00             0.01               907.81   
0.01            0.00          0.00             0.00             0.01               907.82   
0.01            0.00          0.00             0.00             0.01               907.83   
0.02            0.00          0.00             0.00             0.02               907.85   
0.01            0.00          0.00             0.00             0.01               907.86   
0.01            0.00          0.00             0.00             0.01               907.87   
0.01            0.00          0.00             0.00             0.01               907.88   
0.01            0.00          0.00             0.00             0.01               907.89   
0.01            0.00          0.00             0.00             0.01               907.90   
0.01            0.00          0.00             0.00             0.01               907.91   
0.01            0.00          0.00             0.00             0.01               907.92   
0.01            0.00          0.00             0.00             0.01               907.93   
0.02            0.00          0.00             0.00             0.02               907.95   
0.01            0.00          0.00             0.00             0.01               907.96   
0.01            0.00          0.00             0.00             0.01               907.97   
0.01            0.00          0.00             0.00             0.01               907.98   
0.01            0.00          0.00             0.00             0.01               907.99   
0.01            0.00          0.00             0.00             0.01               908.00   
