Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.33          0.00             0.00             3.33               83.07    
0.09            0.00          0.05             0.00             0.14               83.21    
0.02            0.00          0.02             0.00             0.04               83.25    
0.02            0.00          0.02             0.00             0.04               83.29    
0.01            0.00          0.02             0.00             0.03               83.32    
0.01            0.00          0.02             0.00             0.03               83.35    
0.01            0.00          0.02             0.00             0.03               83.38    
0.01            0.00          0.02             0.00             0.03               83.41    
0.01            0.00          0.02             0.00             0.03               83.44    
0.01            0.00          0.00             0.00             0.01               83.45    
0.01            0.00          0.00             0.00             0.01               83.46    
0.01            0.00          0.00             0.00             0.01               83.47    
0.01            0.00          0.00             0.00             0.01               83.48    
0.01            0.00          0.00             0.00             0.01               83.49    
0.01            0.00          0.00             0.00             0.01               83.50    
0.02            0.00          0.00             0.00             0.02               83.52    
0.01            0.00          0.00             0.00             0.01               83.53    
0.01            0.00          0.00             0.00             0.01               83.54    
0.02            0.00          0.00             0.00             0.02               83.56    
0.02            0.00          0.00             0.00             0.02               83.58    
0.01            0.00          0.00             0.00             0.01               83.59    
0.00            0.00          0.00             0.11             0.11               83.70    
