Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.93          0.00             0.00             6.93               186.31   
0.26            0.00          0.08             0.00             0.34               186.65   
0.05            0.00          0.03             0.00             0.08               186.73   
0.04            0.00          0.06             0.00             0.10               186.83   
0.04            0.00          0.03             0.00             0.07               186.90   
0.03            0.00          0.05             0.00             0.08               186.98   
0.03            0.00          0.03             0.00             0.06               187.04   
0.02            0.00          0.03             0.00             0.05               187.09   
0.02            0.00          0.02             0.00             0.04               187.13   
0.03            0.00          0.00             0.00             0.03               187.16   
0.03            0.00          0.00             0.00             0.03               187.19   
0.02            0.00          0.00             0.00             0.02               187.21   
0.02            0.00          0.00             0.00             0.02               187.23   
0.03            0.00          0.01             0.00             0.04               187.27   
0.03            0.00          0.00             0.00             0.03               187.30   
0.02            0.00          0.00             0.00             0.02               187.32   
0.03            0.00          0.00             0.00             0.03               187.35   
0.03            0.00          0.00             0.00             0.03               187.38   
0.02            0.00          0.00             0.00             0.02               187.40   
0.02            0.00          0.00             0.00             0.02               187.42   
0.06            0.00          0.00             0.00             0.06               187.48   
0.00            0.00          0.00             0.29             0.29               187.77   
