Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.53          0.00             0.00             3.53               86.92    
0.10            0.00          0.05             0.00             0.15               87.07    
0.02            0.00          0.02             0.00             0.04               87.11    
0.02            0.00          0.02             0.00             0.04               87.15    
0.02            0.00          0.03             0.00             0.05               87.20    
0.02            0.00          0.02             0.00             0.04               87.24    
0.02            0.00          0.02             0.00             0.04               87.28    
0.02            0.00          0.02             0.00             0.04               87.32    
0.02            0.00          0.02             0.00             0.04               87.36    
0.01            0.00          0.00             0.00             0.01               87.37    
0.01            0.00          0.00             0.00             0.01               87.38    
0.01            0.00          0.00             0.00             0.01               87.39    
0.01            0.00          0.00             0.00             0.01               87.40    
0.02            0.00          0.00             0.00             0.02               87.42    
0.02            0.00          0.00             0.00             0.02               87.44    
0.02            0.00          0.00             0.00             0.02               87.46    
0.02            0.00          0.00             0.00             0.02               87.48    
0.01            0.00          0.00             0.00             0.01               87.49    
0.02            0.00          0.00             0.00             0.02               87.51    
0.02            0.00          0.00             0.00             0.02               87.53    
0.02            0.00          0.00             0.00             0.02               87.55    
0.00            0.00          0.00             0.15             0.15               87.70    
