Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.90          0.00             0.00             8.90               210.49   
0.14            0.00          0.05             0.00             0.19               210.68   
0.02            0.00          0.02             0.00             0.04               210.72   
0.02            0.00          0.04             0.00             0.06               210.78   
0.02            0.00          0.02             0.00             0.04               210.82   
0.02            0.00          0.07             0.00             0.09               210.91   
0.02            0.00          0.02             0.00             0.04               210.95   
0.02            0.00          0.04             0.00             0.06               211.01   
0.02            0.00          0.01             0.00             0.03               211.04   
0.02            0.00          0.01             0.00             0.03               211.07   
0.02            0.00          0.07             0.00             0.09               211.16   
0.02            0.00          0.01             0.00             0.03               211.19   
0.01            0.00          0.04             0.00             0.05               211.24   
0.02            0.00          0.02             0.00             0.04               211.28   
0.01            0.00          0.02             0.00             0.03               211.31   
0.01            0.00          0.02             0.00             0.03               211.34   
0.01            0.00          0.03             0.00             0.04               211.38   
0.01            0.00          0.02             0.00             0.03               211.41   
0.02            0.00          0.02             0.00             0.04               211.45   
0.01            0.00          0.03             0.00             0.04               211.49   
0.01            0.00          0.01             0.00             0.02               211.51   
0.02            0.00          0.01             0.00             0.03               211.54   
0.02            0.00          0.01             0.00             0.03               211.57   
0.02            0.00          0.01             0.00             0.03               211.60   
0.02            0.00          0.01             0.00             0.03               211.63   
0.02            0.00          0.04             0.00             0.06               211.69   
0.02            0.00          0.02             0.00             0.04               211.73   
0.02            0.00          0.02             0.00             0.04               211.77   
0.01            0.00          0.02             0.00             0.03               211.80   
0.01            0.00          0.02             0.00             0.03               211.83   
0.01            0.00          0.03             0.00             0.04               211.87   
0.01            0.00          0.02             0.00             0.03               211.90   
0.02            0.00          0.01             0.00             0.03               211.93   
0.01            0.00          0.01             0.00             0.02               211.95   
0.01            0.00          0.01             0.00             0.02               211.97   
0.01            0.00          0.01             0.00             0.02               211.99   
0.01            0.00          0.01             0.00             0.02               212.01   
0.01            0.00          0.01             0.00             0.02               212.03   
0.02            0.00          0.01             0.00             0.03               212.06   
0.01            0.00          0.01             0.00             0.02               212.08   
0.01            0.00          0.01             0.00             0.02               212.10   
0.01            0.00          0.01             0.00             0.02               212.12   
0.02            0.00          0.00             0.00             0.02               212.14   
0.01            0.00          0.00             0.00             0.01               212.15   
0.02            0.00          0.00             0.00             0.02               212.17   
0.01            0.00          0.00             0.00             0.01               212.18   
0.00            0.00          0.00             0.14             0.14               212.32   
