Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            55.80         0.00             0.00             55.80              1156.33  
0.09            0.00          0.07             0.00             0.16               1156.49  
0.02            0.00          0.03             0.00             0.05               1156.54  
0.02            0.00          0.04             0.00             0.06               1156.60  
0.02            0.00          0.03             0.00             0.05               1156.65  
0.02            0.00          0.03             0.00             0.05               1156.70  
0.02            0.00          0.03             0.00             0.05               1156.75  
0.02            0.00          0.04             0.00             0.06               1156.81  
0.02            0.00          0.04             0.00             0.06               1156.87  
0.02            0.00          0.06             0.00             0.08               1156.95  
0.02            0.00          0.03             0.00             0.05               1157.00  
0.02            0.00          0.01             0.00             0.03               1157.03  
0.02            0.00          0.01             0.00             0.03               1157.06  
0.02            0.00          0.02             0.00             0.04               1157.10  
0.02            0.00          0.01             0.00             0.03               1157.13  
0.02            0.00          0.01             0.00             0.03               1157.16  
0.02            0.00          0.01             0.00             0.03               1157.19  
0.02            0.00          0.03             0.00             0.05               1157.24  
0.02            0.00          0.01             0.00             0.03               1157.27  
0.02            0.00          0.01             0.00             0.03               1157.30  
0.02            0.00          0.01             0.00             0.03               1157.33  
0.02            0.00          0.02             0.00             0.04               1157.37  
0.02            0.00          0.01             0.00             0.03               1157.40  
0.02            0.00          0.01             0.00             0.03               1157.43  
0.02            0.00          0.02             0.00             0.04               1157.47  
0.02            0.00          0.01             0.00             0.03               1157.50  
0.02            0.00          0.01             0.00             0.03               1157.53  
0.03            0.00          0.02             0.00             0.05               1157.58  
0.02            0.00          0.01             0.00             0.03               1157.61  
0.02            0.00          0.03             0.00             0.05               1157.66  
0.02            0.00          0.01             0.00             0.03               1157.69  
0.02            0.00          0.01             0.00             0.03               1157.72  
0.01            0.00          0.03             0.00             0.04               1157.76  
0.02            0.00          0.02             0.00             0.04               1157.80  
0.02            0.00          0.00             0.00             0.02               1157.82  
0.04            0.00          0.00             0.00             0.04               1157.86  
0.01            0.00          0.00             0.00             0.01               1157.87  
0.01            0.00          0.00             0.00             0.01               1157.88  
0.01            0.00          0.00             0.00             0.01               1157.89  
0.01            0.00          0.00             0.00             0.01               1157.90  
0.01            0.00          0.00             0.00             0.01               1157.91  
0.01            0.00          0.00             0.00             0.01               1157.92  
0.01            0.00          0.00             0.00             0.01               1157.93  
0.01            0.00          0.00             0.00             0.01               1157.94  
0.03            0.00          0.00             0.00             0.03               1157.97  
0.02            0.00          0.00             0.00             0.02               1157.99  
0.01            0.00          0.00             0.00             0.01               1158.00  
0.01            0.00          0.00             0.00             0.01               1158.01  
0.01            0.00          0.00             0.00             0.01               1158.02  
0.00            0.00          0.00             0.10             0.10               1158.12  
