Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.56          0.00             0.00             3.56               84.92    
0.10            0.00          0.05             0.00             0.15               85.07    
0.02            0.00          0.02             0.00             0.04               85.11    
0.02            0.00          0.02             0.00             0.04               85.15    
0.02            0.00          0.02             0.00             0.04               85.19    
0.02            0.00          0.02             0.00             0.04               85.23    
0.02            0.00          0.02             0.00             0.04               85.27    
0.02            0.00          0.02             0.00             0.04               85.31    
0.02            0.00          0.02             0.00             0.04               85.35    
0.02            0.00          0.00             0.00             0.02               85.37    
0.02            0.00          0.00             0.00             0.02               85.39    
0.02            0.00          0.00             0.00             0.02               85.41    
0.02            0.00          0.00             0.00             0.02               85.43    
0.02            0.00          0.00             0.00             0.02               85.45    
0.02            0.00          0.00             0.00             0.02               85.47    
0.02            0.00          0.00             0.00             0.02               85.49    
0.02            0.00          0.00             0.00             0.02               85.51    
0.02            0.00          0.00             0.00             0.02               85.53    
0.02            0.00          0.00             0.00             0.02               85.55    
0.03            0.00          0.00             0.00             0.03               85.58    
0.02            0.00          0.00             0.00             0.02               85.60    
0.00            0.00          0.00             0.10             0.10               85.70    
