Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.98          0.00             0.00             5.98               137.28   
0.10            0.00          0.05             0.00             0.15               137.43   
0.02            0.00          0.02             0.00             0.04               137.47   
0.02            0.00          0.02             0.00             0.04               137.51   
0.02            0.00          0.02             0.00             0.04               137.55   
0.02            0.00          0.02             0.00             0.04               137.59   
0.02            0.00          0.02             0.00             0.04               137.63   
0.02            0.00          0.03             0.00             0.05               137.68   
0.02            0.00          0.02             0.00             0.04               137.72   
0.02            0.00          0.01             0.00             0.03               137.75   
0.02            0.00          0.01             0.00             0.03               137.78   
0.02            0.00          0.01             0.00             0.03               137.81   
0.02            0.00          0.02             0.00             0.04               137.85   
0.02            0.00          0.01             0.00             0.03               137.88   
0.02            0.00          0.02             0.00             0.04               137.92   
0.02            0.00          0.01             0.00             0.03               137.95   
0.02            0.00          0.02             0.00             0.04               137.99   
0.02            0.00          0.01             0.00             0.03               138.02   
0.01            0.00          0.01             0.00             0.02               138.04   
0.01            0.00          0.01             0.00             0.02               138.06   
0.01            0.00          0.01             0.00             0.02               138.08   
0.01            0.00          0.01             0.00             0.02               138.10   
0.01            0.00          0.01             0.00             0.02               138.12   
0.01            0.00          0.01             0.00             0.02               138.14   
0.01            0.00          0.00             0.00             0.01               138.15   
0.01            0.00          0.00             0.00             0.01               138.16   
0.01            0.00          0.00             0.00             0.01               138.17   
0.01            0.00          0.00             0.00             0.01               138.18   
0.01            0.00          0.00             0.00             0.01               138.19   
0.01            0.00          0.00             0.00             0.01               138.20   
0.02            0.00          0.00             0.00             0.02               138.22   
0.01            0.00          0.00             0.00             0.01               138.23   
0.02            0.00          0.00             0.00             0.02               138.25   
0.00            0.00          0.00             0.13             0.13               138.38   
