Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.01            0.00          0.06             0.00             0.07               2071.96  
0.02            0.00          0.07             0.00             0.09               2072.05  
0.01            0.00          0.03             0.00             0.04               2072.09  
0.01            0.00          0.04             0.00             0.05               2072.14  
0.02            0.00          0.03             0.00             0.05               2072.19  
0.01            0.00          0.03             0.00             0.04               2072.23  
0.03            0.00          0.03             0.00             0.06               2072.29  
0.01            0.00          0.08             0.00             0.09               2072.38  
0.01            0.00          0.04             0.00             0.05               2072.43  
0.01            0.00          0.04             0.00             0.05               2072.48  
0.02            0.00          0.09             0.00             0.11               2072.59  
0.02            0.00          0.08             0.00             0.10               2072.69  
0.01            0.00          0.09             0.00             0.10               2072.79  
0.01            0.00          0.04             0.00             0.05               2072.84  
0.02            0.00          0.04             0.00             0.06               2072.90  
0.01            0.00          0.09             0.00             0.10               2073.00  
0.02            0.00          0.03             0.00             0.05               2073.05  
0.01            0.00          0.03             0.00             0.04               2073.09  
0.02            0.00          0.03             0.00             0.05               2073.14  
0.02            0.00          0.03             0.00             0.05               2073.19  
0.02            0.00          0.06             0.00             0.08               2073.27  
0.02            0.00          0.08             0.00             0.10               2073.37  
0.01            0.00          0.03             0.00             0.04               2073.41  
0.01            0.00          0.06             0.00             0.07               2073.48  
0.01            0.00          0.03             0.00             0.04               2073.52  
0.01            0.00          0.14             0.00             0.15               2073.67  
0.02            0.00          0.13             0.00             0.15               2073.82  
0.02            0.00          0.08             0.00             0.10               2073.92  
0.02            0.00          0.08             0.00             0.10               2074.02  
0.01            0.00          0.10             0.00             0.11               2074.13  
0.02            0.00          0.08             0.00             0.10               2074.23  
0.01            0.00          0.07             0.00             0.08               2074.31  
0.01            0.00          0.06             0.00             0.07               2074.38  
0.01            0.00          0.07             0.00             0.08               2074.46  
0.02            0.00          0.06             0.00             0.08               2074.54  
0.01            0.00          0.03             0.00             0.04               2074.58  
0.01            0.00          0.04             0.00             0.05               2074.63  
0.02            0.00          0.03             0.00             0.05               2074.68  
0.02            0.00          0.03             0.00             0.05               2074.73  
0.02            0.00          0.08             0.00             0.10               2074.83  
0.01            0.00          0.04             0.00             0.05               2074.88  
0.01            0.00          0.04             0.00             0.05               2074.93  
0.01            0.00          0.09             0.00             0.10               2075.03  
0.01            0.00          0.03             0.00             0.04               2075.07  
0.02            0.00          0.03             0.00             0.05               2075.12  
0.02            0.00          0.08             0.00             0.10               2075.22  
0.01            0.00          0.03             0.00             0.04               2075.26  
0.01            0.00          0.03             0.00             0.04               2075.30  
0.01            0.00          0.03             0.00             0.04               2075.34  
0.01            0.00          0.08             0.00             0.09               2075.43  
0.02            0.00          0.08             0.00             0.10               2075.53  
0.01            0.00          0.03             0.00             0.04               2075.57  
0.02            0.00          0.08             0.00             0.10               2075.67  
0.02            0.00          0.14             0.00             0.16               2075.83  
0.02            0.00          0.04             0.00             0.06               2075.89  
0.02            0.00          0.09             0.00             0.11               2076.00  
0.02            0.00          0.04             0.00             0.06               2076.06  
0.02            0.00          0.04             0.00             0.06               2076.12  
0.02            0.00          0.08             0.00             0.10               2076.22  
0.02            0.00          0.04             0.00             0.06               2076.28  
0.02            0.00          0.09             0.00             0.11               2076.39  
0.02            0.00          0.09             0.00             0.11               2076.50  
0.02            0.00          0.15             0.00             0.17               2076.67  
0.02            0.00          0.03             0.00             0.05               2076.72  
0.01            0.00          0.02             0.00             0.03               2076.75  
0.01            0.00          0.02             0.00             0.03               2076.78  
0.01            0.00          0.03             0.00             0.04               2076.82  
0.01            0.00          0.07             0.00             0.08               2076.90  
0.01            0.00          0.02             0.00             0.03               2076.93  
0.01            0.00          0.02             0.00             0.03               2076.96  
0.01            0.00          0.08             0.00             0.09               2077.05  
0.02            0.00          0.03             0.00             0.05               2077.10  
0.01            0.00          0.03             0.00             0.04               2077.14  
0.02            0.00          0.04             0.00             0.06               2077.20  
0.01            0.00          0.03             0.00             0.04               2077.24  
0.01            0.00          0.04             0.00             0.05               2077.29  
0.01            0.00          0.07             0.00             0.08               2077.37  
0.01            0.00          0.04             0.00             0.05               2077.42  
0.01            0.00          0.09             0.00             0.10               2077.52  
0.01            0.00          0.04             0.00             0.05               2077.57  
0.01            0.00          0.03             0.00             0.04               2077.61  
0.01            0.00          0.03             0.00             0.04               2077.65  
0.01            0.00          0.03             0.00             0.04               2077.69  
0.02            0.00          0.04             0.00             0.06               2077.75  
0.01            0.00          0.03             0.00             0.04               2077.79  
0.01            0.00          0.02             0.00             0.03               2077.82  
0.01            0.00          0.01             0.00             0.02               2077.84  
0.01            0.00          0.02             0.00             0.03               2077.87  
0.01            0.00          0.03             0.00             0.04               2077.91  
0.01            0.00          0.02             0.00             0.03               2077.94  
0.01            0.00          0.03             0.00             0.04               2077.98  
0.01            0.00          0.07             0.00             0.08               2078.06  
0.02            0.00          0.02             0.00             0.04               2078.10  
0.01            0.00          0.07             0.00             0.08               2078.18  
0.01            0.00          0.03             0.00             0.04               2078.22  
0.02            0.00          0.03             0.00             0.05               2078.27  
0.01            0.00          0.04             0.00             0.05               2078.32  
0.02            0.00          0.03             0.00             0.05               2078.37  
0.02            0.00          0.03             0.00             0.05               2078.42  
0.01            0.00          0.07             0.00             0.08               2078.50  
0.02            0.00          0.04             0.00             0.06               2078.56  
0.01            0.00          0.04             0.00             0.05               2078.61  
0.02            0.00          0.08             0.00             0.10               2078.71  
0.01            0.00          0.07             0.00             0.08               2078.79  
0.01            0.00          0.03             0.00             0.04               2078.83  
0.01            0.00          0.07             0.00             0.08               2078.91  
0.01            0.00          0.03             0.00             0.04               2078.95  
0.01            0.00          0.08             0.00             0.09               2079.04  
0.02            0.00          0.03             0.00             0.05               2079.09  
0.01            0.00          0.03             0.00             0.04               2079.13  
0.01            0.00          0.04             0.00             0.05               2079.18  
0.01            0.00          0.04             0.00             0.05               2079.23  
0.02            0.00          0.09             0.00             0.11               2079.34  
0.02            0.00          0.02             0.00             0.04               2079.38  
0.01            0.00          0.01             0.00             0.02               2079.40  
0.03            0.00          0.08             0.00             0.11               2079.51  
0.02            0.00          0.03             0.00             0.05               2079.56  
0.01            0.00          0.07             0.00             0.08               2079.64  
0.01            0.00          0.03             0.00             0.04               2079.68  
0.01            0.00          0.01             0.00             0.02               2079.70  
0.01            0.00          0.02             0.00             0.03               2079.73  
0.02            0.00          0.14             0.00             0.16               2079.89  
0.01            0.00          0.08             0.00             0.09               2079.98  
0.01            0.00          0.09             0.00             0.10               2080.08  
0.02            0.00          0.08             0.00             0.10               2080.18  
0.01            0.00          0.07             0.00             0.08               2080.26  
0.01            0.00          0.12             0.00             0.13               2080.39  
0.01            0.00          0.07             0.00             0.08               2080.47  
0.01            0.00          0.06             0.00             0.07               2080.54  
0.02            0.00          0.07             0.00             0.09               2080.63  
0.01            0.00          0.06             0.00             0.07               2080.70  
0.02            0.00          0.03             0.00             0.05               2080.75  
0.01            0.00          0.03             0.00             0.04               2080.79  
0.01            0.00          0.03             0.00             0.04               2080.83  
0.02            0.00          0.03             0.00             0.05               2080.88  
0.02            0.00          0.02             0.00             0.04               2080.92  
0.01            0.00          0.01             0.00             0.02               2080.94  
0.02            0.00          0.01             0.00             0.03               2080.97  
0.02            0.00          0.01             0.00             0.03               2081.00  
0.02            0.00          0.03             0.00             0.05               2081.05  
0.01            0.00          0.03             0.00             0.04               2081.09  
0.02            0.00          0.08             0.00             0.10               2081.19  
0.02            0.00          0.04             0.00             0.06               2081.25  
0.01            0.00          0.04             0.00             0.05               2081.30  
0.02            0.00          0.09             0.00             0.11               2081.41  
0.02            0.00          0.08             0.00             0.10               2081.51  
0.01            0.00          0.03             0.00             0.04               2081.55  
0.01            0.00          0.03             0.00             0.04               2081.59  
0.02            0.00          0.03             0.00             0.05               2081.64  
0.02            0.00          0.08             0.00             0.10               2081.74  
0.02            0.00          0.03             0.00             0.05               2081.79  
0.01            0.00          0.08             0.00             0.09               2081.88  
0.02            0.00          0.08             0.00             0.10               2081.98  
0.01            0.00          0.13             0.00             0.14               2082.12  
0.02            0.00          0.04             0.00             0.06               2082.18  
0.01            0.00          0.04             0.00             0.05               2082.23  
0.01            0.00          0.09             0.00             0.10               2082.33  
0.02            0.00          0.04             0.00             0.06               2082.39  
0.02            0.00          0.08             0.00             0.10               2082.49  
0.02            0.00          0.04             0.00             0.06               2082.55  
0.01            0.00          0.09             0.00             0.10               2082.65  
0.02            0.00          0.08             0.00             0.10               2082.75  
0.02            0.00          0.13             0.00             0.15               2082.90  
0.02            0.00          0.03             0.00             0.05               2082.95  
0.01            0.00          0.02             0.00             0.03               2082.98  
0.03            0.00          0.02             0.00             0.05               2083.03  
0.01            0.00          0.03             0.00             0.04               2083.07  
0.01            0.00          0.02             0.00             0.03               2083.10  
0.01            0.00          0.02             0.00             0.03               2083.13  
0.01            0.00          0.06             0.00             0.07               2083.20  
0.02            0.00          0.03             0.00             0.05               2083.25  
0.01            0.00          0.07             0.00             0.08               2083.33  
0.02            0.00          0.03             0.00             0.05               2083.38  
0.02            0.00          0.04             0.00             0.06               2083.44  
0.01            0.00          0.03             0.00             0.04               2083.48  
0.01            0.00          0.04             0.00             0.05               2083.53  
0.01            0.00          0.03             0.00             0.04               2083.57  
0.01            0.00          0.07             0.00             0.08               2083.65  
0.02            0.00          0.03             0.00             0.05               2083.70  
0.01            0.00          0.02             0.00             0.03               2083.73  
0.01            0.00          0.04             0.00             0.05               2083.78  
0.02            0.00          0.04             0.00             0.06               2083.84  
0.01            0.00          0.08             0.00             0.09               2083.93  
0.02            0.00          0.03             0.00             0.05               2083.98  
0.02            0.00          0.04             0.00             0.06               2084.04  
0.02            0.00          0.02             0.00             0.04               2084.08  
0.02            0.00          0.02             0.00             0.04               2084.12  
0.02            0.00          0.02             0.00             0.04               2084.16  
0.02            0.00          0.02             0.00             0.04               2084.20  
0.01            0.00          0.01             0.00             0.02               2084.22  
0.01            0.00          0.03             0.00             0.04               2084.26  
0.01            0.00          0.02             0.00             0.03               2084.29  
0.01            0.00          0.06             0.00             0.07               2084.36  
0.02            0.00          0.02             0.00             0.04               2084.40  
0.01            0.00          0.07             0.00             0.08               2084.48  
0.02            0.00          0.03             0.00             0.05               2084.53  
0.01            0.00          0.04             0.00             0.05               2084.58  
0.01            0.00          0.02             0.00             0.03               2084.61  
0.01            0.00          0.02             0.00             0.03               2084.64  
0.01            0.00          0.07             0.00             0.08               2084.72  
0.02            0.00          0.03             0.00             0.05               2084.77  
0.01            0.00          0.03             0.00             0.04               2084.81  
0.02            0.00          0.07             0.00             0.09               2084.90  
0.02            0.00          0.07             0.00             0.09               2084.99  
0.02            0.00          0.02             0.00             0.04               2085.03  
0.01            0.00          0.01             0.00             0.02               2085.05  
0.01            0.00          0.02             0.00             0.03               2085.08  
0.01            0.00          0.03             0.00             0.04               2085.12  
0.01            0.00          0.08             0.00             0.09               2085.21  
0.02            0.00          0.03             0.00             0.05               2085.26  
0.01            0.00          0.03             0.00             0.04               2085.30  
0.01            0.00          0.07             0.00             0.08               2085.38  
0.02            0.00          0.03             0.00             0.05               2085.43  
0.01            0.00          0.04             0.00             0.05               2085.48  
0.02            0.00          0.07             0.00             0.09               2085.57  
0.02            0.00          0.03             0.00             0.05               2085.62  
0.02            0.00          0.03             0.00             0.05               2085.67  
0.01            0.00          0.07             0.00             0.08               2085.75  
0.02            0.00          0.07             0.00             0.09               2085.84  
0.02            0.00          0.01             0.00             0.03               2085.87  
0.01            0.00          0.02             0.00             0.03               2085.90  
0.02            0.00          0.12             0.00             0.14               2086.04  
0.03            0.00          0.12             0.00             0.15               2086.19  
0.02            0.00          0.07             0.00             0.09               2086.28  
0.02            0.00          0.07             0.00             0.09               2086.37  
0.02            0.00          0.08             0.00             0.10               2086.47  
0.02            0.00          0.07             0.00             0.09               2086.56  
0.02            0.00          0.07             0.00             0.09               2086.65  
0.02            0.00          0.03             0.00             0.05               2086.70  
0.01            0.00          0.03             0.00             0.04               2086.74  
0.02            0.00          0.03             0.00             0.05               2086.79  
0.01            0.00          0.07             0.00             0.08               2086.87  
0.02            0.00          0.03             0.00             0.05               2086.92  
0.01            0.00          0.07             0.00             0.08               2087.00  
0.02            0.00          0.06             0.00             0.08               2087.08  
0.02            0.00          0.02             0.00             0.04               2087.12  
0.01            0.00          0.01             0.00             0.02               2087.14  
0.01            0.00          0.01             0.00             0.02               2087.16  
0.02            0.00          0.02             0.00             0.04               2087.20  
0.02            0.00          0.03             0.00             0.05               2087.25  
0.01            0.00          0.02             0.00             0.03               2087.28  
0.01            0.00          0.07             0.00             0.08               2087.36  
0.02            0.00          0.04             0.00             0.06               2087.42  
0.02            0.00          0.04             0.00             0.06               2087.48  
0.02            0.00          0.07             0.00             0.09               2087.57  
0.02            0.00          0.03             0.00             0.05               2087.62  
0.01            0.00          0.03             0.00             0.04               2087.66  
0.01            0.00          0.07             0.00             0.08               2087.74  
0.02            0.00          0.02             0.00             0.04               2087.78  
0.02            0.00          0.08             0.00             0.10               2087.88  
0.02            0.00          0.03             0.00             0.05               2087.93  
0.03            0.00          0.07             0.00             0.10               2088.03  
0.02            0.00          0.07             0.00             0.09               2088.12  
0.02            0.00          0.13             0.00             0.15               2088.27  
0.02            0.00          0.04             0.00             0.06               2088.33  
0.01            0.00          0.04             0.00             0.05               2088.38  
0.01            0.00          0.07             0.00             0.08               2088.46  
0.02            0.00          0.04             0.00             0.06               2088.52  
0.02            0.00          0.07             0.00             0.09               2088.61  
0.02            0.00          0.04             0.00             0.06               2088.67  
0.02            0.00          0.08             0.00             0.10               2088.77  
0.02            0.00          0.07             0.00             0.09               2088.86  
0.02            0.00          0.02             0.00             0.04               2088.90  
0.02            0.00          0.03             0.00             0.05               2088.95  
0.02            0.00          0.02             0.00             0.04               2088.99  
0.01            0.00          0.03             0.00             0.04               2089.03  
0.01            0.00          0.01             0.00             0.02               2089.05  
0.01            0.00          0.02             0.00             0.03               2089.08  
0.02            0.00          0.06             0.00             0.08               2089.16  
0.02            0.00          0.03             0.00             0.05               2089.21  
0.01            0.00          0.03             0.00             0.04               2089.25  
0.01            0.00          0.06             0.00             0.07               2089.32  
0.02            0.00          0.02             0.00             0.04               2089.36  
0.01            0.00          0.02             0.00             0.03               2089.39  
0.02            0.00          0.03             0.00             0.05               2089.44  
0.01            0.00          0.02             0.00             0.03               2089.47  
0.01            0.00          0.06             0.00             0.07               2089.54  
0.02            0.00          0.02             0.00             0.04               2089.58  
0.01            0.00          0.03             0.00             0.04               2089.62  
0.02            0.00          0.02             0.00             0.04               2089.66  
0.01            0.00          0.02             0.00             0.03               2089.69  
0.02            0.00          0.02             0.00             0.04               2089.73  
0.01            0.00          0.03             0.00             0.04               2089.77  
0.01            0.00          0.02             0.00             0.03               2089.80  
0.01            0.00          0.02             0.00             0.03               2089.83  
0.01            0.00          0.01             0.00             0.02               2089.85  
0.01            0.00          0.03             0.00             0.04               2089.89  
0.02            0.00          0.02             0.00             0.04               2089.93  
0.01            0.00          0.02             0.00             0.03               2089.96  
0.01            0.00          0.02             0.00             0.03               2089.99  
0.02            0.00          0.06             0.00             0.08               2090.07  
0.02            0.00          0.03             0.00             0.05               2090.12  
0.01            0.00          0.06             0.00             0.07               2090.19  
0.02            0.00          0.02             0.00             0.04               2090.23  
0.02            0.00          0.02             0.00             0.04               2090.27  
0.01            0.00          0.02             0.00             0.03               2090.30  
0.01            0.00          0.02             0.00             0.03               2090.33  
0.01            0.00          0.06             0.00             0.07               2090.40  
0.02            0.00          0.03             0.00             0.05               2090.45  
0.02            0.00          0.02             0.00             0.04               2090.49  
0.02            0.00          0.02             0.00             0.04               2090.53  
0.02            0.00          0.02             0.00             0.04               2090.57  
0.02            0.00          0.06             0.00             0.08               2090.65  
0.02            0.00          0.02             0.00             0.04               2090.69  
0.01            0.00          0.03             0.00             0.04               2090.73  
0.01            0.00          0.06             0.00             0.07               2090.80  
0.02            0.00          0.02             0.00             0.04               2090.84  
0.04            0.00          0.03             0.00             0.07               2090.91  
0.02            0.00          0.06             0.00             0.08               2090.99  
0.02            0.00          0.02             0.00             0.04               2091.03  
0.01            0.00          0.02             0.00             0.03               2091.06  
0.02            0.00          0.03             0.00             0.05               2091.11  
0.01            0.00          0.01             0.00             0.02               2091.13  
0.01            0.00          0.02             0.00             0.03               2091.16  
0.01            0.00          0.03             0.00             0.04               2091.20  
0.01            0.00          0.06             0.00             0.07               2091.27  
0.02            0.00          0.06             0.00             0.08               2091.35  
0.02            0.00          0.10             0.00             0.12               2091.47  
0.02            0.00          0.06             0.00             0.08               2091.55  
0.02            0.00          0.06             0.00             0.08               2091.63  
0.01            0.00          0.06             0.00             0.07               2091.70  
0.02            0.00          0.06             0.00             0.08               2091.78  
0.01            0.00          0.07             0.00             0.08               2091.86  
0.02            0.00          0.06             0.00             0.08               2091.94  
0.02            0.00          0.06             0.00             0.08               2092.02  
0.01            0.00          0.06             0.00             0.07               2092.09  
0.02            0.00          0.03             0.00             0.05               2092.14  
0.01            0.00          0.03             0.00             0.04               2092.18  
0.02            0.00          0.02             0.00             0.04               2092.22  
0.02            0.00          0.02             0.00             0.04               2092.26  
0.02            0.00          0.01             0.00             0.03               2092.29  
0.01            0.00          0.01             0.00             0.02               2092.31  
0.01            0.00          0.01             0.00             0.02               2092.33  
0.01            0.00          0.01             0.00             0.02               2092.35  
0.02            0.00          0.03             0.00             0.05               2092.40  
0.01            0.00          0.02             0.00             0.03               2092.43  
0.01            0.00          0.06             0.00             0.07               2092.50  
0.02            0.00          0.02             0.00             0.04               2092.54  
0.01            0.00          0.02             0.00             0.03               2092.57  
0.02            0.00          0.03             0.00             0.05               2092.62  
0.01            0.00          0.03             0.00             0.04               2092.66  
0.02            0.00          0.06             0.00             0.08               2092.74  
0.02            0.00          0.03             0.00             0.05               2092.79  
0.02            0.00          0.06             0.00             0.08               2092.87  
0.02            0.00          0.03             0.00             0.05               2092.92  
0.01            0.00          0.06             0.00             0.07               2092.99  
0.02            0.00          0.06             0.00             0.08               2093.07  
0.02            0.00          0.02             0.00             0.04               2093.11  
0.01            0.00          0.02             0.00             0.03               2093.14  
0.02            0.00          0.02             0.00             0.04               2093.18  
0.02            0.00          0.02             0.00             0.04               2093.22  
0.02            0.00          0.02             0.00             0.04               2093.26  
0.01            0.00          0.01             0.00             0.02               2093.28  
0.01            0.00          0.01             0.00             0.02               2093.30  
0.01            0.00          0.02             0.00             0.03               2093.33  
0.01            0.00          0.05             0.00             0.06               2093.39  
0.02            0.00          0.01             0.00             0.03               2093.42  
0.03            0.00          0.01             0.00             0.04               2093.46  
0.02            0.00          0.01             0.00             0.03               2093.49  
0.01            0.00          0.01             0.00             0.02               2093.51  
0.01            0.00          0.01             0.00             0.02               2093.53  
0.01            0.00          0.01             0.00             0.02               2093.55  
0.02            0.00          0.02             0.00             0.04               2093.59  
0.01            0.00          0.01             0.00             0.02               2093.61  
0.01            0.00          0.01             0.00             0.02               2093.63  
0.02            0.00          0.01             0.00             0.03               2093.66  
0.01            0.00          0.01             0.00             0.02               2093.68  
0.02            0.00          0.01             0.00             0.03               2093.71  
0.01            0.00          0.05             0.00             0.06               2093.77  
0.02            0.00          0.01             0.00             0.03               2093.80  
0.01            0.00          0.02             0.00             0.03               2093.83  
0.01            0.00          0.01             0.00             0.02               2093.85  
0.01            0.00          0.01             0.00             0.02               2093.87  
0.02            0.00          0.05             0.00             0.07               2093.94  
0.01            0.00          0.01             0.00             0.02               2093.96  
0.01            0.00          0.01             0.00             0.02               2093.98  
0.01            0.00          0.01             0.00             0.02               2094.00  
0.01            0.00          0.01             0.00             0.02               2094.02  
0.02            0.00          0.01             0.00             0.03               2094.05  
0.01            0.00          0.01             0.00             0.02               2094.07  
0.01            0.00          0.05             0.00             0.06               2094.13  
0.02            0.00          0.05             0.00             0.07               2094.20  
0.02            0.00          0.05             0.00             0.07               2094.27  
0.01            0.00          0.05             0.00             0.06               2094.33  
0.01            0.00          0.05             0.00             0.06               2094.39  
0.01            0.00          0.01             0.00             0.02               2094.41  
0.02            0.00          0.01             0.00             0.03               2094.44  
0.02            0.00          0.01             0.00             0.03               2094.47  
0.01            0.00          0.01             0.00             0.02               2094.49  
0.02            0.00          0.01             0.00             0.03               2094.52  
0.01            0.00          0.01             0.00             0.02               2094.54  
0.01            0.00          0.01             0.00             0.02               2094.56  
0.01            0.00          0.02             0.00             0.03               2094.59  
0.03            0.00          0.02             0.00             0.05               2094.64  
0.01            0.00          0.01             0.00             0.02               2094.66  
0.02            0.00          0.01             0.00             0.03               2094.69  
0.01            0.00          0.01             0.00             0.02               2094.71  
0.02            0.00          0.01             0.00             0.03               2094.74  
0.02            0.00          0.01             0.00             0.03               2094.77  
0.02            0.00          0.00             0.00             0.02               2094.79  
0.02            0.00          0.00             0.00             0.02               2094.81  
0.02            0.00          0.00             0.00             0.02               2094.83  
0.02            0.00          0.00             0.00             0.02               2094.85  
0.01            0.00          0.00             0.00             0.01               2094.86  
0.01            0.00          0.00             0.00             0.01               2094.87  
0.00            0.00          0.00             3.10             3.10               2097.97  
