Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.21            1.60             0.00              0.00             1.81               23083.86 
0.22            1.44             0.00              0.00             1.66               23085.52 
0.22            1.35             0.00              0.00             1.57               23087.09 
0.22            3.30             0.00              0.00             3.52               23090.61 
0.66            1.39             0.00              0.00             2.05               23092.66 
0.05            0.95             0.00              0.00             1.00               23093.66 
0.05            1.42             0.00              0.00             1.47               23095.13 
0.05            1.36             0.00              0.00             1.41               23096.54 
0.05            1.51             0.00              0.00             1.56               23098.10 
0.20            3.73             0.00              0.00             3.93               23102.03 
0.96            1.20             0.00              0.00             2.16               23104.19 
0.05            1.45             0.00              0.00             1.50               23105.69 
0.05            1.37             0.00              0.00             1.42               23107.11 
0.05            1.36             0.00              0.00             1.41               23108.52 
0.05            1.30             0.00              0.00             1.35               23109.87 
0.05            1.05             0.00              0.00             1.10               23110.97 
0.05            3.98             0.00              0.00             4.03               23115.00 
1.11            1.18             0.00              0.00             2.29               23117.29 
0.05            1.06             0.00              0.00             1.11               23118.40 
0.05            1.03             0.00              0.00             1.08               23119.48 
0.05            1.34             0.00              0.00             1.39               23120.87 
0.05            1.30             0.00              0.00             1.35               23122.22 
0.05            1.24             0.00              0.00             1.29               23123.51 
0.05            1.32             0.00              0.00             1.37               23124.88 
0.04            1.59             0.00              0.00             1.63               23126.51 
0.21            1.57             0.00              0.00             1.78               23128.29 
0.20            1.50             0.00              0.00             1.70               23129.99 
0.23            1.53             0.00              0.00             1.76               23131.75 
0.21            1.23             0.00              0.00             1.44               23133.19 
0.24            3.62             0.00              0.00             3.86               23137.05 
0.40            1.22             0.00              0.00             1.62               23138.67 
0.05            1.09             0.00              0.00             1.14               23139.81 
0.05            3.14             0.00              0.00             3.19               23143.00 
1.05            3.10             0.00              0.00             4.15               23147.15 
1.09            3.32             0.00              0.00             4.41               23151.56 
0.97            3.43             0.00              0.00             4.40               23155.96 
0.96            3.44             0.00              0.00             4.40               23160.36 
0.95            3.14             0.00              0.00             4.09               23164.45 
0.53            3.25             0.00              0.00             3.78               23168.23 
0.54            3.75             0.00              0.00             4.29               23172.52 
0.52            4.28             0.00              0.00             4.80               23177.32 
0.56            3.05             0.00              0.00             3.61               23180.93 
0.41            2.97             0.00              0.00             3.38               23184.31 
0.39            3.62             0.00              0.00             4.01               23188.32 
0.25            2.67             0.00              0.00             2.92               23191.24 
0.22            2.89             0.00              0.00             3.11               23194.35 
0.08            0.97             0.00              0.00             1.05               23195.40 
0.05            1.21             0.00              0.00             1.26               23196.66 
0.05            1.08             0.00              0.00             1.13               23197.79 
0.05            1.21             0.00              0.00             1.26               23199.05 
0.05            1.31             0.00              0.00             1.36               23200.41 
0.05            0.93             0.00              0.00             0.98               23201.39 
0.05            1.31             0.00              0.00             1.36               23202.75 
0.05            0.90             0.00              0.00             0.95               23203.70 
0.05            0.99             0.00              0.00             1.04               23204.74 
0.05            0.97             0.00              0.00             1.02               23205.76 
0.05            0.96             0.00              0.00             1.01               23206.77 
0.04            1.00             0.00              0.00             1.04               23207.81 
0.05            0.97             0.00              0.00             1.02               23208.83 
0.05            1.39             0.00              0.00             1.44               23210.27 
0.05            1.46             0.00              0.00             1.51               23211.78 
0.05            1.41             0.00              0.00             1.46               23213.24 
0.05            1.07             0.00              0.00             1.12               23214.36 
0.05            1.04             0.00              0.00             1.09               23215.45 
0.05            1.44             0.00              0.00             1.49               23216.94 
0.05            0.95             0.00              0.00             1.00               23217.94 
0.05            1.47             0.00              0.00             1.52               23219.46 
0.05            1.46             0.00              0.00             1.51               23220.97 
0.05            1.21             0.00              0.00             1.26               23222.23 
0.05            1.23             0.00              0.00             1.28               23223.51 
0.06            1.07             0.00              0.00             1.13               23224.64 
0.06            1.42             0.00              0.00             1.48               23226.12 
0.05            1.33             0.00              0.00             1.38               23227.50 
0.05            1.07             0.00              0.00             1.12               23228.62 
0.05            1.41             0.00              0.00             1.46               23230.08 
0.05            1.19             0.00              0.00             1.24               23231.32 
0.05            0.99             0.00              0.00             1.04               23232.36 
0.05            1.24             0.00              0.00             1.29               23233.65 
0.04            1.02             0.00              0.00             1.06               23234.71 
0.05            1.22             0.00              0.00             1.27               23235.98 
0.06            0.97             0.00              0.00             1.03               23237.01 
0.05            1.06             0.00              0.00             1.11               23238.12 
0.04            0.96             0.00              0.00             1.00               23239.12 
0.05            0.95             0.00              0.00             1.00               23240.12 
0.04            1.46             0.00              0.00             1.50               23241.62 
0.05            1.11             0.00              0.00             1.16               23242.78 
0.06            1.11             0.00              0.00             1.17               23243.95 
0.05            1.40             0.00              0.00             1.45               23245.40 
0.05            1.37             0.00              0.00             1.42               23246.82 
0.06            1.20             0.00              0.00             1.26               23248.08 
0.05            0.94             0.00              0.00             0.99               23249.07 
0.05            0.94             0.00              0.00             0.99               23250.06 
0.05            1.21             0.00              0.00             1.26               23251.32 
0.06            0.94             0.00              0.00             1.00               23252.32 
0.05            1.01             0.00              0.00             1.06               23253.38 
0.08            1.28             0.00              0.00             1.36               23254.74 
0.21            1.19             0.00              0.00             1.40               23256.14 
0.05            1.11             0.00              0.00             1.16               23257.30 
0.21            0.96             0.00              0.00             1.17               23258.47 
0.05            1.33             0.00              0.00             1.38               23259.85 
0.20            1.20             0.00              0.00             1.40               23261.25 
0.04            1.30             0.00              0.00             1.34               23262.59 
0.21            1.17             0.00              0.00             1.38               23263.97 
0.04            1.29             0.00              0.00             1.33               23265.30 
0.20            1.21             0.00              0.00             1.41               23266.71 
0.04            0.93             0.00              0.00             0.97               23267.68 
0.19            0.84             0.00              0.00             1.03               23268.71 
0.05            1.29             0.00              0.00             1.34               23270.05 
0.20            1.14             0.00              0.00             1.34               23271.39 
0.05            0.97             0.00              0.00             1.02               23272.41 
0.20            3.08             0.00              0.00             3.28               23275.69 
0.52            1.08             0.00              0.00             1.60               23277.29 
0.05            1.39             0.00              0.00             1.44               23278.73 
0.04            1.11             0.00              0.00             1.15               23279.88 
0.06            1.13             0.00              0.00             1.19               23281.07 
0.04            1.11             0.00              0.00             1.15               23282.22 
0.05            1.09             0.00              0.00             1.14               23283.36 
0.05            0.83             0.00              0.00             0.88               23284.24 
0.05            1.20             0.00              0.00             1.25               23285.49 
0.20            1.10             0.00              0.00             1.30               23286.79 
0.05            3.94             0.00              0.00             3.99               23290.78 
1.54            1.10             0.00              0.00             2.64               23293.42 
0.05            1.08             0.00              0.00             1.13               23294.55 
0.04            1.14             0.00              0.00             1.18               23295.73 
0.04            1.21             0.00              0.00             1.25               23296.98 
0.04            0.99             0.00              0.00             1.03               23298.01 
0.04            1.16             0.00              0.00             1.20               23299.21 
0.04            1.15             0.00              0.00             1.19               23300.40 
0.05            0.85             0.00              0.00             0.90               23301.30 
0.04            1.26             0.00              0.00             1.30               23302.60 
0.06            0.85             0.00              0.00             0.91               23303.51 
0.05            1.07             0.00              0.00             1.12               23304.63 
0.04            0.83             0.00              0.00             0.87               23305.50 
0.04            1.01             0.00              0.00             1.05               23306.55 
0.04            1.16             0.00              0.00             1.20               23307.75 
0.06            1.25             0.00              0.00             1.31               23309.06 
0.06            0.84             0.00              0.00             0.90               23309.96 
0.05            1.23             0.00              0.00             1.28               23311.24 
0.05            1.22             0.00              0.00             1.27               23312.51 
0.04            1.21             0.00              0.00             1.25               23313.76 
0.05            1.24             0.00              0.00             1.29               23315.05 
0.05            1.00             0.00              0.00             1.05               23316.10 
0.21            0.90             0.00              0.00             1.11               23317.21 
0.04            0.95             0.00              0.00             0.99               23318.20 
0.19            0.81             0.00              0.00             1.00               23319.20 
0.04            1.29             0.00              0.00             1.33               23320.53 
0.21            1.12             0.00              0.00             1.33               23321.86 
0.04            1.27             0.00              0.00             1.31               23323.17 
0.23            1.10             0.00              0.00             1.33               23324.50 
0.04            1.25             0.00              0.00             1.29               23325.79 
0.20            1.13             0.00              0.00             1.33               23327.12 
0.04            1.23             0.00              0.00             1.27               23328.39 
0.20            1.05             0.00              0.00             1.25               23329.64 
0.04            1.27             0.00              0.00             1.31               23330.95 
0.20            1.10             0.00              0.00             1.30               23332.25 
0.03            1.24             0.00              0.00             1.27               23333.52 
0.21            1.12             0.00              0.00             1.33               23334.85 
0.05            1.20             0.00              0.00             1.25               23336.10 
0.19            1.16             0.00              0.00             1.35               23337.45 
0.21            2.93             0.00              0.00             3.14               23340.59 
0.22            0.83             0.00              0.00             1.05               23341.64 
0.04            0.83             0.00              0.00             0.87               23342.51 
0.05            0.98             0.00              0.00             1.03               23343.54 
0.04            1.08             0.00              0.00             1.12               23344.66 
0.05            1.21             0.00              0.00             1.26               23345.92 
0.19            1.48             0.00              0.00             1.67               23347.59 
0.20            1.27             0.00              0.00             1.47               23349.06 
0.22            3.79             0.00              0.00             4.01               23353.07 
1.28            0.82             0.00              0.00             2.10               23355.17 
0.04            0.85             0.00              0.00             0.89               23356.06 
0.04            1.07             0.00              0.00             1.11               23357.17 
0.04            1.28             0.00              0.00             1.32               23358.49 
0.04            1.27             0.00              0.00             1.31               23359.80 
0.05            1.22             0.00              0.00             1.27               23361.07 
0.05            1.29             0.00              0.00             1.34               23362.41 
0.04            1.19             0.00              0.00             1.23               23363.64 
0.04            1.35             0.00              0.00             1.39               23365.03 
0.20            1.42             0.00              0.00             1.62               23366.65 
0.23            1.09             0.00              0.00             1.32               23367.97 
0.20            1.44             0.00              0.00             1.64               23369.61 
0.22            4.04             0.00              0.00             4.26               23373.87 
0.56            1.19             0.00              0.00             1.75               23375.62 
0.04            0.95             0.00              0.00             0.99               23376.61 
0.05            1.30             0.00              0.00             1.35               23377.96 
0.05            1.01             0.00              0.00             1.06               23379.02 
0.22            1.44             0.00              0.00             1.66               23380.68 
0.20            1.41             0.00              0.00             1.61               23382.29 
0.21            1.42             0.00              0.00             1.63               23383.92 
0.19            1.11             0.00              0.00             1.30               23385.22 
0.24            3.47             0.00              0.00             3.71               23388.93 
0.41            1.10             0.00              0.00             1.51               23390.44 
0.05            1.20             0.00              0.00             1.25               23391.69 
0.05            1.01             0.00              0.00             1.06               23392.75 
0.21            1.18             0.00              0.00             1.39               23394.14 
0.22            3.34             0.00              0.00             3.56               23397.70 
0.83            1.16             0.00              0.00             1.99               23399.69 
0.04            1.15             0.00              0.00             1.19               23400.88 
0.05            0.86             0.00              0.00             0.91               23401.79 
0.05            1.07             0.00              0.00             1.12               23402.91 
0.05            1.12             0.00              0.00             1.17               23404.08 
0.06            1.30             0.00              0.00             1.36               23405.44 
0.20            1.05             0.00              0.00             1.25               23406.69 
0.20            0.91             0.00              0.00             1.11               23407.80 
0.19            0.98             0.00              0.00             1.17               23408.97 
0.21            1.20             0.00              0.00             1.41               23410.38 
0.20            1.30             0.00              0.00             1.50               23411.88 
0.20            3.10             0.00              0.00             3.30               23415.18 
0.41            0.99             0.00              0.00             1.40               23416.58 
0.03            1.19             0.00              0.00             1.22               23417.80 
0.04            3.86             0.00              0.00             3.90               23421.70 
0.93            2.88             0.00              0.00             3.81               23425.51 
0.94            3.56             0.00              0.00             4.50               23430.01 
0.99            3.56             0.00              0.00             4.55               23434.56 
0.99            3.45             0.00              0.00             4.44               23439.00 
0.95            3.28             0.00              0.00             4.23               23443.23 
0.56            3.06             0.00              0.00             3.62               23446.85 
0.52            3.29             0.00              0.00             3.81               23450.66 
0.68            3.04             0.00              0.00             3.72               23454.38 
0.66            3.31             0.00              0.00             3.97               23458.35 
0.69            3.36             0.00              0.00             4.05               23462.40 
0.07            2.36             0.00              0.00             2.43               23464.83 
0.08            2.99             0.00              0.00             3.07               23467.90 
0.06            3.32             0.00              0.00             3.38               23471.28 
0.07            0.90             0.00              0.00             0.97               23472.25 
0.04            0.90             0.00              0.00             0.94               23473.19 
0.05            0.76             0.00              0.00             0.81               23474.00 
0.04            0.84             0.00              0.00             0.88               23474.88 
0.05            0.88             0.00              0.00             0.93               23475.81 
0.05            0.94             0.00              0.00             0.99               23476.80 
0.05            0.89             0.00              0.00             0.94               23477.74 
0.05            0.90             0.00              0.00             0.95               23478.69 
0.05            1.20             0.00              0.00             1.25               23479.94 
0.05            1.23             0.00              0.00             1.28               23481.22 
0.04            1.33             0.00              0.00             1.37               23482.59 
0.04            1.17             0.00              0.00             1.21               23483.80 
0.05            0.96             0.00              0.00             1.01               23484.81 
0.04            0.81             0.00              0.00             0.85               23485.66 
0.04            1.04             0.00              0.00             1.08               23486.74 
0.04            1.06             0.00              0.00             1.10               23487.84 
0.04            1.10             0.00              0.00             1.14               23488.98 
0.05            0.86             0.00              0.00             0.91               23489.89 
0.04            1.16             0.00              0.00             1.20               23491.09 
0.05            1.25             0.00              0.00             1.30               23492.39 
0.06            1.12             0.00              0.00             1.18               23493.57 
0.05            0.86             0.00              0.00             0.91               23494.48 
0.04            1.12             0.00              0.00             1.16               23495.64 
0.05            1.22             0.00              0.00             1.27               23496.91 
0.06            1.17             0.00              0.00             1.23               23498.14 
0.05            1.17             0.00              0.00             1.22               23499.36 
0.04            1.11             0.00              0.00             1.15               23500.51 
0.05            0.87             0.00              0.00             0.92               23501.43 
0.04            0.88             0.00              0.00             0.92               23502.35 
0.05            1.17             0.00              0.00             1.22               23503.57 
0.05            0.86             0.00              0.00             0.91               23504.48 
0.05            0.86             0.00              0.00             0.91               23505.39 
0.05            0.89             0.00              0.00             0.94               23506.33 
0.05            1.28             0.00              0.00             1.33               23507.66 
0.05            0.90             0.00              0.00             0.95               23508.61 
0.05            1.18             0.00              0.00             1.23               23509.84 
0.05            1.08             0.00              0.00             1.13               23510.97 
0.05            0.88             0.00              0.00             0.93               23511.90 
0.05            1.03             0.00              0.00             1.08               23512.98 
0.05            0.90             0.00              0.00             0.95               23513.93 
0.05            1.20             0.00              0.00             1.25               23515.18 
0.05            1.16             0.00              0.00             1.21               23516.39 
0.05            1.18             0.00              0.00             1.23               23517.62 
0.04            0.93             0.00              0.00             0.97               23518.59 
0.05            1.18             0.00              0.00             1.23               23519.82 
0.05            0.86             0.00              0.00             0.91               23520.73 
0.05            0.81             0.00              0.00             0.86               23521.59 
0.07            0.77             0.00              0.00             0.84               23522.43 
0.05            1.14             0.00              0.00             1.19               23523.62 
0.04            0.91             0.00              0.00             0.95               23524.57 
0.05            1.22             0.00              0.00             1.27               23525.84 
0.04            0.93             0.00              0.00             0.97               23526.81 
0.05            1.15             0.00              0.00             1.20               23528.01 
0.05            1.07             0.00              0.00             1.12               23529.13 
0.04            1.27             0.00              0.00             1.31               23530.44 
0.04            1.15             0.00              0.00             1.19               23531.63 
0.06            1.12             0.00              0.00             1.18               23532.81 
0.05            1.23             0.00              0.00             1.28               23534.09 
0.05            0.88             0.00              0.00             0.93               23535.02 
0.04            1.34             0.00              0.00             1.38               23536.40 
0.05            1.15             0.00              0.00             1.20               23537.60 
0.05            1.07             0.00              0.00             1.12               23538.72 
0.04            1.15             0.00              0.00             1.19               23539.91 
0.05            1.28             0.00              0.00             1.33               23541.24 
0.05            1.17             0.00              0.00             1.22               23542.46 
0.08            0.86             0.00              0.00             0.94               23543.40 
0.05            1.21             0.00              0.00             1.26               23544.66 
0.05            0.89             0.00              0.00             0.94               23545.60 
0.05            0.85             0.00              0.00             0.90               23546.50 
0.05            1.33             0.00              0.00             1.38               23547.88 
0.04            1.27             0.00              0.00             1.31               23549.19 
0.05            1.12             0.00              0.00             1.17               23550.36 
0.05            1.06             0.00              0.00             1.11               23551.47 
0.05            1.10             0.00              0.00             1.15               23552.62 
0.04            1.13             0.00              0.00             1.17               23553.79 
0.06            0.88             0.00              0.00             0.94               23554.73 
0.05            0.99             0.00              0.00             1.04               23555.77 
0.04            1.20             0.00              0.00             1.24               23557.01 
0.05            0.91             0.00              0.00             0.96               23557.97 
0.04            1.20             0.00              0.00             1.24               23559.21 
0.07            1.20             0.00              0.00             1.27               23560.48 
0.04            1.11             0.00              0.00             1.15               23561.63 
0.05            1.18             0.00              0.00             1.23               23562.86 
0.04            1.15             0.00              0.00             1.19               23564.05 
0.05            0.89             0.00              0.00             0.94               23564.99 
0.04            1.16             0.00              0.00             1.20               23566.19 
0.05            0.91             0.00              0.00             0.96               23567.15 
0.05            0.82             0.00              0.00             0.87               23568.02 
0.07            0.83             0.00              0.00             0.90               23568.92 
0.04            0.85             0.00              0.00             0.89               23569.81 
0.05            0.76             0.00              0.00             0.81               23570.62 
0.04            0.87             0.00              0.00             0.91               23571.53 
0.04            0.86             0.00              0.00             0.90               23572.43 
0.05            0.83             0.00              0.00             0.88               23573.31 
0.04            0.95             0.00              0.00             0.99               23574.30 
0.05            0.92             0.00              0.00             0.97               23575.27 
0.05            0.89             0.00              0.00             0.94               23576.21 
0.05            0.92             0.00              0.00             0.97               23577.18 
0.05            0.76             0.00              0.00             0.81               23577.99 
0.05            0.85             0.00              0.00             0.90               23578.89 
0.04            0.91             0.00              0.00             0.95               23579.84 
0.05            0.83             0.00              0.00             0.88               23580.72 
0.06            0.84             0.00              0.00             0.90               23581.62 
0.05            0.92             0.00              0.00             0.97               23582.59 
0.05            0.83             0.00              0.00             0.88               23583.47 
0.04            0.93             0.00              0.00             0.97               23584.44 
0.05            1.10             0.00              0.00             1.15               23585.59 
0.04            1.15             0.00              0.00             1.19               23586.78 
0.04            1.14             0.00              0.00             1.18               23587.96 
0.05            1.15             0.00              0.00             1.20               23589.16 
0.05            0.95             0.00              0.00             1.00               23590.16 
0.05            0.81             0.00              0.00             0.86               23591.02 
0.05            0.81             0.00              0.00             0.86               23591.88 
0.04            1.18             0.00              0.00             1.22               23593.10 
0.05            1.32             0.00              0.00             1.37               23594.47 
0.04            1.09             0.00              0.00             1.13               23595.60 
0.05            1.04             0.00              0.00             1.09               23596.69 
0.05            1.18             0.00              0.00             1.23               23597.92 
0.05            1.02             0.00              0.00             1.07               23598.99 
0.05            1.12             0.00              0.00             1.17               23600.16 
0.05            1.10             0.00              0.00             1.15               23601.31 
0.05            1.09             0.00              0.00             1.14               23602.45 
0.05            1.08             0.00              0.00             1.13               23603.58 
0.04            1.02             0.00              0.00             1.06               23604.64 
0.05            1.28             0.00              0.00             1.33               23605.97 
0.05            1.30             0.00              0.00             1.35               23607.32 
0.06            1.35             0.00              0.00             1.41               23608.73 
0.05            1.24             0.00              0.00             1.29               23610.02 
0.05            1.21             0.00              0.00             1.26               23611.28 
0.05            1.28             0.00              0.00             1.33               23612.61 
0.05            0.88             0.00              0.00             0.93               23613.54 
0.05            1.27             0.00              0.00             1.32               23614.86 
0.05            1.20             0.00              0.00             1.25               23616.11 
0.05            0.84             0.00              0.00             0.89               23617.00 
0.05            1.24             0.00              0.00             1.29               23618.29 
0.06            0.85             0.00              0.00             0.91               23619.20 
0.14            0.34             0.00              0.00             0.48               23619.68 
0.03            0.35             0.00              0.00             0.38               23620.06 
0.46            0.34             0.00              0.00             0.80               23620.86 
0.78            0.35             0.00              0.00             1.13               23621.99 
0.93            0.38             0.00              0.00             1.31               23623.30 
1.18            0.37             0.00              0.00             1.55               23624.85 
1.13            0.36             0.00              0.00             1.49               23626.34 
1.33            0.36             0.00              0.00             1.69               23628.03 
1.30            0.35             0.00              0.00             1.65               23629.68 
1.56            0.37             0.00              0.00             1.93               23631.61 
1.88            0.35             0.00              0.00             2.23               23633.84 
1.88            0.36             0.00              0.00             2.24               23636.08 
1.62            0.35             0.00              0.00             1.97               23638.05 
1.94            0.33             0.00              0.00             2.27               23640.32 
2.19            0.33             0.00              0.00             2.52               23642.84 
2.13            0.34             0.00              0.00             2.47               23645.31 
2.39            0.35             0.00              0.00             2.74               23648.05 
2.42            0.35             0.00              0.00             2.77               23650.82 
2.60            0.35             0.00              0.00             2.95               23653.77 
2.83            0.33             0.00              0.00             3.16               23656.93 
2.58            0.33             0.00              0.00             2.91               23659.84 
2.86            0.34             0.00              0.00             3.20               23663.04 
3.10            0.35             0.00              0.00             3.45               23666.49 
2.60            0.33             0.00              0.00             2.93               23669.42 
2.87            0.33             0.00              0.00             3.20               23672.62 
3.17            0.35             0.00              0.00             3.52               23676.14 
3.24            0.33             0.00              0.00             3.57               23679.71 
3.44            0.34             0.00              0.00             3.78               23683.49 
3.45            0.33             0.00              0.00             3.78               23687.27 
3.54            0.33             0.00              0.00             3.87               23691.14 
3.52            0.35             0.00              0.00             3.87               23695.01 
3.68            0.37             0.00              0.00             4.05               23699.06 
4.12            0.35             0.00              0.00             4.47               23703.53 
3.96            0.35             0.00              0.00             4.31               23707.84 
3.73            0.38             0.00              0.00             4.11               23711.95 
4.15            0.36             0.00              0.00             4.51               23716.46 
4.23            0.37             0.00              0.00             4.60               23721.06 
4.38            0.36             0.00              0.00             4.74               23725.80 
4.51            0.35             0.00              0.00             4.86               23730.66 
4.45            0.36             0.00              0.00             4.81               23735.47 
4.51            0.35             0.00              0.00             4.86               23740.33 
4.98            0.38             0.00              0.00             5.36               23745.69 
4.85            0.37             0.00              0.00             5.22               23750.91 
5.25            0.38             0.00              0.00             5.63               23756.54 
5.28            0.38             0.00              0.00             5.66               23762.20 
4.84            0.36             0.00              0.00             5.20               23767.40 
4.97            0.34             0.00              0.00             5.31               23772.71 
5.08            0.35             0.00              0.00             5.43               23778.14 
5.13            0.36             0.00              0.00             5.49               23783.63 
5.32            0.34             0.00              0.00             5.66               23789.29 
5.35            0.36             0.00              0.00             5.71               23795.00 
5.47            0.36             0.00              0.00             5.83               23800.83 
5.97            0.39             0.00              0.00             6.36               23807.19 
6.06            0.37             0.00              0.00             6.43               23813.62 
6.21            0.38             0.00              0.00             6.59               23820.21 
6.28            0.39             0.00              0.00             6.67               23826.88 
6.42            0.37             0.00              0.00             6.79               23833.67 
6.48            0.35             0.00              0.00             6.83               23840.50 
6.46            0.33             0.00              0.00             6.79               23847.29 
6.41            0.36             0.00              0.00             6.77               23854.06 
6.61            0.34             0.00              0.00             6.95               23861.01 
6.59            0.37             0.00              0.00             6.96               23867.97 
11.76           0.40             0.00              0.00             12.16              23880.13 
6.96            0.37             0.00              0.00             7.33               23887.46 
6.84            0.35             0.00              0.00             7.19               23894.65 
7.05            0.34             0.00              0.00             7.39               23902.04 
7.21            0.36             0.00              0.00             7.57               23909.61 
6.96            0.37             0.00              0.00             7.33               23916.94 
6.96            0.32             0.00              0.00             7.28               23924.22 
7.13            0.33             0.00              0.00             7.46               23931.68 
7.33            0.35             0.00              0.00             7.68               23939.36 
7.42            0.37             0.00              0.00             7.79               23947.15 
7.42            0.33             0.00              0.00             7.75               23954.90 
7.69            0.33             0.00              0.00             8.02               23962.92 
7.59            0.33             0.00              0.00             7.92               23970.84 
7.69            0.34             0.00              0.00             8.03               23978.87 
7.70            0.34             0.00              0.00             8.04               23986.91 
7.86            0.33             0.00              0.00             8.19               23995.10 
7.99            0.32             0.00              0.00             8.31               24003.41 
8.06            0.33             0.00              0.00             8.39               24011.80 
