Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.05            3.34             0.00              0.00             3.39               74989.65 
0.54            3.37             0.00              0.00             3.91               74993.56 
0.56            9.67             0.00              0.00             10.23              75003.79 
2.64            2.65             0.00              0.00             5.29               75009.08 
0.31            2.15             0.00              0.00             2.46               75011.54 
0.33            2.86             0.00              0.00             3.19               75014.73 
0.33            8.84             0.00              0.00             9.17               75023.90 
1.77            2.94             0.00              0.00             4.71               75028.61 
0.05            1.97             0.00              0.00             2.02               75030.63 
0.05            2.67             0.00              0.00             2.72               75033.35 
0.05            2.73             0.00              0.00             2.78               75036.13 
0.05            2.76             0.00              0.00             2.81               75038.94 
0.05            2.85             0.00              0.00             2.90               75041.84 
0.05            3.15             0.00              0.00             3.20               75045.04 
0.05            2.28             0.00              0.00             2.33               75047.37 
0.56            3.19             0.00              0.00             3.75               75051.12 
0.56            2.74             0.00              0.00             3.30               75054.42 
0.55            3.21             0.00              0.00             3.76               75058.18 
0.56            3.13             0.00              0.00             3.69               75061.87 
0.60            2.89             0.00              0.00             3.49               75065.36 
0.55            2.39             0.00              0.00             2.94               75068.30 
0.55            2.91             0.00              0.00             3.46               75071.76 
0.60            3.15             0.00              0.00             3.75               75075.51 
0.56            3.18             0.00              0.00             3.74               75079.25 
0.54            7.39             0.00              0.00             7.93               75087.18 
0.86            7.23             0.00              0.00             8.09               75095.27 
0.57            2.54             0.00              0.00             3.11               75098.38 
0.05            2.64             0.00              0.00             2.69               75101.07 
0.05            2.13             0.00              0.00             2.18               75103.25 
0.55            7.47             0.00              0.00             8.02               75111.27 
2.65            7.23             0.00              0.00             9.88               75121.15 
2.39            2.27             0.00              0.00             4.66               75125.81 
0.05            1.91             0.00              0.00             1.96               75127.77 
0.05            2.23             0.00              0.00             2.28               75130.05 
0.05            1.62             0.00              0.00             1.67               75131.72 
0.04            2.50             0.00              0.00             2.54               75134.26 
0.05            2.47             0.00              0.00             2.52               75136.78 
0.05            2.57             0.00              0.00             2.62               75139.40 
0.05            2.38             0.00              0.00             2.43               75141.83 
0.05            2.57             0.00              0.00             2.62               75144.45 
0.05            2.41             0.00              0.00             2.46               75146.91 
0.05            3.45             0.00              0.00             3.50               75150.41 
0.60            2.32             0.00              0.00             2.92               75153.33 
0.56            3.31             0.00              0.00             3.87               75157.20 
0.57            3.12             0.00              0.00             3.69               75160.89 
0.58            3.07             0.00              0.00             3.65               75164.54 
0.57            2.35             0.00              0.00             2.92               75167.46 
0.54            8.21             0.00              0.00             8.75               75176.21 
1.53            3.21             0.00              0.00             4.74               75180.95 
0.34            7.88             0.00              0.00             8.22               75189.17 
1.09            2.60             0.00              0.00             3.69               75192.86 
0.05            2.69             0.00              0.00             2.74               75195.60 
0.05            2.79             0.00              0.00             2.84               75198.44 
0.05            2.97             0.00              0.00             3.02               75201.46 
0.05            7.81             0.00              0.00             7.86               75209.32 
2.63            2.19             0.00              0.00             4.82               75214.14 
0.31            2.78             0.00              0.00             3.09               75217.23 
0.30            2.92             0.00              0.00             3.22               75220.45 
0.31            3.15             0.00              0.00             3.46               75223.91 
0.30            3.34             0.00              0.00             3.64               75227.55 
0.30            2.69             0.00              0.00             2.99               75230.54 
0.31            6.19             0.00              0.00             6.50               75237.04 
1.05            2.57             0.00              0.00             3.62               75240.66 
0.05            1.79             0.00              0.00             1.84               75242.50 
0.05            2.64             0.00              0.00             2.69               75245.19 
0.05            1.85             0.00              0.00             1.90               75247.09 
0.05            9.13             0.00              0.00             9.18               75256.27 
2.63            2.29             0.00              0.00             4.92               75261.19 
0.31            3.31             0.00              0.00             3.62               75264.81 
0.33            2.81             0.00              0.00             3.14               75267.95 
0.30            2.16             0.00              0.00             2.46               75270.41 
0.29            2.89             0.00              0.00             3.18               75273.59 
0.32            3.02             0.00              0.00             3.34               75276.93 
0.31            2.74             0.00              0.00             3.05               75279.98 
0.31            7.82             0.00              0.00             8.13               75288.11 
0.85            2.62             0.00              0.00             3.47               75291.58 
0.05            3.09             0.00              0.00             3.14               75294.72 
0.05            2.93             0.00              0.00             2.98               75297.70 
0.05            2.14             0.00              0.00             2.19               75299.89 
0.56            6.67             0.00              0.00             7.23               75307.12 
2.17            2.22             0.00              0.00             4.39               75311.51 
0.31            2.14             0.00              0.00             2.45               75313.96 
0.31            2.14             0.00              0.00             2.45               75316.41 
0.32            2.10             0.00              0.00             2.42               75318.83 
0.33            1.97             0.00              0.00             2.30               75321.13 
0.29            1.93             0.00              0.00             2.22               75323.35 
0.31            2.14             0.00              0.00             2.45               75325.80 
0.32            1.78             0.00              0.00             2.10               75327.90 
0.31            5.14             0.00              0.00             5.45               75333.35 
0.09            2.85             0.00              0.00             2.94               75336.29 
0.57            2.30             0.00              0.00             2.87               75339.16 
0.54            3.23             0.00              0.00             3.77               75342.93 
0.53            8.11             0.00              0.00             8.64               75351.57 
1.79            3.15             0.00              0.00             4.94               75356.51 
0.32            7.46             0.00              0.00             7.78               75364.29 
1.29            2.67             0.00              0.00             3.96               75368.25 
0.05            2.89             0.00              0.00             2.94               75371.19 
0.05            2.96             0.00              0.00             3.01               75374.20 
0.05            2.54             0.00              0.00             2.59               75376.79 
0.05            3.00             0.00              0.00             3.05               75379.84 
0.05            2.11             0.00              0.00             2.16               75382.00 
0.54            5.69             0.00              0.00             6.23               75388.23 
2.13            1.97             0.00              0.00             4.10               75392.33 
0.32            1.93             0.00              0.00             2.25               75394.58 
0.32            1.90             0.00              0.00             2.22               75396.80 
0.31            1.86             0.00              0.00             2.17               75398.97 
0.31            5.09             0.00              0.00             5.40               75404.37 
1.06            1.68             0.00              0.00             2.74               75407.11 
0.05            1.69             0.00              0.00             1.74               75408.85 
0.05            1.75             0.00              0.00             1.80               75410.65 
0.05            1.69             0.00              0.00             1.74               75412.39 
0.05            2.60             0.00              0.00             2.65               75415.04 
0.54            6.82             0.00              0.00             7.36               75422.40 
1.78            6.61             0.00              0.00             8.39               75430.79 
1.61            2.34             0.00              0.00             3.95               75434.74 
0.07            2.58             0.00              0.00             2.65               75437.39 
0.05            1.70             0.00              0.00             1.75               75439.14 
0.05            2.81             0.00              0.00             2.86               75442.00 
0.05            2.84             0.00              0.00             2.89               75444.89 
0.05            2.91             0.00              0.00             2.96               75447.85 
0.05            2.39             0.00              0.00             2.44               75450.29 
0.54            2.29             0.00              0.00             2.83               75453.12 
0.56            6.05             0.00              0.00             6.61               75459.73 
1.55            2.38             0.00              0.00             3.93               75463.66 
0.32            2.00             0.00              0.00             2.32               75465.98 
0.31            2.02             0.00              0.00             2.33               75468.31 
0.31            1.99             0.00              0.00             2.30               75470.61 
0.31            5.34             0.00              0.00             5.65               75476.26 
0.34            1.93             0.00              0.00             2.27               75478.53 
0.05            2.78             0.00              0.00             2.83               75481.36 
0.53            2.79             0.00              0.00             3.32               75484.68 
0.57            6.59             0.00              0.00             7.16               75491.84 
1.56            2.48             0.00              0.00             4.04               75495.88 
0.32            2.66             0.00              0.00             2.98               75498.86 
0.29            6.15             0.00              0.00             6.44               75505.30 
0.82            2.35             0.00              0.00             3.17               75508.47 
0.05            2.09             0.00              0.00             2.14               75510.61 
0.05            2.86             0.00              0.00             2.91               75513.52 
0.06            2.42             0.00              0.00             2.48               75516.00 
0.53            2.60             0.00              0.00             3.13               75519.13 
0.53            6.56             0.00              0.00             7.09               75526.22 
1.52            2.14             0.00              0.00             3.66               75529.88 
0.30            2.27             0.00              0.00             2.57               75532.45 
0.32            2.37             0.00              0.00             2.69               75535.14 
0.33            5.78             0.00              0.00             6.11               75541.25 
0.59            2.35             0.00              0.00             2.94               75544.19 
0.05            1.96             0.00              0.00             2.01               75546.20 
0.05            2.93             0.00              0.00             2.98               75549.18 
0.56            3.37             0.00              0.00             3.93               75553.11 
0.55            3.56             0.00              0.00             4.11               75557.22 
0.56            3.06             0.00              0.00             3.62               75560.84 
0.59            6.18             0.00              0.00             6.77               75567.61 
0.60            5.88             0.00              0.00             6.48               75574.09 
0.33            1.75             0.00              0.00             2.08               75576.17 
0.05            6.73             0.00              0.00             6.78               75582.95 
1.56            1.97             0.00              0.00             3.53               75586.48 
0.31            2.52             0.00              0.00             2.83               75589.31 
0.32            6.33             0.00              0.00             6.65               75595.96 
0.86            2.57             0.00              0.00             3.43               75599.39 
0.05            2.72             0.00              0.00             2.77               75602.16 
0.05            2.92             0.00              0.00             2.97               75605.13 
0.05            2.87             0.00              0.00             2.92               75608.05 
0.54            3.04             0.00              0.00             3.58               75611.63 
0.55            3.50             0.00              0.00             4.05               75615.68 
0.56            3.54             0.00              0.00             4.10               75619.78 
0.57            6.02             0.00              0.00             6.59               75626.37 
0.58            1.92             0.00              0.00             2.50               75628.87 
0.29            5.71             0.00              0.00             6.00               75634.87 
0.08            6.61             0.00              0.00             6.69               75641.56 
1.56            9.17             0.00              0.00             10.73              75652.29 
1.06            6.45             0.00              0.00             7.51               75659.80 
1.35            6.45             0.00              0.00             7.80               75667.60 
1.28            7.15             0.00              0.00             8.43               75676.03 
0.58            6.20             0.00              0.00             6.78               75682.81 
1.05            7.86             0.00              0.00             8.91               75691.72 
0.33            6.22             0.00              0.00             6.55               75698.27 
0.34            12.58            0.00              0.00             12.92              75711.19 
0.35            4.55             0.00              0.00             4.90               75716.09 
0.08            3.29             0.00              0.00             3.37               75719.46 
0.32            9.06             0.00              0.00             9.38               75728.84 
0.83            2.46             0.00              0.00             3.29               75732.13 
0.05            2.70             0.00              0.00             2.75               75734.88 
0.07            2.98             0.00              0.00             3.05               75737.93 
0.07            5.07             0.00              0.00             5.14               75743.07 
1.06            6.24             0.00              0.00             7.30               75750.37 
0.85            6.70             0.00              0.00             7.55               75757.92 
0.82            8.35             0.00              0.00             9.17               75767.09 
0.89            5.76             0.00              0.00             6.65               75773.74 
0.34            7.26             0.00              0.00             7.60               75781.34 
0.63            5.81             0.00              0.00             6.44               75787.78 
0.08            5.79             0.00              0.00             5.87               75793.65 
0.09            1.85             0.00              0.00             1.94               75795.59 
0.06            1.83             0.00              0.00             1.89               75797.48 
0.05            1.80             0.00              0.00             1.85               75799.33 
0.05            1.80             0.00              0.00             1.85               75801.18 
0.05            2.43             0.00              0.00             2.48               75803.66 
0.05            2.64             0.00              0.00             2.69               75806.35 
0.05            2.26             0.00              0.00             2.31               75808.66 
0.05            2.59             0.00              0.00             2.64               75811.30 
0.05            2.85             0.00              0.00             2.90               75814.20 
0.05            3.12             0.00              0.00             3.17               75817.37 
0.06            2.72             0.00              0.00             2.78               75820.15 
0.05            2.76             0.00              0.00             2.81               75822.96 
0.06            3.25             0.00              0.00             3.31               75826.27 
0.05            2.70             0.00              0.00             2.75               75829.02 
0.07            2.82             0.00              0.00             2.89               75831.91 
0.05            2.45             0.00              0.00             2.50               75834.41 
0.07            2.31             0.00              0.00             2.38               75836.79 
0.32            2.10             0.00              0.00             2.42               75839.21 
0.05            1.98             0.00              0.00             2.03               75841.24 
0.29            1.77             0.00              0.00             2.06               75843.30 
0.05            2.21             0.00              0.00             2.26               75845.56 
0.30            1.98             0.00              0.00             2.28               75847.84 
0.04            1.71             0.00              0.00             1.75               75849.59 
0.31            1.48             0.00              0.00             1.79               75851.38 
0.05            2.22             0.00              0.00             2.27               75853.65 
0.30            2.28             0.00              0.00             2.58               75856.23 
0.32            2.24             0.00              0.00             2.56               75858.79 
0.31            1.99             0.00              0.00             2.30               75861.09 
0.34            2.28             0.00              0.00             2.62               75863.71 
0.31            6.64             0.00              0.00             6.95               75870.66 
1.29            1.44             0.00              0.00             2.73               75873.39 
0.04            2.05             0.00              0.00             2.09               75875.48 
0.04            1.83             0.00              0.00             1.87               75877.35 
0.04            2.01             0.00              0.00             2.05               75879.40 
0.04            1.90             0.00              0.00             1.94               75881.34 
0.04            1.76             0.00              0.00             1.80               75883.14 
0.05            1.54             0.00              0.00             1.59               75884.73 
0.05            2.05             0.00              0.00             2.10               75886.83 
0.05            1.94             0.00              0.00             1.99               75888.82 
0.04            2.02             0.00              0.00             2.06               75890.88 
0.04            1.96             0.00              0.00             2.00               75892.88 
0.04            2.02             0.00              0.00             2.06               75894.94 
0.05            1.84             0.00              0.00             1.89               75896.83 
0.05            2.05             0.00              0.00             2.10               75898.93 
0.05            1.97             0.00              0.00             2.02               75900.95 
0.06            2.42             0.00              0.00             2.48               75903.43 
0.31            2.18             0.00              0.00             2.49               75905.92 
0.04            2.63             0.00              0.00             2.67               75908.59 
0.32            2.28             0.00              0.00             2.60               75911.19 
0.30            2.56             0.00              0.00             2.86               75914.05 
0.29            1.72             0.00              0.00             2.01               75916.06 
0.29            2.62             0.00              0.00             2.91               75918.97 
0.31            2.41             0.00              0.00             2.72               75921.69 
0.29            7.62             0.00              0.00             7.91               75929.60 
2.12            1.56             0.00              0.00             3.68               75933.28 
0.05            2.39             0.00              0.00             2.44               75935.72 
0.05            2.51             0.00              0.00             2.56               75938.28 
0.05            2.05             0.00              0.00             2.10               75940.38 
0.05            2.44             0.00              0.00             2.49               75942.87 
0.05            2.42             0.00              0.00             2.47               75945.34 
0.05            2.51             0.00              0.00             2.56               75947.90 
0.05            2.43             0.00              0.00             2.48               75950.38 
0.04            1.97             0.00              0.00             2.01               75952.39 
0.04            2.40             0.00              0.00             2.44               75954.83 
0.04            1.64             0.00              0.00             1.68               75956.51 
0.06            2.22             0.00              0.00             2.28               75958.79 
0.05            2.13             0.00              0.00             2.18               75960.97 
0.04            2.46             0.00              0.00             2.50               75963.47 
0.05            2.40             0.00              0.00             2.45               75965.92 
0.04            1.55             0.00              0.00             1.59               75967.51 
0.04            2.40             0.00              0.00             2.44               75969.95 
0.04            2.41             0.00              0.00             2.45               75972.40 
0.08            2.33             0.00              0.00             2.41               75974.81 
0.32            2.09             0.00              0.00             2.41               75977.22 
0.05            2.68             0.00              0.00             2.73               75979.95 
0.32            2.45             0.00              0.00             2.77               75982.72 
0.05            2.41             0.00              0.00             2.46               75985.18 
0.30            2.14             0.00              0.00             2.44               75987.62 
0.04            1.68             0.00              0.00             1.72               75989.34 
0.34            1.47             0.00              0.00             1.81               75991.15 
0.04            1.83             0.00              0.00             1.87               75993.02 
0.32            1.69             0.00              0.00             2.01               75995.03 
0.05            3.05             0.00              0.00             3.10               75998.13 
0.32            2.86             0.00              0.00             3.18               76001.31 
0.05            2.93             0.00              0.00             2.98               76004.29 
0.32            2.64             0.00              0.00             2.96               76007.25 
0.04            2.97             0.00              0.00             3.01               76010.26 
0.32            2.66             0.00              0.00             2.98               76013.24 
0.04            3.00             0.00              0.00             3.04               76016.28 
0.32            2.01             0.00              0.00             2.33               76018.61 
0.31            2.91             0.00              0.00             3.22               76021.83 
0.30            6.56             0.00              0.00             6.86               76028.69 
0.58            2.50             0.00              0.00             3.08               76031.77 
0.05            2.52             0.00              0.00             2.57               76034.34 
0.05            2.56             0.00              0.00             2.61               76036.95 
0.04            2.42             0.00              0.00             2.46               76039.41 
0.04            1.88             0.00              0.00             1.92               76041.33 
0.04            2.63             0.00              0.00             2.67               76044.00 
0.07            2.47             0.00              0.00             2.54               76046.54 
0.05            2.74             0.00              0.00             2.79               76049.33 
0.31            2.62             0.00              0.00             2.93               76052.26 
0.05            3.01             0.00              0.00             3.06               76055.32 
0.30            2.66             0.00              0.00             2.96               76058.28 
0.05            2.89             0.00              0.00             2.94               76061.22 
0.33            1.99             0.00              0.00             2.32               76063.54 
0.33            1.97             0.00              0.00             2.30               76065.84 
0.31            2.94             0.00              0.00             3.25               76069.09 
0.33            3.39             0.00              0.00             3.72               76072.81 
0.30            2.79             0.00              0.00             3.09               76075.90 
0.30            2.83             0.00              0.00             3.13               76079.03 
0.34            2.98             0.00              0.00             3.32               76082.35 
0.33            2.54             0.00              0.00             2.87               76085.22 
0.33            8.31             0.00              0.00             8.64               76093.86 
0.34            2.37             0.00              0.00             2.71               76096.57 
0.05            2.27             0.00              0.00             2.32               76098.89 
0.04            1.80             0.00              0.00             1.84               76100.73 
0.09            2.42             0.00              0.00             2.51               76103.24 
0.05            2.58             0.00              0.00             2.63               76105.87 
0.04            2.50             0.00              0.00             2.54               76108.41 
0.05            2.70             0.00              0.00             2.75               76111.16 
0.04            2.35             0.00              0.00             2.39               76113.55 
0.04            1.72             0.00              0.00             1.76               76115.31 
0.05            2.73             0.00              0.00             2.78               76118.09 
0.04            2.62             0.00              0.00             2.66               76120.75 
0.06            1.90             0.00              0.00             1.96               76122.71 
0.34            1.62             0.00              0.00             1.96               76124.67 
0.05            2.71             0.00              0.00             2.76               76127.43 
0.30            2.40             0.00              0.00             2.70               76130.13 
0.04            2.44             0.00              0.00             2.48               76132.61 
0.32            2.13             0.00              0.00             2.45               76135.06 
0.05            2.72             0.00              0.00             2.77               76137.83 
0.31            2.48             0.00              0.00             2.79               76140.62 
0.04            2.92             0.00              0.00             2.96               76143.58 
0.32            2.65             0.00              0.00             2.97               76146.55 
0.05            2.60             0.00              0.00             2.65               76149.20 
0.32            2.36             0.00              0.00             2.68               76151.88 
0.04            1.90             0.00              0.00             1.94               76153.82 
0.33            1.61             0.00              0.00             1.94               76155.76 
0.04            2.65             0.00              0.00             2.69               76158.45 
0.30            2.50             0.00              0.00             2.80               76161.25 
0.06            2.81             0.00              0.00             2.87               76164.12 
0.30            2.50             0.00              0.00             2.80               76166.92 
0.04            2.72             0.00              0.00             2.76               76169.68 
0.30            2.50             0.00              0.00             2.80               76172.48 
0.05            7.00             0.00              0.00             7.05               76179.53 
0.57            2.17             0.00              0.00             2.74               76182.27 
0.05            2.51             0.00              0.00             2.56               76184.83 
0.05            2.19             0.00              0.00             2.24               76187.07 
0.04            2.55             0.00              0.00             2.59               76189.66 
0.05            1.83             0.00              0.00             1.88               76191.54 
0.31            1.63             0.00              0.00             1.94               76193.48 
0.06            2.35             0.00              0.00             2.41               76195.89 
0.31            2.37             0.00              0.00             2.68               76198.57 
0.32            2.52             0.00              0.00             2.84               76201.41 
0.32            2.48             0.00              0.00             2.80               76204.21 
0.32            1.94             0.00              0.00             2.26               76206.47 
0.30            2.19             0.00              0.00             2.49               76208.96 
0.32            1.67             0.00              0.00             1.99               76210.95 
0.32            2.44             0.00              0.00             2.76               76213.71 
0.34            2.44             0.00              0.00             2.78               76216.49 
0.31            5.97             0.00              0.00             6.28               76222.77 
0.37            2.22             0.00              0.00             2.59               76225.36 
0.05            1.69             0.00              0.00             1.74               76227.10 
0.05            2.14             0.00              0.00             2.19               76229.29 
0.05            2.09             0.00              0.00             2.14               76231.43 
0.05            2.22             0.00              0.00             2.27               76233.70 
0.04            2.17             0.00              0.00             2.21               76235.91 
0.04            2.26             0.00              0.00             2.30               76238.21 
0.05            2.19             0.00              0.00             2.24               76240.45 
0.04            1.97             0.00              0.00             2.01               76242.46 
0.04            1.55             0.00              0.00             1.59               76244.05 
0.05            2.15             0.00              0.00             2.20               76246.25 
0.08            2.91             0.00              0.00             2.99               76249.24 
0.30            2.60             0.00              0.00             2.90               76252.14 
0.05            1.85             0.00              0.00             1.90               76254.04 
0.31            1.58             0.00              0.00             1.89               76255.93 
0.04            2.74             0.00              0.00             2.78               76258.71 
0.30            2.48             0.00              0.00             2.78               76261.49 
0.05            2.44             0.00              0.00             2.49               76263.98 
0.32            2.21             0.00              0.00             2.53               76266.51 
0.06            2.83             0.00              0.00             2.89               76269.40 
0.31            2.54             0.00              0.00             2.85               76272.25 
0.04            2.02             0.00              0.00             2.06               76274.31 
0.31            1.78             0.00              0.00             2.09               76276.40 
0.04            2.91             0.00              0.00             2.95               76279.35 
0.30            2.69             0.00              0.00             2.99               76282.34 
0.31            2.81             0.00              0.00             3.12               76285.46 
0.30            2.75             0.00              0.00             3.05               76288.51 
0.32            2.63             0.00              0.00             2.95               76291.46 
0.31            6.82             0.00              0.00             7.13               76298.59 
0.09            2.68             0.00              0.00             2.77               76301.36 
0.05            2.54             0.00              0.00             2.59               76303.95 
0.05            2.61             0.00              0.00             2.66               76306.61 
0.05            2.56             0.00              0.00             2.61               76309.22 
0.05            2.52             0.00              0.00             2.57               76311.79 
0.06            2.37             0.00              0.00             2.43               76314.22 
0.31            2.37             0.00              0.00             2.68               76316.90 
0.32            1.73             0.00              0.00             2.05               76318.95 
0.31            7.30             0.00              0.00             7.61               76326.56 
1.81            1.60             0.00              0.00             3.41               76329.97 
0.05            2.55             0.00              0.00             2.60               76332.57 
0.05            2.34             0.00              0.00             2.39               76334.96 
0.05            2.35             0.00              0.00             2.40               76337.36 
0.05            1.85             0.00              0.00             1.90               76339.26 
0.05            2.48             0.00              0.00             2.53               76341.79 
0.05            2.41             0.00              0.00             2.46               76344.25 
0.05            1.87             0.00              0.00             1.92               76346.17 
0.05            2.45             0.00              0.00             2.50               76348.67 
0.04            2.28             0.00              0.00             2.32               76350.99 
0.04            2.38             0.00              0.00             2.42               76353.41 
0.05            2.54             0.00              0.00             2.59               76356.00 
0.05            2.22             0.00              0.00             2.27               76358.27 
0.05            1.63             0.00              0.00             1.68               76359.95 
0.05            2.62             0.00              0.00             2.67               76362.62 
0.05            2.13             0.00              0.00             2.18               76364.80 
0.05            1.59             0.00              0.00             1.64               76366.44 
0.05            2.56             0.00              0.00             2.61               76369.05 
0.30            2.59             0.00              0.00             2.89               76371.94 
0.32            8.80             0.00              0.00             9.12               76381.06 
2.05            2.07             0.00              0.00             4.12               76385.18 
0.05            2.49             0.00              0.00             2.54               76387.72 
0.04            1.74             0.00              0.00             1.78               76389.50 
0.05            2.48             0.00              0.00             2.53               76392.03 
0.04            2.38             0.00              0.00             2.42               76394.45 
0.04            1.75             0.00              0.00             1.79               76396.24 
0.04            2.48             0.00              0.00             2.52               76398.76 
0.05            2.42             0.00              0.00             2.47               76401.23 
0.05            1.74             0.00              0.00             1.79               76403.02 
0.05            2.44             0.00              0.00             2.49               76405.51 
0.05            2.47             0.00              0.00             2.52               76408.03 
0.05            1.71             0.00              0.00             1.76               76409.79 
0.05            2.11             0.00              0.00             2.16               76411.95 
0.05            2.59             0.00              0.00             2.64               76414.59 
0.05            8.65             0.00              0.00             8.70               76423.29 
0.06            2.79             0.00              0.00             2.85               76426.14 
0.05            2.50             0.00              0.00             2.55               76428.69 
0.05            2.47             0.00              0.00             2.52               76431.21 
0.06            1.74             0.00              0.00             1.80               76433.01 
0.33            1.50             0.00              0.00             1.83               76434.84 
0.04            6.94             0.00              0.00             6.98               76441.82 
2.01            1.53             0.00              0.00             3.54               76445.36 
0.05            1.46             0.00              0.00             1.51               76446.87 
0.04            1.68             0.00              0.00             1.72               76448.59 
0.04            1.75             0.00              0.00             1.79               76450.38 
0.05            1.61             0.00              0.00             1.66               76452.04 
0.05            1.71             0.00              0.00             1.76               76453.80 
0.05            1.56             0.00              0.00             1.61               76455.41 
0.04            1.54             0.00              0.00             1.58               76456.99 
0.05            1.73             0.00              0.00             1.78               76458.77 
0.05            1.69             0.00              0.00             1.74               76460.51 
0.05            1.65             0.00              0.00             1.70               76462.21 
0.04            1.61             0.00              0.00             1.65               76463.86 
0.05            1.56             0.00              0.00             1.61               76465.47 
0.05            1.64             0.00              0.00             1.69               76467.16 
0.04            1.72             0.00              0.00             1.76               76468.92 
0.04            1.44             0.00              0.00             1.48               76470.40 
0.05            2.72             0.00              0.00             2.77               76473.17 
0.31            2.54             0.00              0.00             2.85               76476.02 
0.05            2.04             0.00              0.00             2.09               76478.11 
0.31            1.75             0.00              0.00             2.06               76480.17 
0.05            2.72             0.00              0.00             2.77               76482.94 
0.30            2.51             0.00              0.00             2.81               76485.75 
0.05            7.47             0.00              0.00             7.52               76493.27 
1.57            2.54             0.00              0.00             4.11               76497.38 
0.05            2.48             0.00              0.00             2.53               76499.91 
0.05            2.74             0.00              0.00             2.79               76502.70 
0.05            2.55             0.00              0.00             2.60               76505.30 
