Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.03            0.26             0.00              0.00             0.29               3284.31  
0.03            0.27             0.00              0.00             0.30               3284.61  
0.03            0.26             0.00              0.00             0.29               3284.90  
0.03            0.25             0.00              0.00             0.28               3285.18  
0.03            0.24             0.00              0.00             0.27               3285.45  
0.03            0.29             0.00              0.00             0.32               3285.77  
0.04            0.32             0.00              0.00             0.36               3286.13  
0.03            0.28             0.00              0.00             0.31               3286.44  
0.03            0.31             0.00              0.00             0.34               3286.78  
0.04            0.29             0.00              0.00             0.33               3287.11  
0.04            0.27             0.00              0.00             0.31               3287.42  
0.04            0.30             0.00              0.00             0.34               3287.76  
0.07            0.25             0.00              0.00             0.32               3288.08  
0.03            0.77             0.00              0.00             0.80               3288.88  
0.26            0.27             0.00              0.00             0.53               3289.41  
0.03            0.26             0.00              0.00             0.29               3289.70  
0.03            0.27             0.00              0.00             0.30               3290.00  
0.03            0.21             0.00              0.00             0.24               3290.24  
0.03            0.21             0.00              0.00             0.24               3290.48  
0.03            0.26             0.00              0.00             0.29               3290.77  
0.03            0.21             0.00              0.00             0.24               3291.01  
0.03            0.21             0.00              0.00             0.24               3291.25  
0.03            0.25             0.00              0.00             0.28               3291.53  
0.03            0.26             0.00              0.00             0.29               3291.82  
0.03            0.30             0.00              0.00             0.33               3292.15  
0.07            0.79             0.00              0.00             0.86               3293.01  
0.26            0.21             0.00              0.00             0.47               3293.48  
0.03            0.25             0.00              0.00             0.28               3293.76  
0.03            0.26             0.00              0.00             0.29               3294.05  
0.03            0.20             0.00              0.00             0.23               3294.28  
0.03            0.26             0.00              0.00             0.29               3294.57  
0.04            0.25             0.00              0.00             0.29               3294.86  
0.07            0.28             0.00              0.00             0.35               3295.21  
0.07            0.74             0.00              0.00             0.81               3296.02  
0.15            0.25             0.00              0.00             0.40               3296.42  
0.03            0.23             0.00              0.00             0.26               3296.68  
0.03            0.26             0.00              0.00             0.29               3296.97  
0.07            0.78             0.00              0.00             0.85               3297.82  
0.18            0.27             0.00              0.00             0.45               3298.27  
0.03            0.27             0.00              0.00             0.30               3298.57  
0.03            0.22             0.00              0.00             0.25               3298.82  
0.03            0.30             0.00              0.00             0.33               3299.15  
0.08            0.24             0.00              0.00             0.32               3299.47  
0.08            0.31             0.00              0.00             0.39               3299.86  
0.09            0.63             0.00              0.00             0.72               3300.58  
0.11            0.22             0.00              0.00             0.33               3300.91  
0.03            0.78             0.00              0.00             0.81               3301.72  
0.18            0.70             0.00              0.00             0.88               3302.60  
0.18            0.63             0.00              0.00             0.81               3303.41  
0.18            0.87             0.00              0.00             1.05               3304.46  
0.12            0.64             0.00              0.00             0.76               3305.22  
0.13            0.54             0.00              0.00             0.67               3305.89  
0.05            0.55             0.00              0.00             0.60               3306.49  
0.05            0.21             0.00              0.00             0.26               3306.75  
0.03            0.20             0.00              0.00             0.23               3306.98  
0.03            0.19             0.00              0.00             0.22               3307.20  
0.03            0.21             0.00              0.00             0.24               3307.44  
0.03            0.21             0.00              0.00             0.24               3307.68  
0.03            0.22             0.00              0.00             0.25               3307.93  
0.03            0.22             0.00              0.00             0.25               3308.18  
0.04            0.23             0.00              0.00             0.27               3308.45  
0.04            0.24             0.00              0.00             0.28               3308.73  
0.04            0.29             0.00              0.00             0.33               3309.06  
0.03            0.24             0.00              0.00             0.27               3309.33  
0.03            0.27             0.00              0.00             0.30               3309.63  
0.04            0.26             0.00              0.00             0.30               3309.93  
0.03            0.23             0.00              0.00             0.26               3310.19  
0.02            0.22             0.00              0.00             0.24               3310.43  
0.03            0.26             0.00              0.00             0.29               3310.72  
0.03            0.27             0.00              0.00             0.30               3311.02  
0.03            0.22             0.00              0.00             0.25               3311.27  
0.03            0.23             0.00              0.00             0.26               3311.53  
0.03            0.23             0.00              0.00             0.26               3311.79  
0.03            0.20             0.00              0.00             0.23               3312.02  
0.02            0.20             0.00              0.00             0.22               3312.24  
0.03            0.27             0.00              0.00             0.30               3312.54  
0.03            0.26             0.00              0.00             0.29               3312.83  
0.03            0.26             0.00              0.00             0.29               3313.12  
0.03            0.23             0.00              0.00             0.26               3313.38  
0.03            0.21             0.00              0.00             0.24               3313.62  
0.03            0.21             0.00              0.00             0.24               3313.86  
0.02            0.20             0.00              0.00             0.22               3314.08  
0.03            0.21             0.00              0.00             0.24               3314.32  
0.02            0.22             0.00              0.00             0.24               3314.56  
0.03            0.21             0.00              0.00             0.24               3314.80  
0.03            0.19             0.00              0.00             0.22               3315.02  
0.03            0.18             0.00              0.00             0.21               3315.23  
0.03            0.25             0.00              0.00             0.28               3315.51  
0.03            0.25             0.00              0.00             0.28               3315.79  
0.03            0.25             0.00              0.00             0.28               3316.07  
0.03            0.24             0.00              0.00             0.27               3316.34  
0.03            0.26             0.00              0.00             0.29               3316.63  
0.03            0.24             0.00              0.00             0.27               3316.90  
0.03            0.21             0.00              0.00             0.24               3317.14  
0.03            0.20             0.00              0.00             0.23               3317.37  
0.07            0.07             0.00              0.00             0.14               3317.51  
0.03            0.07             0.00              0.00             0.10               3317.61  
0.13            0.09             0.00              0.00             0.22               3317.83  
0.22            0.07             0.00              0.00             0.29               3318.12  
0.24            0.08             0.00              0.00             0.32               3318.44  
0.28            0.08             0.00              0.00             0.36               3318.80  
0.35            0.08             0.00              0.00             0.43               3319.23  
0.36            0.08             0.00              0.00             0.44               3319.67  
0.37            0.07             0.00              0.00             0.44               3320.11  
0.37            0.09             0.00              0.00             0.46               3320.57  
0.41            0.08             0.00              0.00             0.49               3321.06  
0.47            0.07             0.00              0.00             0.54               3321.60  
0.49            0.08             0.00              0.00             0.57               3322.17  
0.46            0.08             0.00              0.00             0.54               3322.71  
0.46            0.09             0.00              0.00             0.55               3323.26  
0.49            0.07             0.00              0.00             0.56               3323.82  
0.51            0.08             0.00              0.00             0.59               3324.41  
0.59            0.07             0.00              0.00             0.66               3325.07  
0.62            0.08             0.00              0.00             0.70               3325.77  
0.65            0.07             0.00              0.00             0.72               3326.49  
0.66            0.08             0.00              0.00             0.74               3327.23  
0.70            0.08             0.00              0.00             0.78               3328.01  
0.75            0.09             0.00              0.00             0.84               3328.85  
0.78            0.09             0.00              0.00             0.87               3329.72  
0.79            0.09             0.00              0.00             0.88               3330.60  
0.81            0.09             0.00              0.00             0.90               3331.50  
0.82            0.09             0.00              0.00             0.91               3332.41  
0.87            0.09             0.00              0.00             0.96               3333.37  
0.88            0.21             0.00              0.00             1.09               3334.46  
0.91            0.09             0.00              0.00             1.00               3335.46  
0.95            0.09             0.00              0.00             1.04               3336.50  
0.95            0.09             0.00              0.00             1.04               3337.54  
0.98            0.10             0.00              0.00             1.08               3338.62  
1.05            0.11             0.00              0.00             1.16               3339.78  
1.05            0.09             0.00              0.00             1.14               3340.92  
1.05            0.10             0.00              0.00             1.15               3342.07  
0.00            0.00             0.00              1.45             1.45               3343.52  
