Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.21             0.00             0.23               145222.24
0.02            0.00          0.20             0.00             0.22               145222.46
0.02            0.00          0.20             0.00             0.22               145222.68
0.01            0.00          0.17             0.00             0.18               145222.86
0.02            0.00          0.18             0.00             0.20               145223.06
0.02            0.00          0.18             0.00             0.20               145223.26
0.01            0.00          0.16             0.00             0.17               145223.43
0.01            0.00          0.18             0.00             0.19               145223.62
0.01            0.00          1.27             0.00             1.28               145224.90
0.02            0.00          0.20             0.00             0.22               145225.12
0.02            0.00          0.19             0.00             0.21               145225.33
0.02            0.00          1.27             0.00             1.29               145226.62
0.03            0.00          1.35             0.00             1.38               145228.00
0.03            0.00          1.42             0.00             1.45               145229.45
0.03            0.00          1.43             0.00             1.46               145230.91
0.02            0.00          1.27             0.00             1.29               145232.20
0.02            0.00          1.35             0.00             1.37               145233.57
0.02            0.00          1.27             0.00             1.29               145234.86
0.02            0.00          1.37             0.00             1.39               145236.25
0.03            0.00          1.23             0.00             1.26               145237.51
0.02            0.00          2.79             0.00             2.81               145240.32
0.03            0.00          1.46             0.00             1.49               145241.81
0.03            0.00          1.33             0.00             1.36               145243.17
0.02            0.00          1.43             0.00             1.45               145244.62
0.02            0.00          1.35             0.00             1.37               145245.99
0.03            0.00          1.48             0.00             1.51               145247.50
0.03            0.00          1.29             0.00             1.32               145248.82
0.02            0.00          1.47             0.00             1.49               145250.31
0.03            0.00          1.37             0.00             1.40               145251.71
0.02            0.00          1.39             0.00             1.41               145253.12
0.02            0.00          1.31             0.00             1.33               145254.45
0.03            0.00          1.37             0.00             1.40               145255.85
0.03            0.00          1.38             0.00             1.41               145257.26
0.03            0.00          1.33             0.00             1.36               145258.62
0.02            0.00          0.19             0.00             0.21               145258.83
0.02            0.00          0.19             0.00             0.21               145259.04
0.02            0.00          0.19             0.00             0.21               145259.25
0.01            0.00          0.18             0.00             0.19               145259.44
0.01            0.00          0.18             0.00             0.19               145259.63
0.01            0.00          0.15             0.00             0.16               145259.79
0.01            0.00          1.20             0.00             1.21               145261.00
0.02            0.00          0.17             0.00             0.19               145261.19
0.02            0.00          0.17             0.00             0.19               145261.38
0.02            0.00          0.16             0.00             0.18               145261.56
0.01            0.00          0.17             0.00             0.18               145261.74
0.02            0.00          1.26             0.00             1.28               145263.02
0.02            0.00          1.38             0.00             1.40               145264.42
0.02            0.00          1.26             0.00             1.28               145265.70
0.02            0.00          1.19             0.00             1.21               145266.91
0.03            0.00          1.35             0.00             1.38               145268.29
0.02            0.00          1.39             0.00             1.41               145269.70
0.03            0.00          1.33             0.00             1.36               145271.06
0.03            0.00          1.36             0.00             1.39               145272.45
0.02            0.00          1.33             0.00             1.35               145273.80
0.03            0.00          1.36             0.00             1.39               145275.19
0.03            0.00          1.29             0.00             1.32               145276.51
0.02            0.00          1.45             0.00             1.47               145277.98
0.03            0.00          1.46             0.00             1.49               145279.47
0.02            0.00          1.24             0.00             1.26               145280.73
0.02            0.00          1.36             0.00             1.38               145282.11
0.03            0.00          1.28             0.00             1.31               145283.42
0.02            0.00          1.44             0.00             1.46               145284.88
0.03            0.00          1.46             0.00             1.49               145286.37
0.03            0.00          1.35             0.00             1.38               145287.75
0.03            0.00          1.39             0.00             1.42               145289.17
0.03            0.00          1.39             0.00             1.42               145290.59
0.02            0.00          0.18             0.00             0.20               145290.79
0.02            0.00          0.19             0.00             0.21               145291.00
0.02            0.00          0.19             0.00             0.21               145291.21
0.02            0.00          0.20             0.00             0.22               145291.43
0.01            0.00          0.20             0.00             0.21               145291.64
0.02            0.00          0.17             0.00             0.19               145291.83
0.01            0.00          0.20             0.00             0.21               145292.04
0.02            0.00          0.19             0.00             0.21               145292.25
0.01            0.00          0.18             0.00             0.19               145292.44
0.02            0.00          0.19             0.00             0.21               145292.65
0.02            0.00          0.19             0.00             0.21               145292.86
0.02            0.00          0.21             0.00             0.23               145293.09
0.02            0.00          0.22             0.00             0.24               145293.33
0.01            0.00          0.19             0.00             0.20               145293.53
0.02            0.00          0.21             0.00             0.23               145293.76
0.02            0.00          0.23             0.00             0.25               145294.01
0.02            0.00          0.20             0.00             0.22               145294.23
0.02            0.00          0.18             0.00             0.20               145294.43
0.01            0.00          0.19             0.00             0.20               145294.63
0.01            0.00          0.19             0.00             0.20               145294.83
0.01            0.00          0.19             0.00             0.20               145295.03
0.02            0.00          0.19             0.00             0.21               145295.24
0.01            0.00          0.20             0.00             0.21               145295.45
0.01            0.00          0.19             0.00             0.20               145295.65
0.01            0.00          0.19             0.00             0.20               145295.85
0.02            0.00          0.22             0.00             0.24               145296.09
0.02            0.00          0.20             0.00             0.22               145296.31
0.01            0.00          0.18             0.00             0.19               145296.50
0.01            0.00          0.18             0.00             0.19               145296.69
0.02            0.00          0.21             0.00             0.23               145296.92
0.02            0.00          0.22             0.00             0.24               145297.16
0.02            0.00          0.21             0.00             0.23               145297.39
0.02            0.00          0.21             0.00             0.23               145297.62
0.01            0.00          0.23             0.00             0.24               145297.86
0.02            0.00          0.20             0.00             0.22               145298.08
0.01            0.00          0.21             0.00             0.22               145298.30
0.01            0.00          0.22             0.00             0.23               145298.53
0.02            0.00          0.20             0.00             0.22               145298.75
0.03            0.00          0.19             0.00             0.22               145298.97
0.02            0.00          0.18             0.00             0.20               145299.17
0.01            0.00          0.19             0.00             0.20               145299.37
0.01            0.00          0.20             0.00             0.21               145299.58
0.02            0.00          0.19             0.00             0.21               145299.79
0.01            0.00          0.20             0.00             0.21               145300.00
0.02            0.00          0.19             0.00             0.21               145300.21
0.01            0.00          0.19             0.00             0.20               145300.41
0.02            0.00          0.20             0.00             0.22               145300.63
0.02            0.00          0.20             0.00             0.22               145300.85
0.02            0.00          0.20             0.00             0.22               145301.07
0.02            0.00          0.20             0.00             0.22               145301.29
0.01            0.00          0.20             0.00             0.21               145301.50
0.02            0.00          0.19             0.00             0.21               145301.71
0.01            0.00          0.21             0.00             0.22               145301.93
0.02            0.00          0.18             0.00             0.20               145302.13
0.01            0.00          0.17             0.00             0.18               145302.31
0.02            0.00          0.17             0.00             0.19               145302.50
0.01            0.00          0.18             0.00             0.19               145302.69
0.02            0.00          0.18             0.00             0.20               145302.89
0.02            0.00          0.18             0.00             0.20               145303.09
0.02            0.00          0.18             0.00             0.20               145303.29
0.01            0.00          0.17             0.00             0.18               145303.47
0.01            0.00          0.20             0.00             0.21               145303.68
0.02            0.00          0.19             0.00             0.21               145303.89
0.02            0.00          0.18             0.00             0.20               145304.09
0.01            0.00          0.19             0.00             0.20               145304.29
0.02            0.00          0.20             0.00             0.22               145304.51
0.01            0.00          0.17             0.00             0.18               145304.69
0.02            0.00          0.20             0.00             0.22               145304.91
0.02            0.00          0.20             0.00             0.22               145305.13
0.01            0.00          0.20             0.00             0.21               145305.34
0.01            0.00          0.18             0.00             0.19               145305.53
0.01            0.00          0.17             0.00             0.18               145305.71
0.02            0.00          0.20             0.00             0.22               145305.93
0.02            0.00          0.18             0.00             0.20               145306.13
0.01            0.00          0.19             0.00             0.20               145306.33
0.01            0.00          0.19             0.00             0.20               145306.53
0.02            0.00          0.20             0.00             0.22               145306.75
0.02            0.00          0.22             0.00             0.24               145306.99
0.02            0.00          0.21             0.00             0.23               145307.22
0.01            0.00          0.20             0.00             0.21               145307.43
0.01            0.00          0.17             0.00             0.18               145307.61
0.01            0.00          0.18             0.00             0.19               145307.80
0.03            0.00          0.17             0.00             0.20               145308.00
0.02            0.00          0.17             0.00             0.19               145308.19
0.02            0.00          0.18             0.00             0.20               145308.39
0.02            0.00          0.19             0.00             0.21               145308.60
0.02            0.00          0.19             0.00             0.21               145308.81
0.02            0.00          0.17             0.00             0.19               145309.00
0.01            0.00          0.18             0.00             0.19               145309.19
0.01            0.00          0.18             0.00             0.19               145309.38
0.02            0.00          0.19             0.00             0.21               145309.59
0.01            0.00          0.21             0.00             0.22               145309.81
0.02            0.00          0.20             0.00             0.22               145310.03
0.01            0.00          0.20             0.00             0.21               145310.24
0.02            0.00          0.20             0.00             0.22               145310.46
0.02            0.00          0.19             0.00             0.21               145310.67
0.01            0.00          0.20             0.00             0.21               145310.88
0.02            0.00          0.19             0.00             0.21               145311.09
0.02            0.00          0.18             0.00             0.20               145311.29
0.01            0.00          0.18             0.00             0.19               145311.48
0.02            0.00          0.18             0.00             0.20               145311.68
0.02            0.00          0.19             0.00             0.21               145311.89
0.02            0.00          0.18             0.00             0.20               145312.09
0.01            0.00          0.19             0.00             0.20               145312.29
0.02            0.00          0.20             0.00             0.22               145312.51
0.02            0.00          0.19             0.00             0.21               145312.72
0.01            0.00          0.20             0.00             0.21               145312.93
0.02            0.00          0.19             0.00             0.21               145313.14
0.02            0.00          0.19             0.00             0.21               145313.35
0.03            0.00          0.19             0.00             0.22               145313.57
0.03            0.00          0.10             0.00             0.13               145313.70
0.01            0.00          0.10             0.00             0.11               145313.81
0.02            0.00          0.10             0.00             0.12               145313.93
0.01            0.00          0.09             0.00             0.10               145314.03
0.01            0.00          0.11             0.00             0.12               145314.15
0.01            0.00          0.10             0.00             0.11               145314.26
0.01            0.00          0.10             0.00             0.11               145314.37
0.01            0.00          0.10             0.00             0.11               145314.48
0.01            0.00          0.10             0.00             0.11               145314.59
0.01            0.00          0.10             0.00             0.11               145314.70
0.01            0.00          0.11             0.00             0.12               145314.82
0.02            0.00          0.10             0.00             0.12               145314.94
0.01            0.00          0.11             0.00             0.12               145315.06
0.01            0.00          0.11             0.00             0.12               145315.18
0.02            0.00          1.24             0.00             1.26               145316.44
0.02            0.00          0.11             0.00             0.13               145316.57
0.02            0.00          0.10             0.00             0.12               145316.69
0.01            0.00          0.11             0.00             0.12               145316.81
0.02            0.00          0.10             0.00             0.12               145316.93
0.02            0.00          0.10             0.00             0.12               145317.05
0.02            0.00          0.11             0.00             0.13               145317.18
0.01            0.00          0.09             0.00             0.10               145317.28
0.02            0.00          0.09             0.00             0.11               145317.39
0.02            0.00          0.10             0.00             0.12               145317.51
0.02            0.00          0.09             0.00             0.11               145317.62
0.02            0.00          0.11             0.00             0.13               145317.75
0.02            0.00          0.09             0.00             0.11               145317.86
0.01            0.00          0.09             0.00             0.10               145317.96
0.01            0.00          0.09             0.00             0.10               145318.06
0.01            0.00          0.10             0.00             0.11               145318.17
0.01            0.00          0.10             0.00             0.11               145318.28
0.01            0.00          0.09             0.00             0.10               145318.38
0.01            0.00          0.10             0.00             0.11               145318.49
0.01            0.00          0.10             0.00             0.11               145318.60
0.01            0.00          1.16             0.00             1.17               145319.77
0.02            0.00          0.10             0.00             0.12               145319.89
0.02            0.00          0.10             0.00             0.12               145320.01
0.01            0.00          0.10             0.00             0.11               145320.12
0.01            0.00          0.09             0.00             0.10               145320.22
0.01            0.00          0.08             0.00             0.09               145320.31
0.02            0.00          0.09             0.00             0.11               145320.42
0.01            0.00          0.09             0.00             0.10               145320.52
0.01            0.00          0.09             0.00             0.10               145320.62
0.02            0.00          0.09             0.00             0.11               145320.73
0.02            0.00          0.09             0.00             0.11               145320.84
0.01            0.00          0.09             0.00             0.10               145320.94
0.02            0.00          0.08             0.00             0.10               145321.04
0.01            0.00          0.09             0.00             0.10               145321.14
0.01            0.00          0.09             0.00             0.10               145321.24
0.02            0.00          0.09             0.00             0.11               145321.35
0.02            0.00          0.10             0.00             0.12               145321.47
0.02            0.00          0.09             0.00             0.11               145321.58
0.01            0.00          0.10             0.00             0.11               145321.69
0.02            0.00          0.09             0.00             0.11               145321.80
0.01            0.00          0.11             0.00             0.12               145321.92
0.02            0.00          1.12             0.00             1.14               145323.06
0.04            0.00          0.09             0.00             0.13               145323.19
0.02            0.00          0.09             0.00             0.11               145323.30
0.01            0.00          0.10             0.00             0.11               145323.41
0.01            0.00          0.10             0.00             0.11               145323.52
0.01            0.00          0.09             0.00             0.10               145323.62
0.02            0.00          0.11             0.00             0.13               145323.75
0.02            0.00          0.11             0.00             0.13               145323.88
0.02            0.00          0.10             0.00             0.12               145324.00
0.02            0.00          1.31             0.00             1.33               145325.33
0.02            0.00          0.11             0.00             0.13               145325.46
0.02            0.00          0.10             0.00             0.12               145325.58
0.02            0.00          0.11             0.00             0.13               145325.71
0.96            0.00          0.33             0.00             1.29               145327.00
0.04            0.00          0.11             0.00             0.15               145327.15
0.01            0.00          0.11             0.00             0.12               145327.27
0.01            0.00          0.11             0.00             0.12               145327.39
0.01            0.00          0.10             0.00             0.11               145327.50
0.02            0.00          0.13             0.00             0.15               145327.65
0.02            0.00          0.12             0.00             0.14               145327.79
0.02            0.00          1.35             0.00             1.37               145329.16
0.02            0.00          0.11             0.00             0.13               145329.29
0.02            0.00          0.11             0.00             0.13               145329.42
0.01            0.00          0.10             0.00             0.11               145329.53
0.01            0.00          0.10             0.00             0.11               145329.64
0.02            0.00          0.12             0.00             0.14               145329.78
0.02            0.00          0.11             0.00             0.13               145329.91
0.03            0.00          0.12             0.00             0.15               145330.06
0.03            0.00          0.12             0.00             0.15               145330.21
0.02            0.00          0.12             0.00             0.14               145330.35
0.02            0.00          0.12             0.00             0.14               145330.49
0.02            0.00          0.10             0.00             0.12               145330.61
0.02            0.00          1.28             0.00             1.30               145331.91
0.02            0.00          0.09             0.00             0.11               145332.02
0.02            0.00          0.10             0.00             0.12               145332.14
0.01            0.00          0.09             0.00             0.10               145332.24
0.01            0.00          0.10             0.00             0.11               145332.35
0.02            0.00          0.10             0.00             0.12               145332.47
0.01            0.00          0.09             0.00             0.10               145332.57
0.01            0.00          1.14             0.00             1.15               145333.72
0.02            0.00          0.11             0.00             0.13               145333.85
0.02            0.00          0.09             0.00             0.11               145333.96
0.01            0.00          0.09             0.00             0.10               145334.06
0.01            0.00          0.10             0.00             0.11               145334.17
0.01            0.00          0.10             0.00             0.11               145334.28
0.01            0.00          0.10             0.00             0.11               145334.39
0.01            0.00          0.09             0.00             0.10               145334.49
0.01            0.00          0.11             0.00             0.12               145334.61
0.02            0.00          1.25             0.00             1.27               145335.88
0.02            0.00          0.10             0.00             0.12               145336.00
0.02            0.00          0.10             0.00             0.12               145336.12
0.01            0.00          0.10             0.00             0.11               145336.23
0.01            0.00          0.10             0.00             0.11               145336.34
0.01            0.00          0.10             0.00             0.11               145336.45
0.01            0.00          0.12             0.00             0.13               145336.58
0.02            0.00          0.10             0.00             0.12               145336.70
0.01            0.00          0.09             0.00             0.10               145336.80
0.01            0.00          0.10             0.00             0.11               145336.91
0.02            0.00          0.10             0.00             0.12               145337.03
0.01            0.00          0.10             0.00             0.11               145337.14
0.02            0.00          0.09             0.00             0.11               145337.25
0.01            0.00          0.09             0.00             0.10               145337.35
0.01            0.00          0.09             0.00             0.10               145337.45
0.01            0.00          1.09             0.00             1.10               145338.55
0.02            0.00          0.10             0.00             0.12               145338.67
0.02            0.00          0.09             0.00             0.11               145338.78
0.02            0.00          1.22             0.00             1.24               145340.02
0.02            0.00          0.11             0.00             0.13               145340.15
0.02            0.00          0.09             0.00             0.11               145340.26
0.01            0.00          0.10             0.00             0.11               145340.37
0.01            0.00          0.10             0.00             0.11               145340.48
0.02            0.00          0.11             0.00             0.13               145340.61
0.02            0.00          0.11             0.00             0.13               145340.74
0.01            0.00          0.10             0.00             0.11               145340.85
0.01            0.00          0.10             0.00             0.11               145340.96
0.01            0.00          0.08             0.00             0.09               145341.05
0.02            0.00          0.11             0.00             0.13               145341.18
0.02            0.00          0.10             0.00             0.12               145341.30
0.02            0.00          0.09             0.00             0.11               145341.41
0.01            0.00          0.10             0.00             0.11               145341.52
0.02            0.00          0.09             0.00             0.11               145341.63
0.01            0.00          0.09             0.00             0.10               145341.73
0.02            0.00          0.09             0.00             0.11               145341.84
0.01            0.00          1.04             0.00             1.05               145342.89
0.02            0.00          1.20             0.00             1.22               145344.11
0.02            0.00          1.29             0.00             1.31               145345.42
0.03            0.00          1.36             0.00             1.39               145346.81
0.03            0.00          1.26             0.00             1.29               145348.10
0.03            0.00          1.20             0.00             1.23               145349.33
0.02            0.00          1.16             0.00             1.18               145350.51
0.02            0.00          1.24             0.00             1.26               145351.77
0.02            0.00          1.30             0.00             1.32               145353.09
0.03            0.00          1.23             0.00             1.26               145354.35
0.02            0.00          1.28             0.00             1.30               145355.65
0.02            0.00          1.34             0.00             1.36               145357.01
0.03            0.00          1.35             0.00             1.38               145358.39
0.03            0.00          1.19             0.00             1.22               145359.61
0.02            0.00          0.11             0.00             0.13               145359.74
0.02            0.00          0.12             0.00             0.14               145359.88
0.02            0.00          0.11             0.00             0.13               145360.01
0.02            0.00          0.11             0.00             0.13               145360.14
0.02            0.00          0.10             0.00             0.12               145360.26
0.01            0.00          0.10             0.00             0.11               145360.37
0.01            0.00          0.12             0.00             0.13               145360.50
0.02            0.00          0.10             0.00             0.12               145360.62
0.01            0.00          0.10             0.00             0.11               145360.73
0.02            0.00          0.09             0.00             0.11               145360.84
0.01            0.00          0.10             0.00             0.11               145360.95
0.01            0.00          0.11             0.00             0.12               145361.07
0.04            0.00          0.10             0.00             0.14               145361.21
0.02            0.00          0.11             0.00             0.13               145361.34
0.02            0.00          0.11             0.00             0.13               145361.47
0.02            0.00          0.11             0.00             0.13               145361.60
0.02            0.00          0.11             0.00             0.13               145361.73
0.01            0.00          0.11             0.00             0.12               145361.85
0.01            0.00          0.10             0.00             0.11               145361.96
0.01            0.00          0.10             0.00             0.11               145362.07
0.02            0.00          0.10             0.00             0.12               145362.19
0.02            0.00          0.10             0.00             0.12               145362.31
0.02            0.00          0.10             0.00             0.12               145362.43
0.02            0.00          0.11             0.00             0.13               145362.56
0.02            0.00          0.11             0.00             0.13               145362.69
0.02            0.00          0.09             0.00             0.11               145362.80
0.02            0.00          0.11             0.00             0.13               145362.93
0.02            0.00          0.09             0.00             0.11               145363.04
0.02            0.00          0.09             0.00             0.11               145363.15
0.01            0.00          0.10             0.00             0.11               145363.26
0.02            0.00          0.10             0.00             0.12               145363.38
0.02            0.00          0.10             0.00             0.12               145363.50
0.02            0.00          0.10             0.00             0.12               145363.62
0.02            0.00          0.09             0.00             0.11               145363.73
0.02            0.00          0.09             0.00             0.11               145363.84
0.01            0.00          0.10             0.00             0.11               145363.95
0.02            0.00          0.10             0.00             0.12               145364.07
0.02            0.00          0.09             0.00             0.11               145364.18
0.02            0.00          0.09             0.00             0.11               145364.29
0.02            0.00          0.12             0.00             0.14               145364.43
0.03            0.00          0.10             0.00             0.13               145364.56
0.03            0.00          0.10             0.00             0.13               145364.69
0.01            0.00          0.09             0.00             0.10               145364.79
0.02            0.00          0.09             0.00             0.11               145364.90
0.01            0.00          0.10             0.00             0.11               145365.01
0.01            0.00          0.08             0.00             0.09               145365.10
0.01            0.00          0.08             0.00             0.09               145365.19
0.02            0.00          0.09             0.00             0.11               145365.30
0.01            0.00          0.10             0.00             0.11               145365.41
0.02            0.00          0.10             0.00             0.12               145365.53
0.02            0.00          0.11             0.00             0.13               145365.66
0.02            0.00          0.10             0.00             0.12               145365.78
0.01            0.00          0.10             0.00             0.11               145365.89
0.01            0.00          0.11             0.00             0.12               145366.01
0.01            0.00          0.09             0.00             0.10               145366.11
0.02            0.00          0.09             0.00             0.11               145366.22
0.01            0.00          0.09             0.00             0.10               145366.32
0.02            0.00          0.10             0.00             0.12               145366.44
0.01            0.00          0.09             0.00             0.10               145366.54
0.01            0.00          0.10             0.00             0.11               145366.65
0.01            0.00          0.12             0.00             0.13               145366.78
0.02            0.00          0.11             0.00             0.13               145366.91
0.01            0.00          0.10             0.00             0.11               145367.02
0.02            0.00          0.11             0.00             0.13               145367.15
0.01            0.00          0.10             0.00             0.11               145367.26
0.01            0.00          0.11             0.00             0.12               145367.38
0.02            0.00          0.09             0.00             0.11               145367.49
0.02            0.00          0.09             0.00             0.11               145367.60
0.01            0.00          0.11             0.00             0.12               145367.72
0.01            0.00          0.10             0.00             0.11               145367.83
0.01            0.00          0.09             0.00             0.10               145367.93
0.02            0.00          0.11             0.00             0.13               145368.06
0.02            0.00          0.09             0.00             0.11               145368.17
0.02            0.00          0.10             0.00             0.12               145368.29
0.02            0.00          0.09             0.00             0.11               145368.40
0.02            0.00          0.10             0.00             0.12               145368.52
0.02            0.00          0.11             0.00             0.13               145368.65
0.02            0.00          0.10             0.00             0.12               145368.77
0.01            0.00          0.10             0.00             0.11               145368.88
0.01            0.00          0.09             0.00             0.10               145368.98
0.01            0.00          0.09             0.00             0.10               145369.08
0.01            0.00          0.09             0.00             0.10               145369.18
0.01            0.00          0.10             0.00             0.11               145369.29
0.02            0.00          0.08             0.00             0.10               145369.39
0.01            0.00          0.09             0.00             0.10               145369.49
0.01            0.00          0.09             0.00             0.10               145369.59
0.02            0.00          0.09             0.00             0.11               145369.70
0.02            0.00          0.09             0.00             0.11               145369.81
0.02            0.00          0.11             0.00             0.13               145369.94
0.01            0.00          0.10             0.00             0.11               145370.05
0.01            0.00          0.10             0.00             0.11               145370.16
0.01            0.00          0.11             0.00             0.12               145370.28
0.02            0.00          0.11             0.00             0.13               145370.41
0.01            0.00          0.11             0.00             0.12               145370.53
0.02            0.00          0.11             0.00             0.13               145370.66
0.01            0.00          0.10             0.00             0.11               145370.77
0.01            0.00          0.10             0.00             0.11               145370.88
0.01            0.00          0.10             0.00             0.11               145370.99
0.01            0.00          0.12             0.00             0.13               145371.12
0.02            0.00          0.11             0.00             0.13               145371.25
0.02            0.00          0.10             0.00             0.12               145371.37
0.02            0.00          0.11             0.00             0.13               145371.50
0.01            0.00          0.10             0.00             0.11               145371.61
0.02            0.00          0.09             0.00             0.11               145371.72
0.01            0.00          0.10             0.00             0.11               145371.83
0.02            0.00          0.12             0.00             0.14               145371.97
0.02            0.00          0.11             0.00             0.13               145372.10
0.01            0.00          0.09             0.00             0.10               145372.20
0.02            0.00          0.12             0.00             0.14               145372.34
0.02            0.00          0.10             0.00             0.12               145372.46
0.02            0.00          0.13             0.00             0.15               145372.61
0.02            0.00          0.11             0.00             0.13               145372.74
0.02            0.00          0.12             0.00             0.14               145372.88
0.02            0.00          0.12             0.00             0.14               145373.02
0.02            0.00          0.12             0.00             0.14               145373.16
0.02            0.00          0.11             0.00             0.13               145373.29
0.02            0.00          0.11             0.00             0.13               145373.42
0.01            0.00          0.12             0.00             0.13               145373.55
0.02            0.00          0.11             0.00             0.13               145373.68
0.01            0.00          0.10             0.00             0.11               145373.79
0.03            0.00          0.09             0.00             0.12               145373.91
0.02            0.00          0.10             0.00             0.12               145374.03
0.01            0.00          0.10             0.00             0.11               145374.14
0.01            0.00          0.10             0.00             0.11               145374.25
0.02            0.00          0.10             0.00             0.12               145374.37
0.02            0.00          0.10             0.00             0.12               145374.49
0.02            0.00          0.10             0.00             0.12               145374.61
0.01            0.00          0.10             0.00             0.11               145374.72
0.01            0.00          0.10             0.00             0.11               145374.83
0.02            0.00          0.10             0.00             0.12               145374.95
0.02            0.00          0.10             0.00             0.12               145375.07
0.01            0.00          0.10             0.00             0.11               145375.18
0.01            0.00          0.09             0.00             0.10               145375.28
0.02            0.00          0.10             0.00             0.12               145375.40
0.01            0.00          0.10             0.00             0.11               145375.51
0.01            0.00          0.10             0.00             0.11               145375.62
0.02            0.00          0.11             0.00             0.13               145375.75
0.01            0.00          0.11             0.00             0.12               145375.87
0.01            0.00          0.11             0.00             0.12               145375.99
0.01            0.00          0.11             0.00             0.12               145376.11
0.01            0.00          0.11             0.00             0.12               145376.23
0.02            0.00          0.11             0.00             0.13               145376.36
0.02            0.00          0.11             0.00             0.13               145376.49
0.02            0.00          0.11             0.00             0.13               145376.62
0.02            0.00          0.09             0.00             0.11               145376.73
0.01            0.00          0.10             0.00             0.11               145376.84
0.01            0.00          0.09             0.00             0.10               145376.94
0.02            0.00          0.09             0.00             0.11               145377.05
0.02            0.00          0.10             0.00             0.12               145377.17
0.02            0.00          0.12             0.00             0.14               145377.31
0.02            0.00          0.10             0.00             0.12               145377.43
0.02            0.00          0.10             0.00             0.12               145377.55
0.02            0.00          0.11             0.00             0.13               145377.68
0.02            0.00          0.10             0.00             0.12               145377.80
0.01            0.00          0.11             0.00             0.12               145377.92
0.03            0.00          0.11             0.00             0.14               145378.06
0.01            0.00          0.11             0.00             0.12               145378.18
0.02            0.00          0.11             0.00             0.13               145378.31
0.01            0.00          0.10             0.00             0.11               145378.42
0.01            0.00          0.12             0.00             0.13               145378.55
0.20            0.00          0.03             0.00             0.23               145378.78
0.02            0.00          0.02             0.00             0.04               145378.82
0.03            0.00          0.02             0.00             0.05               145378.87
0.03            0.00          0.02             0.00             0.05               145378.92
0.03            0.00          0.02             0.00             0.05               145378.97
0.03            0.00          0.02             0.00             0.05               145379.02
0.03            0.00          0.02             0.00             0.05               145379.07
0.03            0.00          0.02             0.00             0.05               145379.12
0.03            0.00          0.02             0.00             0.05               145379.17
0.03            0.00          0.02             0.00             0.05               145379.22
0.03            0.00          0.02             0.00             0.05               145379.27
0.03            0.00          0.02             0.00             0.05               145379.32
0.03            0.00          0.02             0.00             0.05               145379.37
0.02            0.00          0.02             0.00             0.04               145379.41
0.03            0.00          0.02             0.00             0.05               145379.46
0.03            0.00          0.02             0.00             0.05               145379.51
0.03            0.00          0.02             0.00             0.05               145379.56
0.03            0.00          0.02             0.00             0.05               145379.61
0.03            0.00          0.02             0.00             0.05               145379.66
0.03            0.00          0.02             0.00             0.05               145379.71
0.03            0.00          0.02             0.00             0.05               145379.76
0.03            0.00          0.02             0.00             0.05               145379.81
0.03            0.00          0.02             0.00             0.05               145379.86
0.03            0.00          0.02             0.00             0.05               145379.91
