Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.01            0.00          0.13             0.00             0.14               47594.84 
0.02            0.00          0.11             0.00             0.13               47594.97 
0.02            0.00          0.11             0.00             0.13               47595.10 
0.01            0.00          0.12             0.00             0.13               47595.23 
0.01            0.00          0.13             0.00             0.14               47595.37 
0.02            0.00          0.12             0.00             0.14               47595.51 
0.01            0.00          0.14             0.00             0.15               47595.66 
0.02            0.00          0.13             0.00             0.15               47595.81 
0.04            0.00          0.13             0.00             0.17               47595.98 
0.02            0.00          0.13             0.00             0.15               47596.13 
0.01            0.00          0.13             0.00             0.14               47596.27 
0.02            0.00          0.14             0.00             0.16               47596.43 
0.02            0.00          0.13             0.00             0.15               47596.58 
0.02            0.00          0.13             0.00             0.15               47596.73 
0.01            0.00          0.14             0.00             0.15               47596.88 
0.02            0.00          0.14             0.00             0.16               47597.04 
0.02            0.00          0.13             0.00             0.15               47597.19 
0.02            0.00          0.13             0.00             0.15               47597.34 
0.03            0.00          0.13             0.00             0.16               47597.50 
0.01            0.00          0.11             0.00             0.12               47597.62 
0.02            0.00          0.11             0.00             0.13               47597.75 
0.02            0.00          0.13             0.00             0.15               47597.90 
0.02            0.00          0.13             0.00             0.15               47598.05 
0.02            0.00          0.12             0.00             0.14               47598.19 
0.01            0.00          0.12             0.00             0.13               47598.32 
0.02            0.00          0.13             0.00             0.15               47598.47 
0.01            0.00          0.13             0.00             0.14               47598.61 
0.01            0.00          0.11             0.00             0.12               47598.73 
0.02            0.00          0.12             0.00             0.14               47598.87 
0.03            0.00          0.07             0.00             0.10               47598.97 
0.01            0.00          0.67             0.00             0.68               47599.65 
0.02            0.00          0.07             0.00             0.09               47599.74 
0.01            0.00          0.06             0.00             0.07               47599.81 
0.02            0.00          0.07             0.00             0.09               47599.90 
0.01            0.00          0.06             0.00             0.07               47599.97 
0.01            0.00          0.06             0.00             0.07               47600.04 
0.01            0.00          0.06             0.00             0.07               47600.11 
0.01            0.00          0.06             0.00             0.07               47600.18 
0.01            0.00          0.06             0.00             0.07               47600.25 
0.01            0.00          0.06             0.00             0.07               47600.32 
0.02            0.00          0.06             0.00             0.08               47600.40 
0.01            0.00          0.06             0.00             0.07               47600.47 
0.01            0.00          0.06             0.00             0.07               47600.54 
0.01            0.00          0.06             0.00             0.07               47600.61 
0.01            0.00          0.06             0.00             0.07               47600.68 
0.01            0.00          0.08             0.00             0.09               47600.77 
0.02            0.00          0.06             0.00             0.08               47600.85 
0.01            0.00          0.06             0.00             0.07               47600.92 
0.01            0.00          0.06             0.00             0.07               47600.99 
0.02            0.00          0.06             0.00             0.08               47601.07 
0.02            0.00          0.06             0.00             0.08               47601.15 
0.01            0.00          0.05             0.00             0.06               47601.21 
0.01            0.00          0.07             0.00             0.08               47601.29 
0.01            0.00          0.06             0.00             0.07               47601.36 
0.01            0.00          0.06             0.00             0.07               47601.43 
0.01            0.00          0.06             0.00             0.07               47601.50 
0.01            0.00          0.06             0.00             0.07               47601.57 
0.02            0.00          0.08             0.00             0.10               47601.67 
0.02            0.00          0.06             0.00             0.08               47601.75 
0.01            0.00          0.06             0.00             0.07               47601.82 
0.01            0.00          0.07             0.00             0.08               47601.90 
0.01            0.00          0.06             0.00             0.07               47601.97 
0.01            0.00          0.06             0.00             0.07               47602.04 
0.01            0.00          0.06             0.00             0.07               47602.11 
0.01            0.00          0.06             0.00             0.07               47602.18 
0.01            0.00          0.06             0.00             0.07               47602.25 
0.02            0.00          0.65             0.00             0.67               47602.92 
0.02            0.00          0.07             0.00             0.09               47603.01 
0.02            0.00          0.06             0.00             0.08               47603.09 
0.02            0.00          0.07             0.00             0.09               47603.18 
0.01            0.00          0.06             0.00             0.07               47603.25 
0.02            0.00          0.07             0.00             0.09               47603.34 
0.01            0.00          0.07             0.00             0.08               47603.42 
0.01            0.00          0.66             0.00             0.67               47604.09 
0.02            0.00          0.07             0.00             0.09               47604.18 
0.01            0.00          0.06             0.00             0.07               47604.25 
0.01            0.00          0.06             0.00             0.07               47604.32 
0.01            0.00          0.06             0.00             0.07               47604.39 
0.01            0.00          0.06             0.00             0.07               47604.46 
0.02            0.00          0.06             0.00             0.08               47604.54 
0.02            0.00          0.07             0.00             0.09               47604.63 
0.02            0.00          0.05             0.00             0.07               47604.70 
0.01            0.00          0.06             0.00             0.07               47604.77 
0.01            0.00          0.06             0.00             0.07               47604.84 
0.02            0.00          0.06             0.00             0.08               47604.92 
0.02            0.00          0.06             0.00             0.08               47605.00 
0.01            0.00          0.05             0.00             0.06               47605.06 
0.01            0.00          0.06             0.00             0.07               47605.13 
0.02            0.00          0.58             0.00             0.60               47605.73 
0.02            0.00          0.07             0.00             0.09               47605.82 
0.02            0.00          0.06             0.00             0.08               47605.90 
0.01            0.00          0.05             0.00             0.06               47605.96 
0.01            0.00          0.06             0.00             0.07               47606.03 
0.01            0.00          0.06             0.00             0.07               47606.10 
0.01            0.00          0.06             0.00             0.07               47606.17 
0.01            0.00          0.05             0.00             0.06               47606.23 
0.01            0.00          0.06             0.00             0.07               47606.30 
0.01            0.00          0.06             0.00             0.07               47606.37 
0.02            0.00          0.07             0.00             0.09               47606.46 
0.01            0.00          0.07             0.00             0.08               47606.54 
0.02            0.00          0.07             0.00             0.09               47606.63 
0.02            0.00          0.07             0.00             0.09               47606.72 
0.01            0.00          0.68             0.00             0.69               47607.41 
0.02            0.00          0.08             0.00             0.10               47607.51 
0.02            0.00          0.07             0.00             0.09               47607.60 
0.02            0.00          0.07             0.00             0.09               47607.69 
0.02            0.00          0.07             0.00             0.09               47607.78 
0.01            0.00          0.06             0.00             0.07               47607.85 
0.01            0.00          0.07             0.00             0.08               47607.93 
0.01            0.00          0.06             0.00             0.07               47608.00 
0.01            0.00          0.64             0.00             0.65               47608.65 
0.02            0.00          0.08             0.00             0.10               47608.75 
0.01            0.00          0.06             0.00             0.07               47608.82 
0.01            0.00          0.06             0.00             0.07               47608.89 
0.01            0.00          0.07             0.00             0.08               47608.97 
0.01            0.00          0.07             0.00             0.08               47609.05 
0.01            0.00          0.07             0.00             0.08               47609.13 
0.01            0.00          0.67             0.00             0.68               47609.81 
0.02            0.00          0.08             0.00             0.10               47609.91 
0.01            0.00          0.07             0.00             0.08               47609.99 
0.01            0.00          0.06             0.00             0.07               47610.06 
0.02            0.00          0.06             0.00             0.08               47610.14 
0.01            0.00          0.07             0.00             0.08               47610.22 
0.01            0.00          0.06             0.00             0.07               47610.29 
0.02            0.00          0.06             0.00             0.08               47610.37 
0.01            0.00          0.07             0.00             0.08               47610.45 
0.01            0.00          0.61             0.00             0.62               47611.07 
0.02            0.00          0.07             0.00             0.09               47611.16 
0.02            0.00          0.06             0.00             0.08               47611.24 
0.01            0.00          0.07             0.00             0.08               47611.32 
0.01            0.00          0.07             0.00             0.08               47611.40 
0.01            0.00          0.07             0.00             0.08               47611.48 
0.02            0.00          0.06             0.00             0.08               47611.56 
0.01            0.00          0.64             0.00             0.65               47612.21 
0.02            0.00          0.08             0.00             0.10               47612.31 
0.02            0.00          0.06             0.00             0.08               47612.39 
0.01            0.00          0.06             0.00             0.07               47612.46 
0.02            0.00          0.07             0.00             0.09               47612.55 
0.02            0.00          0.06             0.00             0.08               47612.63 
0.01            0.00          0.06             0.00             0.07               47612.70 
0.02            0.00          0.62             0.00             0.64               47613.34 
0.02            0.00          0.06             0.00             0.08               47613.42 
0.02            0.00          0.07             0.00             0.09               47613.51 
0.02            0.00          0.08             0.00             0.10               47613.61 
0.01            0.00          0.06             0.00             0.07               47613.68 
0.01            0.00          0.07             0.00             0.08               47613.76 
0.02            0.00          0.06             0.00             0.08               47613.84 
0.01            0.00          0.63             0.00             0.64               47614.48 
0.02            0.00          0.07             0.00             0.09               47614.57 
0.01            0.00          0.07             0.00             0.08               47614.65 
0.01            0.00          0.06             0.00             0.07               47614.72 
0.01            0.00          0.07             0.00             0.08               47614.80 
0.02            0.00          0.64             0.00             0.66               47615.46 
0.02            0.00          0.06             0.00             0.08               47615.54 
0.02            0.00          0.06             0.00             0.08               47615.62 
0.02            0.00          0.60             0.00             0.62               47616.24 
0.02            0.00          0.07             0.00             0.09               47616.33 
0.02            0.00          0.06             0.00             0.08               47616.41 
0.02            0.00          0.66             0.00             0.68               47617.09 
0.02            0.00          0.06             0.00             0.08               47617.17 
0.01            0.00          0.06             0.00             0.07               47617.24 
0.01            0.00          0.06             0.00             0.07               47617.31 
0.01            0.00          0.06             0.00             0.07               47617.38 
0.02            0.00          0.06             0.00             0.08               47617.46 
0.02            0.00          0.60             0.00             0.62               47618.08 
0.02            0.00          0.05             0.00             0.07               47618.15 
0.02            0.00          0.65             0.00             0.67               47618.82 
0.03            0.00          0.08             0.00             0.11               47618.93 
0.02            0.00          0.07             0.00             0.09               47619.02 
0.01            0.00          0.07             0.00             0.08               47619.10 
0.01            0.00          0.60             0.00             0.61               47619.71 
0.03            0.00          0.61             0.00             0.64               47620.35 
0.02            0.00          0.66             0.00             0.68               47621.03 
0.03            0.00          0.67             0.00             0.70               47621.73 
0.04            0.00          0.06             0.00             0.10               47621.83 
0.02            0.00          0.07             0.00             0.09               47621.92 
0.02            0.00          0.06             0.00             0.08               47622.00 
0.02            0.00          0.06             0.00             0.08               47622.08 
0.01            0.00          0.06             0.00             0.07               47622.15 
0.01            0.00          0.06             0.00             0.07               47622.22 
0.01            0.00          0.06             0.00             0.07               47622.29 
0.02            0.00          0.07             0.00             0.09               47622.38 
0.01            0.00          0.06             0.00             0.07               47622.45 
0.02            0.00          0.06             0.00             0.08               47622.53 
0.01            0.00          0.06             0.00             0.07               47622.60 
0.01            0.00          0.05             0.00             0.06               47622.66 
0.02            0.00          0.07             0.00             0.09               47622.75 
0.01            0.00          0.07             0.00             0.08               47622.83 
0.02            0.00          0.06             0.00             0.08               47622.91 
0.01            0.00          0.07             0.00             0.08               47622.99 
0.02            0.00          0.08             0.00             0.10               47623.09 
0.01            0.00          0.07             0.00             0.08               47623.17 
0.01            0.00          0.08             0.00             0.09               47623.26 
0.02            0.00          0.06             0.00             0.08               47623.34 
0.01            0.00          0.07             0.00             0.08               47623.42 
0.02            0.00          0.06             0.00             0.08               47623.50 
0.02            0.00          0.06             0.00             0.08               47623.58 
0.02            0.00          0.06             0.00             0.08               47623.66 
0.01            0.00          0.06             0.00             0.07               47623.73 
0.01            0.00          0.06             0.00             0.07               47623.80 
0.02            0.00          0.06             0.00             0.08               47623.88 
0.01            0.00          0.06             0.00             0.07               47623.95 
0.01            0.00          0.07             0.00             0.08               47624.03 
0.01            0.00          0.06             0.00             0.07               47624.10 
0.02            0.00          0.07             0.00             0.09               47624.19 
0.01            0.00          0.06             0.00             0.07               47624.26 
0.01            0.00          0.06             0.00             0.07               47624.33 
0.02            0.00          0.06             0.00             0.08               47624.41 
0.02            0.00          0.06             0.00             0.08               47624.49 
0.01            0.00          0.06             0.00             0.07               47624.56 
0.02            0.00          0.05             0.00             0.07               47624.63 
0.01            0.00          0.06             0.00             0.07               47624.70 
0.01            0.00          0.05             0.00             0.06               47624.76 
0.01            0.00          0.06             0.00             0.07               47624.83 
0.01            0.00          0.06             0.00             0.07               47624.90 
0.01            0.00          0.07             0.00             0.08               47624.98 
0.02            0.00          0.06             0.00             0.08               47625.06 
0.01            0.00          0.07             0.00             0.08               47625.14 
0.01            0.00          0.06             0.00             0.07               47625.21 
0.01            0.00          0.06             0.00             0.07               47625.28 
0.01            0.00          0.07             0.00             0.08               47625.36 
0.02            0.00          0.06             0.00             0.08               47625.44 
0.01            0.00          0.06             0.00             0.07               47625.51 
0.02            0.00          0.06             0.00             0.08               47625.59 
0.01            0.00          0.06             0.00             0.07               47625.66 
0.02            0.00          0.07             0.00             0.09               47625.75 
0.01            0.00          0.06             0.00             0.07               47625.82 
0.02            0.00          0.07             0.00             0.09               47625.91 
0.01            0.00          0.07             0.00             0.08               47625.99 
0.01            0.00          0.07             0.00             0.08               47626.07 
0.01            0.00          0.07             0.00             0.08               47626.15 
0.01            0.00          0.07             0.00             0.08               47626.23 
0.02            0.00          0.07             0.00             0.09               47626.32 
0.02            0.00          0.06             0.00             0.08               47626.40 
0.02            0.00          0.07             0.00             0.09               47626.49 
0.01            0.00          0.07             0.00             0.08               47626.57 
0.01            0.00          0.07             0.00             0.08               47626.65 
0.02            0.00          0.06             0.00             0.08               47626.73 
0.01            0.00          0.07             0.00             0.08               47626.81 
0.02            0.00          0.06             0.00             0.08               47626.89 
0.01            0.00          0.06             0.00             0.07               47626.96 
0.02            0.00          0.06             0.00             0.08               47627.04 
0.02            0.00          0.06             0.00             0.08               47627.12 
0.02            0.00          0.06             0.00             0.08               47627.20 
0.01            0.00          0.11             0.00             0.12               47627.32 
0.04            0.00          0.10             0.00             0.14               47627.46 
0.02            0.00          0.08             0.00             0.10               47627.56 
0.02            0.00          0.07             0.00             0.09               47627.65 
0.02            0.00          0.07             0.00             0.09               47627.74 
0.10            0.00          0.01             0.00             0.11               47627.85 
0.01            0.00          0.01             0.00             0.02               47627.87 
0.03            0.00          0.02             0.00             0.05               47627.92 
0.03            0.00          0.01             0.00             0.04               47627.96 
0.03            0.00          0.01             0.00             0.04               47628.00 
0.03            0.00          0.02             0.00             0.05               47628.05 
0.03            0.00          0.02             0.00             0.05               47628.10 
0.02            0.00          0.02             0.00             0.04               47628.14 
0.03            0.00          0.02             0.00             0.05               47628.19 
0.02            0.00          0.01             0.00             0.03               47628.22 
0.03            0.00          0.01             0.00             0.04               47628.26 
0.03            0.00          0.01             0.00             0.04               47628.30 
0.02            0.00          0.00             0.00             0.02               47628.32 
0.02            0.00          0.01             0.00             0.03               47628.35 
0.02            0.00          0.00             0.00             0.02               47628.37 
0.02            0.00          0.00             0.00             0.02               47628.39 
0.02            0.00          0.01             0.00             0.03               47628.42 
0.02            0.00          0.00             0.00             0.02               47628.44 
0.02            0.00          0.01             0.00             0.03               47628.47 
0.02            0.00          0.01             0.00             0.03               47628.50 
0.03            0.00          0.01             0.00             0.04               47628.54 
0.03            0.00          0.01             0.00             0.04               47628.58 
0.02            0.00          0.01             0.00             0.03               47628.61 
0.03            0.00          0.01             0.00             0.04               47628.65 
0.02            0.00          0.00             0.00             0.02               47628.67 
0.02            0.00          0.01             0.00             0.03               47628.70 
0.02            0.00          0.01             0.00             0.03               47628.73 
0.02            0.00          0.00             0.00             0.02               47628.75 
0.03            0.00          0.01             0.00             0.04               47628.79 
0.02            0.00          0.01             0.00             0.03               47628.82 
0.02            0.00          0.00             0.00             0.02               47628.84 
0.02            0.00          0.01             0.00             0.03               47628.87 
0.02            0.00          0.01             0.00             0.03               47628.90 
0.02            0.00          0.00             0.00             0.02               47628.92 
0.02            0.00          0.01             0.00             0.03               47628.95 
0.02            0.00          0.00             0.00             0.02               47628.97 
0.02            0.00          0.00             0.00             0.02               47628.99 
0.02            0.00          0.01             0.00             0.03               47629.02 
0.02            0.00          0.01             0.00             0.03               47629.05 
0.02            0.00          0.01             0.00             0.03               47629.08 
0.03            0.00          0.01             0.00             0.04               47629.12 
0.03            0.00          0.01             0.00             0.04               47629.16 
0.02            0.00          0.02             0.00             0.04               47629.20 
0.03            0.00          0.01             0.00             0.04               47629.24 
0.02            0.00          0.01             0.00             0.03               47629.27 
0.02            0.00          0.01             0.00             0.03               47629.30 
0.02            0.00          0.01             0.00             0.03               47629.33 
0.02            0.00          0.01             0.00             0.03               47629.36 
0.03            0.00          0.01             0.00             0.04               47629.40 
0.02            0.00          0.01             0.00             0.03               47629.43 
0.02            0.00          0.01             0.00             0.03               47629.46 
0.02            0.00          0.01             0.00             0.03               47629.49 
0.02            0.00          0.01             0.00             0.03               47629.52 
0.02            0.00          0.01             0.00             0.03               47629.55 
0.02            0.00          0.01             0.00             0.03               47629.58 
0.03            0.00          0.01             0.00             0.04               47629.62 
0.02            0.00          0.01             0.00             0.03               47629.65 
0.02            0.00          0.01             0.00             0.03               47629.68 
0.02            0.00          0.01             0.00             0.03               47629.71 
0.02            0.00          0.01             0.00             0.03               47629.74 
0.02            0.00          0.00             0.00             0.02               47629.76 
0.02            0.00          0.01             0.00             0.03               47629.79 
0.02            0.00          0.01             0.00             0.03               47629.82 
0.02            0.00          0.00             0.00             0.02               47629.84 
0.02            0.00          0.01             0.00             0.03               47629.87 
0.02            0.00          0.01             0.00             0.03               47629.90 
0.02            0.00          0.01             0.00             0.03               47629.93 
0.02            0.00          0.01             0.00             0.03               47629.96 
0.02            0.00          0.01             0.00             0.03               47629.99 
0.02            0.00          0.01             0.00             0.03               47630.02 
0.02            0.00          0.01             0.00             0.03               47630.05 
0.02            0.00          0.00             0.00             0.02               47630.07 
0.02            0.00          0.01             0.00             0.03               47630.10 
0.02            0.00          0.00             0.00             0.02               47630.12 
0.02            0.00          0.00             0.00             0.02               47630.14 
0.02            0.00          0.01             0.00             0.03               47630.17 
0.02            0.00          0.01             0.00             0.03               47630.20 
0.02            0.00          0.01             0.00             0.03               47630.23 
0.02            0.00          0.01             0.00             0.03               47630.26 
0.02            0.00          0.00             0.00             0.02               47630.28 
0.02            0.00          0.01             0.00             0.03               47630.31 
0.02            0.00          0.01             0.00             0.03               47630.34 
0.02            0.00          0.01             0.00             0.03               47630.37 
0.02            0.00          0.00             0.00             0.02               47630.39 
0.02            0.00          0.00             0.00             0.02               47630.41 
0.02            0.00          0.01             0.00             0.03               47630.44 
0.02            0.00          0.01             0.00             0.03               47630.47 
0.02            0.00          0.01             0.00             0.03               47630.50 
0.02            0.00          0.01             0.00             0.03               47630.53 
0.02            0.00          0.01             0.00             0.03               47630.56 
0.02            0.00          0.01             0.00             0.03               47630.59 
0.02            0.00          0.01             0.00             0.03               47630.62 
0.02            0.00          0.01             0.00             0.03               47630.65 
0.02            0.00          0.01             0.00             0.03               47630.68 
0.02            0.00          0.00             0.00             0.02               47630.70 
0.02            0.00          0.01             0.00             0.03               47630.73 
0.02            0.00          0.01             0.00             0.03               47630.76 
0.02            0.00          0.01             0.00             0.03               47630.79 
0.02            0.00          0.01             0.00             0.03               47630.82 
0.02            0.00          0.01             0.00             0.03               47630.85 
0.00            0.00          0.00             1356.06          1356.06            48986.91 
