Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          1.07             0.00             1.09               80266.23 
0.03            0.00          1.04             0.00             1.07               80267.30 
0.03            0.00          0.17             0.00             0.20               80267.50 
0.02            0.00          0.16             0.00             0.18               80267.68 
0.01            0.00          0.17             0.00             0.18               80267.86 
0.01            0.00          0.16             0.00             0.17               80268.03 
0.02            0.00          0.17             0.00             0.19               80268.22 
0.01            0.00          0.16             0.00             0.17               80268.39 
0.01            0.00          0.16             0.00             0.17               80268.56 
0.01            0.00          0.16             0.00             0.17               80268.73 
0.01            0.00          0.17             0.00             0.18               80268.91 
0.01            0.00          0.16             0.00             0.17               80269.08 
0.02            0.00          0.16             0.00             0.18               80269.26 
0.01            0.00          0.17             0.00             0.18               80269.44 
0.02            0.00          0.15             0.00             0.17               80269.61 
0.01            0.00          0.16             0.00             0.17               80269.78 
0.02            0.00          0.14             0.00             0.16               80269.94 
0.02            0.00          0.15             0.00             0.17               80270.11 
0.02            0.00          0.14             0.00             0.16               80270.27 
0.01            0.00          0.15             0.00             0.16               80270.43 
0.01            0.00          0.15             0.00             0.16               80270.59 
0.02            0.00          0.15             0.00             0.17               80270.76 
0.01            0.00          0.16             0.00             0.17               80270.93 
0.02            0.00          0.15             0.00             0.17               80271.10 
0.03            0.00          0.16             0.00             0.19               80271.29 
0.01            0.00          0.15             0.00             0.16               80271.45 
0.02            0.00          0.16             0.00             0.18               80271.63 
0.01            0.00          0.17             0.00             0.18               80271.81 
0.01            0.00          0.18             0.00             0.19               80272.00 
0.02            0.00          0.16             0.00             0.18               80272.18 
0.01            0.00          0.16             0.00             0.17               80272.35 
0.01            0.00          0.16             0.00             0.17               80272.52 
0.01            0.00          0.15             0.00             0.16               80272.68 
0.02            0.00          0.16             0.00             0.18               80272.86 
0.01            0.00          0.16             0.00             0.17               80273.03 
0.02            0.00          0.17             0.00             0.19               80273.22 
0.01            0.00          0.16             0.00             0.17               80273.39 
0.02            0.00          0.17             0.00             0.19               80273.58 
0.01            0.00          0.17             0.00             0.18               80273.76 
0.02            0.00          0.16             0.00             0.18               80273.94 
0.02            0.00          0.16             0.00             0.18               80274.12 
0.01            0.00          0.16             0.00             0.17               80274.29 
0.02            0.00          0.16             0.00             0.18               80274.47 
0.01            0.00          0.15             0.00             0.16               80274.63 
0.02            0.00          0.15             0.00             0.17               80274.80 
0.02            0.00          0.16             0.00             0.18               80274.98 
0.01            0.00          0.16             0.00             0.17               80275.15 
0.02            0.00          0.16             0.00             0.18               80275.33 
0.01            0.00          0.16             0.00             0.17               80275.50 
0.02            0.00          0.17             0.00             0.19               80275.69 
0.02            0.00          0.16             0.00             0.18               80275.87 
0.03            0.00          0.09             0.00             0.12               80275.99 
0.02            0.00          0.08             0.00             0.10               80276.09 
0.01            0.00          0.09             0.00             0.10               80276.19 
0.01            0.00          0.08             0.00             0.09               80276.28 
0.01            0.00          0.08             0.00             0.09               80276.37 
0.01            0.00          0.08             0.00             0.09               80276.46 
0.01            0.00          0.09             0.00             0.10               80276.56 
0.01            0.00          0.09             0.00             0.10               80276.66 
0.01            0.00          0.08             0.00             0.09               80276.75 
0.01            0.00          0.09             0.00             0.10               80276.85 
0.02            0.00          0.09             0.00             0.11               80276.96 
0.01            0.00          0.96             0.00             0.97               80277.93 
0.02            0.00          0.09             0.00             0.11               80278.04 
0.01            0.00          0.09             0.00             0.10               80278.14 
0.01            0.00          0.08             0.00             0.09               80278.23 
0.01            0.00          0.08             0.00             0.09               80278.32 
0.01            0.00          0.08             0.00             0.09               80278.41 
0.02            0.00          0.08             0.00             0.10               80278.51 
0.01            0.00          0.08             0.00             0.09               80278.60 
0.01            0.00          0.08             0.00             0.09               80278.69 
0.01            0.00          0.08             0.00             0.09               80278.78 
0.02            0.00          0.08             0.00             0.10               80278.88 
0.02            0.00          0.07             0.00             0.09               80278.97 
0.02            0.00          0.09             0.00             0.11               80279.08 
0.01            0.00          0.08             0.00             0.09               80279.17 
0.01            0.00          0.09             0.00             0.10               80279.27 
0.01            0.00          0.08             0.00             0.09               80279.36 
0.02            0.00          0.08             0.00             0.10               80279.46 
0.02            0.00          0.08             0.00             0.10               80279.56 
0.01            0.00          0.09             0.00             0.10               80279.66 
0.02            0.00          0.08             0.00             0.10               80279.76 
0.02            0.00          0.08             0.00             0.10               80279.86 
0.01            0.00          0.08             0.00             0.09               80279.95 
0.01            0.00          0.09             0.00             0.10               80280.05 
0.01            0.00          0.08             0.00             0.09               80280.14 
0.01            0.00          0.08             0.00             0.09               80280.23 
0.01            0.00          0.07             0.00             0.08               80280.31 
0.01            0.00          0.08             0.00             0.09               80280.40 
0.01            0.00          0.08             0.00             0.09               80280.49 
0.01            0.00          0.08             0.00             0.09               80280.58 
0.01            0.00          0.08             0.00             0.09               80280.67 
0.02            0.00          0.86             0.00             0.88               80281.55 
0.02            0.00          0.08             0.00             0.10               80281.65 
0.02            0.00          0.07             0.00             0.09               80281.74 
0.02            0.00          0.08             0.00             0.10               80281.84 
0.01            0.00          0.07             0.00             0.08               80281.92 
0.01            0.00          0.08             0.00             0.09               80282.01 
0.01            0.00          0.09             0.00             0.10               80282.11 
0.01            0.00          0.08             0.00             0.09               80282.20 
0.01            0.00          0.09             0.00             0.10               80282.30 
0.01            0.00          0.90             0.00             0.91               80283.21 
0.02            0.00          0.09             0.00             0.11               80283.32 
0.02            0.00          0.08             0.00             0.10               80283.42 
0.01            0.00          0.08             0.00             0.09               80283.51 
0.01            0.00          0.08             0.00             0.09               80283.60 
0.01            0.00          0.09             0.00             0.10               80283.70 
0.02            0.00          0.08             0.00             0.10               80283.80 
0.02            0.00          0.08             0.00             0.10               80283.90 
0.01            0.00          0.08             0.00             0.09               80283.99 
0.02            0.00          0.08             0.00             0.10               80284.09 
0.01            0.00          0.08             0.00             0.09               80284.18 
0.02            0.00          0.09             0.00             0.11               80284.29 
0.02            0.00          0.08             0.00             0.10               80284.39 
0.02            0.00          0.07             0.00             0.09               80284.48 
0.01            0.00          0.08             0.00             0.09               80284.57 
0.02            0.00          0.08             0.00             0.10               80284.67 
0.02            0.00          0.08             0.00             0.10               80284.77 
0.01            0.00          0.08             0.00             0.09               80284.86 
0.01            0.00          0.86             0.00             0.87               80285.73 
0.02            0.00          0.09             0.00             0.11               80285.84 
0.01            0.00          0.08             0.00             0.09               80285.93 
0.01            0.00          0.07             0.00             0.08               80286.01 
0.02            0.00          0.08             0.00             0.10               80286.11 
0.02            0.00          0.07             0.00             0.09               80286.20 
0.01            0.00          0.07             0.00             0.08               80286.28 
0.01            0.00          0.07             0.00             0.08               80286.36 
0.01            0.00          0.07             0.00             0.08               80286.44 
0.01            0.00          0.07             0.00             0.08               80286.52 
0.01            0.00          0.08             0.00             0.09               80286.61 
0.02            0.00          0.06             0.00             0.08               80286.69 
0.02            0.00          0.07             0.00             0.09               80286.78 
0.01            0.00          0.08             0.00             0.09               80286.87 
0.01            0.00          0.07             0.00             0.08               80286.95 
0.02            0.00          0.06             0.00             0.08               80287.03 
0.02            0.00          0.82             0.00             0.84               80287.87 
0.02            0.00          0.09             0.00             0.11               80287.98 
0.01            0.00          0.07             0.00             0.08               80288.06 
0.01            0.00          0.07             0.00             0.08               80288.14 
0.01            0.00          0.08             0.00             0.09               80288.23 
0.01            0.00          0.07             0.00             0.08               80288.31 
0.01            0.00          0.07             0.00             0.08               80288.39 
0.01            0.00          0.07             0.00             0.08               80288.47 
0.01            0.00          0.07             0.00             0.08               80288.55 
0.02            0.00          0.08             0.00             0.10               80288.65 
0.02            0.00          0.09             0.00             0.11               80288.76 
0.01            0.00          0.09             0.00             0.10               80288.86 
0.01            0.00          0.09             0.00             0.10               80288.96 
0.01            0.00          0.09             0.00             0.10               80289.06 
0.01            0.00          0.97             0.00             0.98               80290.04 
0.02            0.00          0.10             0.00             0.12               80290.16 
0.02            0.00          0.08             0.00             0.10               80290.26 
0.01            0.00          0.08             0.00             0.09               80290.35 
0.01            0.00          0.09             0.00             0.10               80290.45 
0.02            0.00          0.09             0.00             0.11               80290.56 
0.02            0.00          0.08             0.00             0.10               80290.66 
0.01            0.00          0.09             0.00             0.10               80290.76 
0.01            0.00          0.09             0.00             0.10               80290.86 
0.01            0.00          0.93             0.00             0.94               80291.80 
0.02            0.00          0.09             0.00             0.11               80291.91 
0.02            0.00          0.08             0.00             0.10               80292.01 
0.01            0.00          0.07             0.00             0.08               80292.09 
0.01            0.00          0.08             0.00             0.09               80292.18 
0.01            0.00          0.08             0.00             0.09               80292.27 
0.02            0.00          0.09             0.00             0.11               80292.38 
0.01            0.00          0.09             0.00             0.10               80292.48 
0.02            0.00          0.09             0.00             0.11               80292.59 
0.02            0.00          0.98             0.00             1.00               80293.59 
0.02            0.00          0.10             0.00             0.12               80293.71 
0.02            0.00          0.09             0.00             0.11               80293.82 
0.01            0.00          0.08             0.00             0.09               80293.91 
0.02            0.00          0.08             0.00             0.10               80294.01 
0.02            0.00          0.09             0.00             0.11               80294.12 
0.01            0.00          0.08             0.00             0.09               80294.21 
0.01            0.00          0.08             0.00             0.09               80294.30 
0.01            0.00          0.09             0.00             0.10               80294.40 
0.01            0.00          0.86             0.00             0.87               80295.27 
0.02            0.00          0.07             0.00             0.09               80295.36 
0.01            0.00          0.09             0.00             0.10               80295.46 
0.02            0.00          0.11             0.00             0.13               80295.59 
0.02            0.00          0.09             0.00             0.11               80295.70 
0.02            0.00          0.09             0.00             0.11               80295.81 
0.02            0.00          0.09             0.00             0.11               80295.92 
0.02            0.00          0.09             0.00             0.11               80296.03 
0.01            0.00          0.99             0.00             1.00               80297.03 
0.02            0.00          0.10             0.00             0.12               80297.15 
0.02            0.00          0.08             0.00             0.10               80297.25 
0.01            0.00          0.08             0.00             0.09               80297.34 
0.01            0.00          0.09             0.00             0.10               80297.44 
0.02            0.00          0.08             0.00             0.10               80297.54 
0.01            0.00          0.09             0.00             0.10               80297.64 
0.02            0.00          0.89             0.00             0.91               80298.55 
0.02            0.00          0.08             0.00             0.10               80298.65 
0.02            0.00          0.09             0.00             0.11               80298.76 
0.01            0.00          0.09             0.00             0.10               80298.86 
0.01            0.00          0.09             0.00             0.10               80298.96 
0.01            0.00          0.09             0.00             0.10               80299.06 
0.02            0.00          0.08             0.00             0.10               80299.16 
0.01            0.00          0.91             0.00             0.92               80300.08 
0.02            0.00          0.10             0.00             0.12               80300.20 
0.02            0.00          0.09             0.00             0.11               80300.31 
0.01            0.00          0.09             0.00             0.10               80300.41 
0.02            0.00          0.09             0.00             0.11               80300.52 
0.02            0.00          0.91             0.00             0.93               80301.45 
0.02            0.00          0.09             0.00             0.11               80301.56 
0.02            0.00          0.08             0.00             0.10               80301.66 
0.02            0.00          0.08             0.00             0.10               80301.76 
0.01            0.00          0.91             0.00             0.92               80302.68 
0.02            0.00          0.10             0.00             0.12               80302.80 
0.02            0.00          0.08             0.00             0.10               80302.90 
0.01            0.00          0.07             0.00             0.08               80302.98 
0.02            0.00          0.84             0.00             0.86               80303.84 
0.02            0.00          0.07             0.00             0.09               80303.93 
0.02            0.00          0.07             0.00             0.09               80304.02 
0.01            0.00          0.07             0.00             0.08               80304.10 
0.02            0.00          0.91             0.00             0.93               80305.03 
0.02            0.00          0.08             0.00             0.10               80305.13 
0.01            0.00          0.08             0.00             0.09               80305.22 
0.01            0.00          0.08             0.00             0.09               80305.31 
0.01            0.00          0.08             0.00             0.09               80305.40 
0.02            0.00          0.08             0.00             0.10               80305.50 
0.01            0.00          0.85             0.00             0.86               80306.36 
0.02            0.00          0.09             0.00             0.11               80306.47 
0.02            0.00          0.93             0.00             0.95               80307.42 
0.02            0.00          0.09             0.00             0.11               80307.53 
0.02            0.00          0.08             0.00             0.10               80307.63 
0.01            0.00          0.08             0.00             0.09               80307.72 
0.01            0.00          0.87             0.00             0.88               80308.60 
0.04            0.00          0.95             0.00             0.99               80309.59 
0.02            0.00          0.97             0.00             0.99               80310.58 
0.02            0.00          0.97             0.00             0.99               80311.57 
0.03            0.00          0.09             0.00             0.12               80311.69 
0.02            0.00          0.08             0.00             0.10               80311.79 
0.02            0.00          0.08             0.00             0.10               80311.89 
0.02            0.00          0.08             0.00             0.10               80311.99 
0.02            0.00          0.09             0.00             0.11               80312.10 
0.02            0.00          0.08             0.00             0.10               80312.20 
0.01            0.00          0.08             0.00             0.09               80312.29 
0.01            0.00          0.09             0.00             0.10               80312.39 
0.02            0.00          0.07             0.00             0.09               80312.48 
0.02            0.00          0.07             0.00             0.09               80312.57 
0.01            0.00          0.07             0.00             0.08               80312.65 
0.01            0.00          0.07             0.00             0.08               80312.73 
0.02            0.00          0.10             0.00             0.12               80312.85 
0.05            0.00          0.09             0.00             0.14               80312.99 
0.02            0.00          0.09             0.00             0.11               80313.10 
0.01            0.00          0.09             0.00             0.10               80313.20 
0.02            0.00          0.08             0.00             0.10               80313.30 
0.02            0.00          0.10             0.00             0.12               80313.42 
0.02            0.00          0.09             0.00             0.11               80313.53 
0.01            0.00          0.09             0.00             0.10               80313.63 
0.02            0.00          0.08             0.00             0.10               80313.73 
0.01            0.00          0.08             0.00             0.09               80313.82 
0.02            0.00          0.08             0.00             0.10               80313.92 
0.02            0.00          0.07             0.00             0.09               80314.01 
0.02            0.00          0.08             0.00             0.10               80314.11 
0.01            0.00          0.09             0.00             0.10               80314.21 
0.01            0.00          0.08             0.00             0.09               80314.30 
0.01            0.00          0.08             0.00             0.09               80314.39 
0.02            0.00          0.08             0.00             0.10               80314.49 
0.01            0.00          0.08             0.00             0.09               80314.58 
0.02            0.00          0.08             0.00             0.10               80314.68 
0.01            0.00          0.08             0.00             0.09               80314.77 
0.02            0.00          0.08             0.00             0.10               80314.87 
0.01            0.00          0.08             0.00             0.09               80314.96 
0.01            0.00          0.08             0.00             0.09               80315.05 
0.02            0.00          0.08             0.00             0.10               80315.15 
0.01            0.00          0.08             0.00             0.09               80315.24 
0.01            0.00          0.09             0.00             0.10               80315.34 
0.03            0.00          0.08             0.00             0.11               80315.45 
0.01            0.00          0.08             0.00             0.09               80315.54 
0.01            0.00          0.07             0.00             0.08               80315.62 
0.01            0.00          0.08             0.00             0.09               80315.71 
0.01            0.00          0.08             0.00             0.09               80315.80 
0.02            0.00          0.08             0.00             0.10               80315.90 
0.01            0.00          0.08             0.00             0.09               80315.99 
0.02            0.00          0.08             0.00             0.10               80316.09 
0.01            0.00          0.08             0.00             0.09               80316.18 
0.01            0.00          0.07             0.00             0.08               80316.26 
0.02            0.00          0.08             0.00             0.10               80316.36 
0.01            0.00          0.09             0.00             0.10               80316.46 
0.01            0.00          0.09             0.00             0.10               80316.56 
0.01            0.00          0.09             0.00             0.10               80316.66 
0.01            0.00          0.09             0.00             0.10               80316.76 
0.02            0.00          0.08             0.00             0.10               80316.86 
0.01            0.00          0.08             0.00             0.09               80316.95 
0.01            0.00          0.08             0.00             0.09               80317.04 
0.01            0.00          0.08             0.00             0.09               80317.13 
0.01            0.00          0.09             0.00             0.10               80317.23 
0.03            0.00          0.08             0.00             0.11               80317.34 
0.01            0.00          0.10             0.00             0.11               80317.45 
0.02            0.00          0.09             0.00             0.11               80317.56 
0.01            0.00          0.09             0.00             0.10               80317.66 
0.02            0.00          0.08             0.00             0.10               80317.76 
0.01            0.00          0.08             0.00             0.09               80317.85 
0.01            0.00          0.09             0.00             0.10               80317.95 
0.02            0.00          0.09             0.00             0.11               80318.06 
0.01            0.00          0.08             0.00             0.09               80318.15 
0.02            0.00          0.09             0.00             0.11               80318.26 
0.02            0.00          0.08             0.00             0.10               80318.36 
0.02            0.00          0.09             0.00             0.11               80318.47 
0.01            0.00          0.08             0.00             0.09               80318.56 
0.01            0.00          0.09             0.00             0.10               80318.66 
0.02            0.00          0.09             0.00             0.11               80318.77 
0.01            0.00          0.08             0.00             0.09               80318.86 
0.02            0.00          0.08             0.00             0.10               80318.96 
0.01            0.00          0.09             0.00             0.10               80319.06 
0.02            0.00          0.09             0.00             0.11               80319.17 
0.02            0.00          0.09             0.00             0.11               80319.28 
0.02            0.00          0.08             0.00             0.10               80319.38 
0.01            0.00          0.08             0.00             0.09               80319.47 
0.02            0.00          0.09             0.00             0.11               80319.58 
0.02            0.00          0.08             0.00             0.10               80319.68 
0.02            0.00          0.09             0.00             0.11               80319.79 
0.01            0.00          0.09             0.00             0.10               80319.89 
0.09            0.00          0.02             0.00             0.11               80320.00 
0.02            0.00          0.03             0.00             0.05               80320.05 
0.03            0.00          0.02             0.00             0.05               80320.10 
0.03            0.00          0.02             0.00             0.05               80320.15 
0.03            0.00          0.03             0.00             0.06               80320.21 
0.03            0.00          0.02             0.00             0.05               80320.26 
0.03            0.00          0.02             0.00             0.05               80320.31 
0.03            0.00          0.02             0.00             0.05               80320.36 
0.03            0.00          0.02             0.00             0.05               80320.41 
0.02            0.00          0.02             0.00             0.04               80320.45 
0.02            0.00          0.02             0.00             0.04               80320.49 
0.03            0.00          0.02             0.00             0.05               80320.54 
0.02            0.00          0.01             0.00             0.03               80320.57 
0.02            0.00          0.01             0.00             0.03               80320.60 
0.02            0.00          0.01             0.00             0.03               80320.63 
0.02            0.00          0.01             0.00             0.03               80320.66 
0.02            0.00          0.01             0.00             0.03               80320.69 
0.02            0.00          0.00             0.00             0.02               80320.71 
0.02            0.00          0.01             0.00             0.03               80320.74 
0.02            0.00          0.00             0.00             0.02               80320.76 
0.02            0.00          0.01             0.00             0.03               80320.79 
0.02            0.00          0.01             0.00             0.03               80320.82 
0.03            0.00          0.01             0.00             0.04               80320.86 
0.03            0.00          0.01             0.00             0.04               80320.90 
0.02            0.00          0.01             0.00             0.03               80320.93 
0.02            0.00          0.01             0.00             0.03               80320.96 
0.02            0.00          0.01             0.00             0.03               80320.99 
0.02            0.00          0.01             0.00             0.03               80321.02 
0.02            0.00          0.01             0.00             0.03               80321.05 
0.02            0.00          0.01             0.00             0.03               80321.08 
0.02            0.00          0.00             0.00             0.02               80321.10 
0.03            0.00          0.01             0.00             0.04               80321.14 
0.03            0.00          0.01             0.00             0.04               80321.18 
0.03            0.00          0.02             0.00             0.05               80321.23 
0.03            0.00          0.01             0.00             0.04               80321.27 
0.03            0.00          0.01             0.00             0.04               80321.31 
0.03            0.00          0.01             0.00             0.04               80321.35 
0.02            0.00          0.01             0.00             0.03               80321.38 
0.02            0.00          0.01             0.00             0.03               80321.41 
0.02            0.00          0.01             0.00             0.03               80321.44 
0.03            0.00          0.01             0.00             0.04               80321.48 
0.03            0.00          0.01             0.00             0.04               80321.52 
0.02            0.00          0.00             0.00             0.02               80321.54 
0.02            0.00          0.01             0.00             0.03               80321.57 
0.02            0.00          0.01             0.00             0.03               80321.60 
0.02            0.00          0.01             0.00             0.03               80321.63 
0.02            0.00          0.01             0.00             0.03               80321.66 
0.02            0.00          0.01             0.00             0.03               80321.69 
0.02            0.00          0.01             0.00             0.03               80321.72 
0.02            0.00          0.02             0.00             0.04               80321.76 
0.02            0.00          0.02             0.00             0.04               80321.80 
0.03            0.00          0.02             0.00             0.05               80321.85 
0.03            0.00          0.02             0.00             0.05               80321.90 
0.03            0.00          0.02             0.00             0.05               80321.95 
0.03            0.00          0.02             0.00             0.05               80322.00 
0.03            0.00          0.02             0.00             0.05               80322.05 
0.02            0.00          0.02             0.00             0.04               80322.09 
0.03            0.00          0.01             0.00             0.04               80322.13 
0.03            0.00          0.01             0.00             0.04               80322.17 
0.03            0.00          0.01             0.00             0.04               80322.21 
0.03            0.00          0.02             0.00             0.05               80322.26 
0.03            0.00          0.01             0.00             0.04               80322.30 
0.03            0.00          0.01             0.00             0.04               80322.34 
0.03            0.00          0.02             0.00             0.05               80322.39 
0.03            0.00          0.02             0.00             0.05               80322.44 
0.03            0.00          0.01             0.00             0.04               80322.48 
0.04            0.00          0.01             0.00             0.05               80322.53 
0.03            0.00          0.02             0.00             0.05               80322.58 
0.03            0.00          0.02             0.00             0.05               80322.63 
0.03            0.00          0.02             0.00             0.05               80322.68 
0.02            0.00          0.02             0.00             0.04               80322.72 
0.02            0.00          0.01             0.00             0.03               80322.75 
0.03            0.00          0.01             0.00             0.04               80322.79 
0.02            0.00          0.01             0.00             0.03               80322.82 
0.02            0.00          0.01             0.00             0.03               80322.85 
0.02            0.00          0.01             0.00             0.03               80322.88 
0.02            0.00          0.01             0.00             0.03               80322.91 
0.02            0.00          0.01             0.00             0.03               80322.94 
0.02            0.00          0.01             0.00             0.03               80322.97 
0.02            0.00          0.01             0.00             0.03               80323.00 
