Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.97          0.00             0.00             3.97               129.71   
0.11            0.00          0.05             0.00             0.16               129.87   
0.02            0.00          0.02             0.00             0.04               129.91   
0.02            0.00          0.02             0.00             0.04               129.95   
0.02            0.00          0.02             0.00             0.04               129.99   
0.01            0.00          0.02             0.00             0.03               130.02   
0.02            0.00          0.02             0.00             0.04               130.06   
0.01            0.00          0.02             0.00             0.03               130.09   
0.01            0.00          0.02             0.00             0.03               130.12   
0.01            0.00          0.00             0.00             0.01               130.13   
0.01            0.00          0.00             0.00             0.01               130.14   
0.01            0.00          0.00             0.00             0.01               130.15   
0.01            0.00          0.00             0.00             0.01               130.16   
0.01            0.00          0.00             0.00             0.01               130.17   
0.02            0.00          0.00             0.00             0.02               130.19   
0.01            0.00          0.00             0.00             0.01               130.20   
0.02            0.00          0.00             0.00             0.02               130.22   
0.01            0.00          0.00             0.00             0.01               130.23   
0.01            0.00          0.00             0.00             0.01               130.24   
0.02            0.00          0.00             0.00             0.02               130.26   
0.01            0.00          0.00             0.00             0.01               130.27   
0.00            0.00          0.00             1.43             1.43               131.70   
