Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            59.81         0.00             0.00             59.81              1258.79  
0.10            0.00          0.07             0.00             0.17               1258.96  
0.02            0.00          0.03             0.00             0.05               1259.01  
0.02            0.00          0.04             0.00             0.06               1259.07  
0.02            0.00          0.03             0.00             0.05               1259.12  
0.02            0.00          0.03             0.00             0.05               1259.17  
0.02            0.00          0.03             0.00             0.05               1259.22  
0.02            0.00          0.04             0.00             0.06               1259.28  
0.02            0.00          0.04             0.00             0.06               1259.34  
0.02            0.00          0.06             0.00             0.08               1259.42  
0.02            0.00          0.03             0.00             0.05               1259.47  
0.02            0.00          0.01             0.00             0.03               1259.50  
0.02            0.00          0.01             0.00             0.03               1259.53  
0.02            0.00          0.02             0.00             0.04               1259.57  
0.02            0.00          0.01             0.00             0.03               1259.60  
0.01            0.00          0.01             0.00             0.02               1259.62  
0.01            0.00          0.01             0.00             0.02               1259.64  
0.01            0.00          0.03             0.00             0.04               1259.68  
0.01            0.00          0.01             0.00             0.02               1259.70  
0.01            0.00          0.01             0.00             0.02               1259.72  
0.01            0.00          0.01             0.00             0.02               1259.74  
0.01            0.00          0.02             0.00             0.03               1259.77  
0.01            0.00          0.01             0.00             0.02               1259.79  
0.01            0.00          0.01             0.00             0.02               1259.81  
0.01            0.00          0.02             0.00             0.03               1259.84  
0.01            0.00          0.01             0.00             0.02               1259.86  
0.01            0.00          0.01             0.00             0.02               1259.88  
0.01            0.00          0.02             0.00             0.03               1259.91  
0.01            0.00          0.01             0.00             0.02               1259.93  
0.01            0.00          0.03             0.00             0.04               1259.97  
0.01            0.00          0.01             0.00             0.02               1259.99  
0.01            0.00          0.01             0.00             0.02               1260.01  
0.01            0.00          0.03             0.00             0.04               1260.05  
0.02            0.00          0.02             0.00             0.04               1260.09  
0.01            0.00          0.00             0.00             0.01               1260.10  
0.01            0.00          0.00             0.00             0.01               1260.11  
0.01            0.00          0.00             0.00             0.01               1260.12  
0.01            0.00          0.00             0.00             0.01               1260.13  
0.01            0.00          0.00             0.00             0.01               1260.14  
0.01            0.00          0.00             0.00             0.01               1260.15  
0.01            0.00          0.00             0.00             0.01               1260.16  
0.02            0.00          0.00             0.00             0.02               1260.18  
0.01            0.00          0.00             0.00             0.01               1260.19  
0.01            0.00          0.00             0.00             0.01               1260.20  
0.02            0.00          0.00             0.00             0.02               1260.22  
0.01            0.00          0.00             0.00             0.01               1260.23  
0.01            0.00          0.00             0.00             0.01               1260.24  
0.01            0.00          0.00             0.00             0.01               1260.25  
0.01            0.00          0.00             0.00             0.01               1260.26  
0.00            0.00          0.00             1.68             1.68               1261.94  
