Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.49          0.00             0.00             9.49               272.44   
0.10            0.00          0.04             0.00             0.14               272.58   
0.02            0.00          0.02             0.00             0.04               272.62   
0.02            0.00          0.03             0.00             0.05               272.67   
0.02            0.00          0.02             0.00             0.04               272.71   
0.01            0.00          0.02             0.00             0.03               272.74   
0.01            0.00          0.02             0.00             0.03               272.77   
0.01            0.00          0.03             0.00             0.04               272.81   
0.01            0.00          0.02             0.00             0.03               272.84   
0.01            0.00          0.01             0.00             0.02               272.86   
0.01            0.00          0.01             0.00             0.02               272.88   
0.01            0.00          0.01             0.00             0.02               272.90   
0.01            0.00          0.02             0.00             0.03               272.93   
0.02            0.00          0.01             0.00             0.03               272.96   
0.01            0.00          0.01             0.00             0.02               272.98   
0.02            0.00          0.02             0.00             0.04               273.02   
0.01            0.00          0.02             0.00             0.03               273.05   
0.02            0.00          0.01             0.00             0.03               273.08   
0.01            0.00          0.01             0.00             0.02               273.10   
0.01            0.00          0.02             0.00             0.03               273.13   
0.01            0.00          0.01             0.00             0.02               273.15   
0.01            0.00          0.01             0.00             0.02               273.17   
0.01            0.00          0.02             0.00             0.03               273.20   
0.02            0.00          0.02             0.00             0.04               273.24   
0.02            0.00          0.00             0.00             0.02               273.26   
0.01            0.00          0.00             0.00             0.01               273.27   
0.02            0.00          0.00             0.00             0.02               273.29   
0.02            0.00          0.00             0.00             0.02               273.31   
0.01            0.00          0.00             0.00             0.01               273.32   
0.01            0.00          0.00             0.00             0.01               273.33   
0.01            0.00          0.00             0.00             0.01               273.34   
0.02            0.00          0.00             0.00             0.02               273.36   
0.02            0.00          0.00             0.00             0.02               273.38   
0.00            0.00          0.00             1.44             1.44               274.82   
