Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.64          0.00             0.00             7.64               203.91   
0.12            0.00          0.07             0.00             0.19               204.10   
0.03            0.00          0.05             0.00             0.08               204.18   
0.02            0.00          0.02             0.00             0.04               204.22   
0.02            0.00          0.02             0.00             0.04               204.26   
0.02            0.00          0.02             0.00             0.04               204.30   
0.02            0.00          0.04             0.00             0.06               204.36   
0.03            0.00          0.02             0.00             0.05               204.41   
0.02            0.00          0.04             0.00             0.06               204.47   
0.02            0.00          0.02             0.00             0.04               204.51   
0.02            0.00          0.01             0.00             0.03               204.54   
0.02            0.00          0.03             0.00             0.05               204.59   
0.02            0.00          0.01             0.00             0.03               204.62   
0.02            0.00          0.01             0.00             0.03               204.65   
0.02            0.00          0.03             0.00             0.05               204.70   
0.02            0.00          0.01             0.00             0.03               204.73   
0.02            0.00          0.01             0.00             0.03               204.76   
0.02            0.00          0.01             0.00             0.03               204.79   
0.02            0.00          0.01             0.00             0.03               204.82   
0.02            0.00          0.01             0.00             0.03               204.85   
0.02            0.00          0.01             0.00             0.03               204.88   
0.02            0.00          0.01             0.00             0.03               204.91   
0.02            0.00          0.01             0.00             0.03               204.94   
0.02            0.00          0.01             0.00             0.03               204.97   
0.02            0.00          0.01             0.00             0.03               205.00   
0.02            0.00          0.01             0.00             0.03               205.03   
0.02            0.00          0.01             0.00             0.03               205.06   
0.02            0.00          0.00             0.00             0.02               205.08   
0.03            0.00          0.00             0.00             0.03               205.11   
0.03            0.00          0.00             0.00             0.03               205.14   
0.01            0.00          0.00             0.00             0.01               205.15   
0.01            0.00          0.00             0.00             0.01               205.16   
0.01            0.00          0.00             0.00             0.01               205.17   
0.01            0.00          0.00             0.00             0.01               205.18   
0.01            0.00          0.00             0.00             0.01               205.19   
0.01            0.00          0.00             0.00             0.01               205.20   
0.01            0.00          0.00             0.00             0.01               205.21   
0.00            0.00          0.00             1.51             1.51               206.72   
