Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.59         0.00             0.00             57.59              1221.95  
0.11            0.00          0.06             0.00             0.17               1222.12  
0.02            0.00          0.04             0.00             0.06               1222.18  
0.02            0.00          0.02             0.00             0.04               1222.22  
0.01            0.00          0.05             0.00             0.06               1222.28  
0.02            0.00          0.02             0.00             0.04               1222.32  
0.01            0.00          0.03             0.00             0.04               1222.36  
0.02            0.00          0.05             0.00             0.07               1222.43  
0.02            0.00          0.02             0.00             0.04               1222.47  
0.02            0.00          0.01             0.00             0.03               1222.50  
0.02            0.00          0.01             0.00             0.03               1222.53  
0.02            0.00          0.01             0.00             0.03               1222.56  
0.02            0.00          0.01             0.00             0.03               1222.59  
0.02            0.00          0.03             0.00             0.05               1222.64  
0.02            0.00          0.02             0.00             0.04               1222.68  
0.02            0.00          0.01             0.00             0.03               1222.71  
0.02            0.00          0.05             0.00             0.07               1222.78  
0.02            0.00          0.02             0.00             0.04               1222.82  
0.02            0.00          0.02             0.00             0.04               1222.86  
0.02            0.00          0.03             0.00             0.05               1222.91  
0.02            0.00          0.02             0.00             0.04               1222.95  
0.02            0.00          0.03             0.00             0.05               1223.00  
0.02            0.00          0.02             0.00             0.04               1223.04  
0.02            0.00          0.02             0.00             0.04               1223.08  
0.02            0.00          0.03             0.00             0.05               1223.13  
0.01            0.00          0.00             0.00             0.01               1223.14  
0.01            0.00          0.00             0.00             0.01               1223.15  
0.01            0.00          0.00             0.00             0.01               1223.16  
0.01            0.00          0.00             0.00             0.01               1223.17  
0.01            0.00          0.01             0.00             0.02               1223.19  
0.02            0.00          0.01             0.00             0.03               1223.22  
0.01            0.00          0.01             0.00             0.02               1223.24  
0.01            0.00          0.02             0.00             0.03               1223.27  
0.01            0.00          0.01             0.00             0.02               1223.29  
0.01            0.00          0.01             0.00             0.02               1223.31  
0.01            0.00          0.02             0.00             0.03               1223.34  
0.02            0.00          0.01             0.00             0.03               1223.37  
0.01            0.00          0.01             0.00             0.02               1223.39  
0.01            0.00          0.01             0.00             0.02               1223.41  
0.01            0.00          0.01             0.00             0.02               1223.43  
0.01            0.00          0.01             0.00             0.02               1223.45  
0.01            0.00          0.01             0.00             0.02               1223.47  
0.01            0.00          0.01             0.00             0.02               1223.49  
0.02            0.00          0.00             0.00             0.02               1223.51  
0.02            0.00          0.00             0.00             0.02               1223.53  
0.01            0.00          0.00             0.00             0.01               1223.54  
0.01            0.00          0.00             0.00             0.01               1223.55  
0.01            0.00          0.00             0.00             0.01               1223.56  
0.00            0.00          0.00             1.49             1.49               1225.05  
