Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.55          0.00             0.00             3.55               107.97   
0.11            0.00          0.05             0.00             0.16               108.13   
0.02            0.00          0.02             0.00             0.04               108.17   
0.02            0.00          0.02             0.00             0.04               108.21   
0.02            0.00          0.02             0.00             0.04               108.25   
0.02            0.00          0.02             0.00             0.04               108.29   
0.02            0.00          0.02             0.00             0.04               108.33   
0.02            0.00          0.02             0.00             0.04               108.37   
0.02            0.00          0.02             0.00             0.04               108.41   
0.02            0.00          0.00             0.00             0.02               108.43   
0.02            0.00          0.00             0.00             0.02               108.45   
0.02            0.00          0.00             0.00             0.02               108.47   
0.01            0.00          0.00             0.00             0.01               108.48   
0.02            0.00          0.00             0.00             0.02               108.50   
0.02            0.00          0.00             0.00             0.02               108.52   
0.02            0.00          0.00             0.00             0.02               108.54   
0.02            0.00          0.00             0.00             0.02               108.56   
0.01            0.00          0.00             0.00             0.01               108.57   
0.02            0.00          0.00             0.00             0.02               108.59   
0.02            0.00          0.00             0.00             0.02               108.61   
0.02            0.00          0.00             0.00             0.02               108.63   
0.00            0.00          0.00             1.39             1.39               110.02   
