Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.91          0.00             0.00             3.91               116.80   
0.09            0.00          0.05             0.00             0.14               116.94   
0.02            0.00          0.04             0.00             0.06               117.00   
0.02            0.00          0.02             0.00             0.04               117.04   
0.02            0.00          0.02             0.00             0.04               117.08   
0.02            0.00          0.03             0.00             0.05               117.13   
0.02            0.00          0.02             0.00             0.04               117.17   
0.02            0.00          0.02             0.00             0.04               117.21   
0.02            0.00          0.02             0.00             0.04               117.25   
0.02            0.00          0.00             0.00             0.02               117.27   
0.02            0.00          0.00             0.00             0.02               117.29   
0.01            0.00          0.00             0.00             0.01               117.30   
0.02            0.00          0.00             0.00             0.02               117.32   
0.02            0.00          0.00             0.00             0.02               117.34   
0.02            0.00          0.00             0.00             0.02               117.36   
0.02            0.00          0.00             0.00             0.02               117.38   
0.02            0.00          0.00             0.00             0.02               117.40   
0.02            0.00          0.00             0.00             0.02               117.42   
0.02            0.00          0.00             0.00             0.02               117.44   
0.02            0.00          0.00             0.00             0.02               117.46   
0.02            0.00          0.00             0.00             0.02               117.48   
0.00            0.00          0.00             1.40             1.40               118.88   
