Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.17          0.00             0.00             5.17               156.19   
0.11            0.00          0.05             0.00             0.16               156.35   
0.02            0.00          0.03             0.00             0.05               156.40   
0.02            0.00          0.02             0.00             0.04               156.44   
0.02            0.00          0.02             0.00             0.04               156.48   
0.02            0.00          0.02             0.00             0.04               156.52   
0.02            0.00          0.02             0.00             0.04               156.56   
0.02            0.00          0.02             0.00             0.04               156.60   
0.02            0.00          0.02             0.00             0.04               156.64   
0.02            0.00          0.00             0.00             0.02               156.66   
0.02            0.00          0.00             0.00             0.02               156.68   
0.02            0.00          0.00             0.00             0.02               156.70   
0.02            0.00          0.00             0.00             0.02               156.72   
0.02            0.00          0.00             0.00             0.02               156.74   
0.02            0.00          0.00             0.00             0.02               156.76   
0.02            0.00          0.00             0.00             0.02               156.78   
0.02            0.00          0.00             0.00             0.02               156.80   
0.02            0.00          0.00             0.00             0.02               156.82   
0.02            0.00          0.00             0.00             0.02               156.84   
0.02            0.00          0.00             0.00             0.02               156.86   
0.02            0.00          0.00             0.00             0.02               156.88   
0.00            0.00          0.00             2.37             2.37               159.25   
