Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            61.43         0.00             0.00             61.43              1277.76  
0.10            0.00          0.07             0.00             0.17               1277.93  
0.02            0.00          0.04             0.00             0.06               1277.99  
0.02            0.00          0.02             0.00             0.04               1278.03  
0.01            0.00          0.02             0.00             0.03               1278.06  
0.01            0.00          0.02             0.00             0.03               1278.09  
0.01            0.00          0.02             0.00             0.03               1278.12  
0.01            0.00          0.03             0.00             0.04               1278.16  
0.01            0.00          0.05             0.00             0.06               1278.22  
0.01            0.00          0.02             0.00             0.03               1278.25  
0.01            0.00          0.03             0.00             0.04               1278.29  
0.01            0.00          0.01             0.00             0.02               1278.31  
0.01            0.00          0.01             0.00             0.02               1278.33  
0.01            0.00          0.01             0.00             0.02               1278.35  
0.01            0.00          0.03             0.00             0.04               1278.39  
0.01            0.00          0.01             0.00             0.02               1278.41  
0.01            0.00          0.01             0.00             0.02               1278.43  
0.01            0.00          0.02             0.00             0.03               1278.46  
0.01            0.00          0.01             0.00             0.02               1278.48  
0.01            0.00          0.01             0.00             0.02               1278.50  
0.01            0.00          0.02             0.00             0.03               1278.53  
0.01            0.00          0.01             0.00             0.02               1278.55  
0.01            0.00          0.01             0.00             0.02               1278.57  
0.01            0.00          0.02             0.00             0.03               1278.60  
0.01            0.00          0.01             0.00             0.02               1278.62  
0.01            0.00          0.01             0.00             0.02               1278.64  
0.01            0.00          0.01             0.00             0.02               1278.66  
0.01            0.00          0.02             0.00             0.03               1278.69  
0.01            0.00          0.01             0.00             0.02               1278.71  
0.01            0.00          0.01             0.00             0.02               1278.73  
0.01            0.00          0.03             0.00             0.04               1278.77  
0.02            0.00          0.03             0.00             0.05               1278.82  
0.01            0.00          0.02             0.00             0.03               1278.85  
0.01            0.00          0.01             0.00             0.02               1278.87  
0.02            0.00          0.00             0.00             0.02               1278.89  
0.01            0.00          0.00             0.00             0.01               1278.90  
0.01            0.00          0.00             0.00             0.01               1278.91  
0.01            0.00          0.00             0.00             0.01               1278.92  
0.01            0.00          0.00             0.00             0.01               1278.93  
0.02            0.00          0.00             0.00             0.02               1278.95  
0.02            0.00          0.00             0.00             0.02               1278.97  
0.02            0.00          0.00             0.00             0.02               1278.99  
0.01            0.00          0.00             0.00             0.01               1279.00  
0.02            0.00          0.00             0.00             0.02               1279.02  
0.02            0.00          0.00             0.00             0.02               1279.04  
0.02            0.00          0.00             0.00             0.02               1279.06  
0.01            0.00          0.00             0.00             0.01               1279.07  
0.01            0.00          0.00             0.00             0.01               1279.08  
0.02            0.00          0.00             0.00             0.02               1279.10  
0.00            0.00          0.00             1.75             1.75               1280.85  
