Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.61          0.00             0.00             8.61               227.66   
0.13            0.00          0.08             0.00             0.21               227.87   
0.02            0.00          0.02             0.00             0.04               227.91   
0.02            0.00          0.02             0.00             0.04               227.95   
0.02            0.00          0.02             0.00             0.04               227.99   
0.02            0.00          0.02             0.00             0.04               228.03   
0.02            0.00          0.05             0.00             0.07               228.10   
0.02            0.00          0.02             0.00             0.04               228.14   
0.02            0.00          0.05             0.00             0.07               228.21   
0.02            0.00          0.05             0.00             0.07               228.28   
0.02            0.00          0.03             0.00             0.05               228.33   
0.02            0.00          0.02             0.00             0.04               228.37   
0.02            0.00          0.00             0.00             0.02               228.39   
0.02            0.00          0.00             0.00             0.02               228.41   
0.02            0.00          0.00             0.00             0.02               228.43   
0.02            0.00          0.00             0.00             0.02               228.45   
0.02            0.00          0.00             0.00             0.02               228.47   
0.02            0.00          0.00             0.00             0.02               228.49   
0.02            0.00          0.00             0.00             0.02               228.51   
0.01            0.00          0.00             0.00             0.01               228.52   
0.02            0.00          0.00             0.00             0.02               228.54   
0.02            0.00          0.00             0.00             0.02               228.56   
0.02            0.00          0.00             0.00             0.02               228.58   
0.02            0.00          0.00             0.00             0.02               228.60   
0.02            0.00          0.00             0.00             0.02               228.62   
0.02            0.00          0.00             0.00             0.02               228.64   
0.02            0.00          0.00             0.00             0.02               228.66   
0.03            0.00          0.00             0.00             0.03               228.69   
0.01            0.00          0.00             0.00             0.01               228.70   
0.01            0.00          0.00             0.00             0.01               228.71   
0.01            0.00          0.00             0.00             0.01               228.72   
0.01            0.00          0.00             0.00             0.01               228.73   
0.01            0.00          0.00             0.00             0.01               228.74   
0.00            0.00          0.00             1.50             1.50               230.24   
