Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.00          0.00             0.00             4.00               115.51   
0.08            0.00          0.05             0.00             0.13               115.64   
0.02            0.00          0.02             0.00             0.04               115.68   
0.01            0.00          0.02             0.00             0.03               115.71   
0.01            0.00          0.02             0.00             0.03               115.74   
0.01            0.00          0.02             0.00             0.03               115.77   
0.01            0.00          0.02             0.00             0.03               115.80   
0.01            0.00          0.02             0.00             0.03               115.83   
0.01            0.00          0.02             0.00             0.03               115.86   
0.01            0.00          0.00             0.00             0.01               115.87   
0.01            0.00          0.00             0.00             0.01               115.88   
0.01            0.00          0.00             0.00             0.01               115.89   
0.01            0.00          0.00             0.00             0.01               115.90   
0.02            0.00          0.00             0.00             0.02               115.92   
0.01            0.00          0.00             0.00             0.01               115.93   
0.01            0.00          0.00             0.00             0.01               115.94   
0.01            0.00          0.00             0.00             0.01               115.95   
0.01            0.00          0.00             0.00             0.01               115.96   
0.01            0.00          0.00             0.00             0.01               115.97   
0.01            0.00          0.00             0.00             0.01               115.98   
0.01            0.00          0.00             0.00             0.01               115.99   
0.00            0.00          0.00             1.39             1.39               117.38   
