Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.31          0.00             0.00             3.31               123.16   
0.09            0.00          0.05             0.00             0.14               123.30   
0.02            0.00          0.02             0.00             0.04               123.34   
0.02            0.00          0.03             0.00             0.05               123.39   
0.02            0.00          0.03             0.00             0.05               123.44   
0.02            0.00          0.02             0.00             0.04               123.48   
0.02            0.00          0.02             0.00             0.04               123.52   
0.02            0.00          0.02             0.00             0.04               123.56   
0.02            0.00          0.02             0.00             0.04               123.60   
0.02            0.00          0.00             0.00             0.02               123.62   
0.02            0.00          0.00             0.00             0.02               123.64   
0.02            0.00          0.00             0.00             0.02               123.66   
0.02            0.00          0.00             0.00             0.02               123.68   
0.02            0.00          0.00             0.00             0.02               123.70   
0.02            0.00          0.00             0.00             0.02               123.72   
0.02            0.00          0.00             0.00             0.02               123.74   
0.01            0.00          0.00             0.00             0.01               123.75   
0.02            0.00          0.00             0.00             0.02               123.77   
0.02            0.00          0.00             0.00             0.02               123.79   
0.02            0.00          0.00             0.00             0.02               123.81   
0.02            0.00          0.00             0.00             0.02               123.83   
0.00            0.00          0.00             1.47             1.47               125.30   
