Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.51         0.00             0.00             56.51              1196.05  
0.10            0.00          0.07             0.00             0.17               1196.22  
0.02            0.00          0.03             0.00             0.05               1196.27  
0.02            0.00          0.04             0.00             0.06               1196.33  
0.02            0.00          0.03             0.00             0.05               1196.38  
0.02            0.00          0.03             0.00             0.05               1196.43  
0.02            0.00          0.04             0.00             0.06               1196.49  
0.02            0.00          0.06             0.00             0.08               1196.57  
0.02            0.00          0.03             0.00             0.05               1196.62  
0.02            0.00          0.04             0.00             0.06               1196.68  
0.02            0.00          0.03             0.00             0.05               1196.73  
0.02            0.00          0.01             0.00             0.03               1196.76  
0.02            0.00          0.02             0.00             0.04               1196.80  
0.02            0.00          0.01             0.00             0.03               1196.83  
0.02            0.00          0.01             0.00             0.03               1196.86  
0.02            0.00          0.01             0.00             0.03               1196.89  
0.02            0.00          0.01             0.00             0.03               1196.92  
0.02            0.00          0.03             0.00             0.05               1196.97  
0.02            0.00          0.01             0.00             0.03               1197.00  
0.02            0.00          0.01             0.00             0.03               1197.03  
0.02            0.00          0.02             0.00             0.04               1197.07  
0.02            0.00          0.01             0.00             0.03               1197.10  
0.02            0.00          0.01             0.00             0.03               1197.13  
0.02            0.00          0.01             0.00             0.03               1197.16  
0.02            0.00          0.02             0.00             0.04               1197.20  
0.02            0.00          0.01             0.00             0.03               1197.23  
0.02            0.00          0.01             0.00             0.03               1197.26  
0.02            0.00          0.03             0.00             0.05               1197.31  
0.02            0.00          0.01             0.00             0.03               1197.34  
0.03            0.00          0.03             0.00             0.06               1197.40  
0.02            0.00          0.02             0.00             0.04               1197.44  
0.01            0.00          0.03             0.00             0.04               1197.48  
0.01            0.00          0.01             0.00             0.02               1197.50  
0.01            0.00          0.01             0.00             0.02               1197.52  
0.02            0.00          0.00             0.00             0.02               1197.54  
0.01            0.00          0.00             0.00             0.01               1197.55  
0.01            0.00          0.00             0.00             0.01               1197.56  
0.02            0.00          0.00             0.00             0.02               1197.58  
0.01            0.00          0.00             0.00             0.01               1197.59  
0.01            0.00          0.00             0.00             0.01               1197.60  
0.01            0.00          0.00             0.00             0.01               1197.61  
0.01            0.00          0.00             0.00             0.01               1197.62  
0.01            0.00          0.00             0.00             0.01               1197.63  
0.02            0.00          0.00             0.00             0.02               1197.65  
0.02            0.00          0.00             0.00             0.02               1197.67  
0.01            0.00          0.00             0.00             0.01               1197.68  
0.01            0.00          0.00             0.00             0.01               1197.69  
0.02            0.00          0.00             0.00             0.02               1197.71  
0.01            0.00          0.00             0.00             0.01               1197.72  
0.00            0.00          0.00             1.61             1.61               1199.33  
