Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.85          0.00             0.00             7.85               207.83   
0.09            0.00          0.06             0.00             0.15               207.98   
0.03            0.00          0.02             0.00             0.05               208.03   
0.02            0.00          0.04             0.00             0.06               208.09   
0.01            0.00          0.02             0.00             0.03               208.12   
0.01            0.00          0.02             0.00             0.03               208.15   
0.01            0.00          0.02             0.00             0.03               208.18   
0.01            0.00          0.03             0.00             0.04               208.22   
0.01            0.00          0.03             0.00             0.04               208.26   
0.01            0.00          0.02             0.00             0.03               208.29   
0.01            0.00          0.01             0.00             0.02               208.31   
0.01            0.00          0.01             0.00             0.02               208.33   
0.01            0.00          0.01             0.00             0.02               208.35   
0.01            0.00          0.01             0.00             0.02               208.37   
0.01            0.00          0.03             0.00             0.04               208.41   
0.01            0.00          0.01             0.00             0.02               208.43   
0.01            0.00          0.01             0.00             0.02               208.45   
0.01            0.00          0.04             0.00             0.05               208.50   
0.02            0.00          0.01             0.00             0.03               208.53   
0.02            0.00          0.01             0.00             0.03               208.56   
0.02            0.00          0.01             0.00             0.03               208.59   
0.02            0.00          0.01             0.00             0.03               208.62   
0.02            0.00          0.01             0.00             0.03               208.65   
0.02            0.00          0.01             0.00             0.03               208.68   
0.02            0.00          0.01             0.00             0.03               208.71   
0.02            0.00          0.01             0.00             0.03               208.74   
0.02            0.00          0.01             0.00             0.03               208.77   
0.02            0.00          0.00             0.00             0.02               208.79   
0.02            0.00          0.00             0.00             0.02               208.81   
0.02            0.00          0.00             0.00             0.02               208.83   
0.02            0.00          0.00             0.00             0.02               208.85   
0.02            0.00          0.00             0.00             0.02               208.87   
0.02            0.00          0.00             0.00             0.02               208.89   
0.03            0.00          0.00             0.00             0.03               208.92   
0.02            0.00          0.00             0.00             0.02               208.94   
0.02            0.00          0.00             0.00             0.02               208.96   
0.02            0.00          0.00             0.00             0.02               208.98   
0.00            0.00          0.00             1.46             1.46               210.44   
