Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.72         0.00             0.00             56.72              1198.65  
0.10            0.00          0.07             0.00             0.17               1198.82  
0.02            0.00          0.03             0.00             0.05               1198.87  
0.02            0.00          0.02             0.00             0.04               1198.91  
0.01            0.00          0.02             0.00             0.03               1198.94  
0.01            0.00          0.04             0.00             0.05               1198.99  
0.01            0.00          0.03             0.00             0.04               1199.03  
0.01            0.00          0.03             0.00             0.04               1199.07  
0.01            0.00          0.06             0.00             0.07               1199.14  
0.02            0.00          0.02             0.00             0.04               1199.18  
0.01            0.00          0.02             0.00             0.03               1199.21  
0.01            0.00          0.01             0.00             0.02               1199.23  
0.01            0.00          0.01             0.00             0.02               1199.25  
0.01            0.00          0.02             0.00             0.03               1199.28  
0.01            0.00          0.01             0.00             0.02               1199.30  
0.01            0.00          0.01             0.00             0.02               1199.32  
0.01            0.00          0.01             0.00             0.02               1199.34  
0.01            0.00          0.02             0.00             0.03               1199.37  
0.01            0.00          0.01             0.00             0.02               1199.39  
0.01            0.00          0.01             0.00             0.02               1199.41  
0.01            0.00          0.02             0.00             0.03               1199.44  
0.01            0.00          0.01             0.00             0.02               1199.46  
0.01            0.00          0.01             0.00             0.02               1199.48  
0.01            0.00          0.01             0.00             0.02               1199.50  
0.01            0.00          0.03             0.00             0.04               1199.54  
0.01            0.00          0.01             0.00             0.02               1199.56  
0.01            0.00          0.03             0.00             0.04               1199.60  
0.01            0.00          0.01             0.00             0.02               1199.62  
0.01            0.00          0.01             0.00             0.02               1199.64  
0.01            0.00          0.01             0.00             0.02               1199.66  
0.01            0.00          0.03             0.00             0.04               1199.70  
0.01            0.00          0.01             0.00             0.02               1199.72  
0.01            0.00          0.02             0.00             0.03               1199.75  
0.01            0.00          0.02             0.00             0.03               1199.78  
0.02            0.00          0.00             0.00             0.02               1199.80  
0.01            0.00          0.00             0.00             0.01               1199.81  
0.01            0.00          0.00             0.00             0.01               1199.82  
0.01            0.00          0.00             0.00             0.01               1199.83  
0.01            0.00          0.00             0.00             0.01               1199.84  
0.01            0.00          0.00             0.00             0.01               1199.85  
0.01            0.00          0.00             0.00             0.01               1199.86  
0.01            0.00          0.00             0.00             0.01               1199.87  
0.01            0.00          0.00             0.00             0.01               1199.88  
0.02            0.00          0.00             0.00             0.02               1199.90  
0.02            0.00          0.00             0.00             0.02               1199.92  
0.01            0.00          0.00             0.00             0.01               1199.93  
0.01            0.00          0.00             0.00             0.01               1199.94  
0.01            0.00          0.00             0.00             0.01               1199.95  
0.01            0.00          0.00             0.00             0.01               1199.96  
0.00            0.00          0.00             1.66             1.66               1201.62  
