Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            60.45         0.00             0.00             60.45              1284.44  
0.24            0.00          0.20             0.00             0.44               1284.88  
0.06            0.00          0.07             0.00             0.13               1285.01  
0.05            0.00          0.07             0.00             0.12               1285.13  
0.05            0.00          0.10             0.00             0.15               1285.28  
0.04            0.00          0.07             0.00             0.11               1285.39  
0.04            0.00          0.10             0.00             0.14               1285.53  
0.04            0.00          0.10             0.00             0.14               1285.67  
0.04            0.00          0.15             0.00             0.19               1285.86  
0.05            0.00          0.06             0.00             0.11               1285.97  
0.04            0.00          0.06             0.00             0.10               1286.07  
0.04            0.00          0.02             0.00             0.06               1286.13  
0.04            0.00          0.02             0.00             0.06               1286.19  
0.04            0.00          0.05             0.00             0.09               1286.28  
0.04            0.00          0.02             0.00             0.06               1286.34  
0.04            0.00          0.02             0.00             0.06               1286.40  
0.04            0.00          0.02             0.00             0.06               1286.46  
0.04            0.00          0.05             0.00             0.09               1286.55  
0.04            0.00          0.02             0.00             0.06               1286.61  
0.04            0.00          0.02             0.00             0.06               1286.67  
0.05            0.00          0.02             0.00             0.07               1286.74  
0.04            0.00          0.09             0.00             0.13               1286.87  
0.04            0.00          0.02             0.00             0.06               1286.93  
0.04            0.00          0.02             0.00             0.06               1286.99  
0.04            0.00          0.05             0.00             0.09               1287.08  
0.04            0.00          0.02             0.00             0.06               1287.14  
0.04            0.00          0.08             0.00             0.12               1287.26  
0.04            0.00          0.02             0.00             0.06               1287.32  
0.04            0.00          0.02             0.00             0.06               1287.38  
0.04            0.00          0.02             0.00             0.06               1287.44  
0.04            0.00          0.02             0.00             0.06               1287.50  
0.04            0.00          0.08             0.00             0.12               1287.62  
0.04            0.00          0.06             0.00             0.10               1287.72  
0.04            0.00          0.05             0.00             0.09               1287.81  
0.05            0.00          0.00             0.00             0.05               1287.86  
0.04            0.00          0.00             0.00             0.04               1287.90  
0.04            0.00          0.00             0.00             0.04               1287.94  
0.05            0.00          0.00             0.00             0.05               1287.99  
0.04            0.00          0.00             0.00             0.04               1288.03  
0.04            0.00          0.00             0.00             0.04               1288.07  
0.04            0.00          0.00             0.00             0.04               1288.11  
0.04            0.00          0.00             0.00             0.04               1288.15  
0.04            0.00          0.00             0.00             0.04               1288.19  
0.04            0.00          0.00             0.00             0.04               1288.23  
0.06            0.00          0.00             0.00             0.06               1288.29  
0.04            0.00          0.00             0.00             0.04               1288.33  
0.04            0.00          0.00             0.00             0.04               1288.37  
0.04            0.00          0.00             0.00             0.04               1288.41  
0.04            0.00          0.00             0.00             0.04               1288.45  
0.00            0.00          0.00             4.75             4.75               1293.20  
