Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.09          0.00             0.00             5.09               142.44   
0.11            0.00          0.05             0.00             0.16               142.60   
0.02            0.00          0.03             0.00             0.05               142.65   
0.02            0.00          0.02             0.00             0.04               142.69   
0.02            0.00          0.02             0.00             0.04               142.73   
0.02            0.00          0.02             0.00             0.04               142.77   
0.02            0.00          0.02             0.00             0.04               142.81   
0.02            0.00          0.02             0.00             0.04               142.85   
0.02            0.00          0.02             0.00             0.04               142.89   
0.02            0.00          0.00             0.00             0.02               142.91   
0.02            0.00          0.00             0.00             0.02               142.93   
0.02            0.00          0.00             0.00             0.02               142.95   
0.01            0.00          0.01             0.00             0.02               142.97   
0.02            0.00          0.00             0.00             0.02               142.99   
0.02            0.00          0.00             0.00             0.02               143.01   
0.02            0.00          0.00             0.00             0.02               143.03   
0.02            0.00          0.00             0.00             0.02               143.05   
0.02            0.00          0.00             0.00             0.02               143.07   
0.02            0.00          0.00             0.00             0.02               143.09   
0.02            0.00          0.00             0.00             0.02               143.11   
0.02            0.00          0.00             0.00             0.02               143.13   
0.00            0.00          0.00             1.70             1.70               144.83   
