Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.13          0.00             0.00             4.13               122.80   
0.11            0.00          0.06             0.00             0.17               122.97   
0.03            0.00          0.03             0.00             0.06               123.03   
0.02            0.00          0.02             0.00             0.04               123.07   
0.02            0.00          0.02             0.00             0.04               123.11   
0.02            0.00          0.02             0.00             0.04               123.15   
0.02            0.00          0.02             0.00             0.04               123.19   
0.02            0.00          0.02             0.00             0.04               123.23   
0.02            0.00          0.02             0.00             0.04               123.27   
0.02            0.00          0.00             0.00             0.02               123.29   
0.02            0.00          0.00             0.00             0.02               123.31   
0.02            0.00          0.00             0.00             0.02               123.33   
0.02            0.00          0.00             0.00             0.02               123.35   
0.02            0.00          0.00             0.00             0.02               123.37   
0.02            0.00          0.00             0.00             0.02               123.39   
0.01            0.00          0.00             0.00             0.01               123.40   
0.02            0.00          0.00             0.00             0.02               123.42   
0.02            0.00          0.00             0.00             0.02               123.44   
0.02            0.00          0.00             0.00             0.02               123.46   
0.02            0.00          0.00             0.00             0.02               123.48   
0.02            0.00          0.00             0.00             0.02               123.50   
0.00            0.00          0.00             1.46             1.46               124.96   
