Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.09          0.00             0.00             8.09               211.99   
0.09            0.00          0.07             0.00             0.16               212.15   
0.02            0.00          0.02             0.00             0.04               212.19   
0.02            0.00          0.04             0.00             0.06               212.25   
0.01            0.00          0.04             0.00             0.05               212.30   
0.01            0.00          0.02             0.00             0.03               212.33   
0.01            0.00          0.02             0.00             0.03               212.36   
0.01            0.00          0.02             0.00             0.03               212.39   
0.01            0.00          0.04             0.00             0.05               212.44   
0.01            0.00          0.02             0.00             0.03               212.47   
0.01            0.00          0.02             0.00             0.03               212.50   
0.01            0.00          0.02             0.00             0.03               212.53   
0.01            0.00          0.00             0.00             0.01               212.54   
0.01            0.00          0.00             0.00             0.01               212.55   
0.01            0.00          0.00             0.00             0.01               212.56   
0.01            0.00          0.00             0.00             0.01               212.57   
0.01            0.00          0.00             0.00             0.01               212.58   
0.01            0.00          0.00             0.00             0.01               212.59   
0.01            0.00          0.00             0.00             0.01               212.60   
0.01            0.00          0.00             0.00             0.01               212.61   
0.01            0.00          0.00             0.00             0.01               212.62   
0.01            0.00          0.00             0.00             0.01               212.63   
0.01            0.00          0.00             0.00             0.01               212.64   
0.01            0.00          0.00             0.00             0.01               212.65   
0.01            0.00          0.00             0.00             0.01               212.66   
0.02            0.00          0.00             0.00             0.02               212.68   
0.01            0.00          0.00             0.00             0.01               212.69   
0.01            0.00          0.00             0.00             0.01               212.70   
0.01            0.00          0.00             0.00             0.01               212.71   
0.01            0.00          0.00             0.00             0.01               212.72   
0.01            0.00          0.00             0.00             0.01               212.73   
0.01            0.00          0.00             0.00             0.01               212.74   
0.01            0.00          0.00             0.00             0.01               212.75   
0.00            0.00          0.00             1.63             1.63               214.38   
