Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.22          0.00             0.00             4.22               125.62   
0.11            0.00          0.05             0.00             0.16               125.78   
0.02            0.00          0.03             0.00             0.05               125.83   
0.02            0.00          0.02             0.00             0.04               125.87   
0.02            0.00          0.02             0.00             0.04               125.91   
0.02            0.00          0.02             0.00             0.04               125.95   
0.02            0.00          0.02             0.00             0.04               125.99   
0.02            0.00          0.02             0.00             0.04               126.03   
0.02            0.00          0.02             0.00             0.04               126.07   
0.02            0.00          0.00             0.00             0.02               126.09   
0.02            0.00          0.00             0.00             0.02               126.11   
0.02            0.00          0.00             0.00             0.02               126.13   
0.02            0.00          0.00             0.00             0.02               126.15   
0.02            0.00          0.00             0.00             0.02               126.17   
0.02            0.00          0.00             0.00             0.02               126.19   
0.02            0.00          0.00             0.00             0.02               126.21   
0.02            0.00          0.00             0.00             0.02               126.23   
0.02            0.00          0.00             0.00             0.02               126.25   
0.02            0.00          0.00             0.00             0.02               126.27   
0.02            0.00          0.00             0.00             0.02               126.29   
0.02            0.00          0.00             0.00             0.02               126.31   
0.00            0.00          0.00             1.57             1.57               127.88   
