Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.84          0.00             0.00             3.84               121.46   
0.09            0.00          0.05             0.00             0.14               121.60   
0.02            0.00          0.02             0.00             0.04               121.64   
0.01            0.00          0.02             0.00             0.03               121.67   
0.01            0.00          0.02             0.00             0.03               121.70   
0.01            0.00          0.02             0.00             0.03               121.73   
0.01            0.00          0.02             0.00             0.03               121.76   
0.01            0.00          0.02             0.00             0.03               121.79   
0.01            0.00          0.02             0.00             0.03               121.82   
0.01            0.00          0.00             0.00             0.01               121.83   
0.01            0.00          0.00             0.00             0.01               121.84   
0.01            0.00          0.00             0.00             0.01               121.85   
0.01            0.00          0.00             0.00             0.01               121.86   
0.01            0.00          0.00             0.00             0.01               121.87   
0.01            0.00          0.00             0.00             0.01               121.88   
0.01            0.00          0.00             0.00             0.01               121.89   
0.01            0.00          0.00             0.00             0.01               121.90   
0.01            0.00          0.00             0.00             0.01               121.91   
0.01            0.00          0.00             0.00             0.01               121.92   
0.01            0.00          0.00             0.00             0.01               121.93   
0.01            0.00          0.00             0.00             0.01               121.94   
0.00            0.00          0.00             1.41             1.41               123.35   
